seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	128001	128200	CHH	0.95598	U	0.17224
1	128051	128250	CHH	0.62871	U	0.28246
1	128101	128300	CHH	0.64944	I	0.37622
1	128151	128350	CHH	0.99999	M	0.8309
1	128201	128400	CHH	0.99999	M	0.8309
1	128451	128650	CHH	0.99999	U	0.15742
1	128501	128700	CHH	0.69016	I	0.59829
1	128601	128800	CHH	0.99999	I	0.49416
1	128651	128850	CHH	0.99999	I	0.49416
1	128701	128900	CHH	0.99999	I	0.49416
1	128751	128950	CHH	0.76572	I	0.41527
1	128801	129000	CHH	0.99997	I	0.49417
1	128851	129050	CHH	0.99987	M	0.83085
1	128901	129100	CHH	0.99998	M	0.83089
1	128951	129150	CHH	0.55905	I	0.34568
1	129801	130000	CHH	0.99917	I	0.49444
1	129851	130050	CHH	0.99644	I	0.49296
1	129901	130100	CHH	0.99999	I	0.49416
1	129951	130150	CHH	0.99922	I	0.4939
1	130001	130200	CHH	0.99999	I	0.49416
1	130051	130250	CHH	0.99985	M	0.83085
1	130101	130300	CHH	0.90361	I	0.4617
1	130151	130350	CHH	0.92424	I	0.46865
1	130201	130400	CHH	0.99975	U	0.1575
1	130301	130500	CHH	0.95019	M	0.81413
1	130351	130550	CHH	0.96239	M	0.81824
1	130401	130600	CHH	0.99999	I	0.49416
1	130451	130650	CHH	0.99998	I	0.49416
1	130501	130700	CHH	0.99955	I	0.49401
1	130551	130750	CHH	0.5083	U	0.323
1	130601	130800	CHH	0.77734	I	0.41925
1	130651	130850	CHH	0.99474	U	0.15919
1	130701	130900	CHH	0.99898	U	0.15776
1	130751	130950	CHH	0.99999	U	0.15742
1	130801	131000	CHH	0.99885	U	0.15781
1	130851	131050	CHH	0.99999	M	0.8309
1	130901	131100	CHH	0.99999	M	0.8309
1	130951	131150	CHH	0.99999	M	0.8309
1	131001	131200	CHH	0.99136	I	0.49707
1	131051	131250	CHH	0.99999	I	0.49416
1	131101	131300	CHH	0.99999	I	0.49416
1	131151	131350	CHH	0.99999	I	0.49416
1	131201	131400	CHH	0.99999	I	0.49416
1	131251	131450	CHH	0.9711	U	0.16715
1	131301	131500	CHH	0.99999	U	0.15742
1	131351	131550	CHH	0.99999	U	0.15742
1	131501	131700	CHH	0.99999	I	0.49416
1	131551	131750	CHH	0.99999	I	0.49416
1	131601	131800	CHH	0.99999	I	0.49416
1	131651	131850	CHH	0.99999	I	0.49416
1	131701	131900	CHH	0.99999	I	0.49416
1	131751	131950	CHH	0.84482	I	0.4419
1	131801	132000	CHH	0.85483	I	0.54304
1	131851	132050	CHH	0.66314	I	0.60759
1	131901	132100	CHH	0.52665	I	0.33479
1	131951	132150	CHH	0.99405	U	0.15942
1	132001	132200	CHH	0.99989	I	0.49419
1	132051	132250	CHH	0.99989	I	0.49419
1	132101	132300	CHH	0.99989	I	0.49419
1	132151	132350	CHH	0.89315	I	0.53014
1	132201	132400	CHH	0.50404	U	0.3245
1	132251	132450	CHH	0.84166	U	0.21074
1	132301	132500	CHH	0.99784	I	0.49383
1	132351	132550	CHH	0.99949	I	0.49399
1	132401	132600	CHH	0.99701	I	0.49315
1	132451	132650	CHH	0.95618	I	0.50891
1	132501	132700	CHH	0.99397	I	0.49619
1	132551	132750	CHH	0.99994	M	0.83088
1	132601	132800	CHH	0.99991	I	0.49419
1	132651	132850	CHH	0.98577	U	0.16221
1	132701	132900	CHH	0.99724	U	0.15835
1	132751	132950	CHH	0.99999	U	0.15742
1	132801	133000	CHH	0.99998	U	0.15743
1	132851	133050	CHH	0.99999	U	0.15742
1	132901	133100	CHH	0.99999	U	0.15742
1	132951	133150	CHH	0.97015	U	0.16747
1	133001	133200	CHH	0.96713	I	0.48309
1	133051	133250	CHH	0.98228	I	0.48819
1	133101	133300	CHH	0.90547	M	0.79907
1	133151	133350	CHH	0.59751	I	0.62969
1	133201	133400	CHH	0.77503	I	0.56571
1	133251	133450	CHH	0.54081	I	0.64702
1	133301	133500	CHH	0.83814	I	0.5344
1	133351	133550	CHH	0.76437	I	0.44538
1	133401	133600	CHH	0.88187	I	0.53392
1	133451	133650	CHH	0.93835	M	0.81014
1	133501	133700	CHH	0.935	M	0.80901
1	133551	133750	CHH	0.98031	I	0.50079
1	133601	133800	CHH	0.99636	M	0.82967
1	133651	133850	CHH	0.9278	M	0.80659
1	133701	133900	CHH	0.88429	M	0.79194
1	133751	133950	CHH	0.99997	M	0.83089
1	133801	134000	CHH	0.69283	M	0.72746
1	133851	134050	CHH	0.58385	I	0.63428
1	133901	134100	CHH	0.99996	M	0.83088
1	133951	134150	CHH	0.99997	M	0.83089
1	134001	134200	CHH	0.9954	M	0.82935
1	134051	134250	CHH	0.97851	M	0.82366
1	134101	134300	CHH	0.72983	I	0.40502
1	134151	134350	CHH	0.85738	U	0.20547
1	134201	134400	CHH	0.69714	I	0.40149
1	134251	134450	CHH	0.9184	I	0.47829
1	134301	134500	CHH	0.99999	M	0.8309
1	134351	134550	CHH	0.99999	M	0.8309
1	134401	134600	CHH	0.99999	M	0.8309
1	134451	134650	CHH	0.99999	M	0.8309
1	134501	134700	CHH	0.97489	I	0.48575
1	134551	134750	CHH	0.99966	M	0.83078
1	134601	134800	CHH	0.99999	M	0.8309
1	134651	134850	CHH	0.99999	M	0.8309
1	134701	134900	CHH	0.9999	M	0.83086
1	134751	134950	CHH	0.9717	M	0.82137
1	134801	135000	CHH	0.9717	M	0.82137
1	134851	135050	CHH	0.99999	I	0.49416
1	134901	135100	CHH	0.89735	I	0.52872
1	134951	135150	CHH	0.99001	I	0.49752
1	135001	135200	CHH	0.99821	I	0.49476
1	135051	135250	CHH	0.99992	M	0.83087
1	135101	135300	CHH	0.76798	I	0.57229
1	135151	135350	CHH	0.99986	I	0.49418
1	135201	135400	CHH	0.82928	U	0.21491
1	135251	135450	CHH	0.90151	U	0.19058
1	135301	135500	CHH	0.79535	I	0.42525
1	135351	135550	CHH	0.99999	U	0.15742
1	135401	135600	CHH	0.74286	I	0.40757
1	135451	135650	CHH	0.50992	I	0.32913
1	135751	135950	CHH	0.99999	M	0.8309
1	135801	136000	CHH	0.99999	M	0.8309
1	135851	136050	CHH	0.99956	M	0.83075
1	135901	136100	CHH	0.58631	M	0.69138
1	135951	136150	CHH	0.78858	I	0.56463
1	136001	136200	CHH	0.78858	I	0.56463
1	136051	136250	CHH	0.9184	I	0.47829
1	136151	136350	CHH	0.63505	I	0.41644
1	136201	136400	CHH	0.55048	I	0.35588
1	136251	136450	CHH	0.99898	U	0.15776
1	136301	136500	CHH	0.99999	U	0.15742
1	136351	136550	CHH	0.99999	U	0.15742
1	136401	136600	CHH	0.99999	U	0.15742
1	136451	136650	CHH	0.99999	U	0.15742
1	136501	136700	CHH	0.99931	U	0.15765
1	136551	136750	CHH	0.99999	I	0.49416
1	136601	136800	CHH	0.99999	I	0.49416
1	136651	136850	CHH	0.99999	I	0.49416
1	136701	136900	CHH	0.99999	I	0.49416
1	136751	136950	CHH	0.53439	U	0.31456
1	136801	137000	CHH	0.62871	U	0.28246
1	136851	137050	CHH	0.52665	I	0.33479
1	136901	137100	CHH	0.99937	I	0.49407
1	136951	137150	CHH	0.99999	I	0.49416
1	137001	137200	CHH	0.99999	I	0.49416
1	137051	137250	CHH	0.99999	I	0.49416
1	137101	137300	CHH	0.99999	I	0.49416
1	137151	137350	CHH	0.95711	I	0.50858
1	137201	137400	CHH	0.99817	I	0.49467
1	137251	137450	CHH	0.8716	U	0.20076
1	137301	137500	CHH	0.99995	U	0.15744
1	137351	137550	CHH	0.99853	U	0.15791
1	137401	137600	CHH	0.97919	U	0.16443
1	137451	137650	CHH	0.90003	U	0.19108
1	137501	137700	CHH	0.70463	M	0.73139
1	137551	137750	CHH	0.89046	I	0.46103
1	137601	137800	CHH	0.95458	I	0.50932
1	137651	137850	CHH	0.9603	M	0.81753
1	137701	137900	CHH	0.99999	M	0.8309
1	137751	137950	CHH	0.99999	M	0.8309
1	137801	138000	CHH	0.99999	M	0.8309
1	137851	138050	CHH	0.99999	M	0.8309
1	137901	138100	CHH	0.99999	M	0.8309
1	137951	138150	CHH	0.8409	M	0.77728
1	138151	138350	CHH	0.99942	M	0.8307
1	138201	138400	CHH	0.99632	M	0.82966
1	138251	138450	CHH	0.99781	M	0.83016
1	138301	138500	CHH	0.70463	M	0.73139
1	138351	138550	CHH	0.99999	M	0.8309
1	138401	138600	CHH	0.99999	M	0.8309
1	138451	138650	CHH	0.99999	M	0.8309
1	138501	138700	CHH	0.99947	M	0.83072
1	138551	138750	CHH	0.98987	I	0.49075
1	138601	138800	CHH	0.99999	U	0.15742
1	138651	138850	CHH	0.99999	U	0.15742
1	138701	138900	CHH	0.99999	U	0.15742
1	138751	138950	CHH	0.99997	U	0.15743
1	138801	139000	CHH	0.99977	M	0.83082
1	138851	139050	CHH	0.99998	I	0.49416
1	138901	139100	CHH	0.99999	I	0.49416
1	138951	139150	CHH	0.99999	I	0.49416
1	139001	139200	CHH	0.99999	U	0.15742
1	139051	139250	CHH	0.99137	M	0.82799
1	139101	139300	CHH	0.72535	I	0.58664
1	139151	139350	CHH	0.99999	M	0.8309
1	139201	139400	CHH	0.99999	M	0.8309
1	139251	139450	CHH	0.99999	M	0.8309
1	139301	139500	CHH	0.99999	M	0.8309
1	139351	139550	CHH	0.99262	I	0.49293
1	139401	139600	CHH	0.99114	I	0.49492
1	139451	139650	CHH	0.80924	M	0.7666
1	139501	139700	CHH	0.71575	M	0.7349
1	139551	139750	CHH	0.59813	M	0.69435
1	139601	139800	CHH	0.9452	U	0.17587
1	139651	139850	CHH	0.90151	U	0.19058
1	139701	139900	CHH	0.77162	I	0.41726
1	139751	139950	CHH	0.74465	U	0.24341
1	139801	140000	CHH	0.95934	U	0.17111
1	139851	140050	CHH	0.99571	U	0.15886
1	139901	140100	CHH	0.9995	U	0.15759
1	139951	140150	CHH	0.99936	U	0.15763
1	140001	140200	CHH	0.72983	I	0.40502
1	140051	140250	CHH	0.99999	U	0.15742
1	140101	140300	CHH	0.99999	U	0.15742
1	140301	140500	CHH	0.95611	U	0.1722
1	140351	140550	CHH	0.76437	I	0.44538
1	140401	140600	CHH	0.76138	U	0.23779
1	140451	140650	CHH	0.52665	I	0.33479
1	140501	140700	CHH	0.64944	I	0.37622
1	140551	140750	CHH	0.64369	U	0.27743
1	140801	141000	CHH	0.87121	I	0.45079
1	140851	141050	CHH	0.999	U	0.15776
1	140901	141100	CHH	0.99834	U	0.15798
1	140951	141150	CHH	0.99141	U	0.16031
1	141001	141200	CHH	0.99052	I	0.49097
1	141051	141250	CHH	0.81219	I	0.43092
1	141101	141300	CHH	0.99999	I	0.49416
1	141151	141350	CHH	0.99999	M	0.83089
1	141201	141400	CHH	0.99957	M	0.83075
1	141251	141450	CHH	0.99995	M	0.83088
1	141301	141500	CHH	0.97127	I	0.49608
1	141351	141550	CHH	0.68789	U	0.26252
1	141401	141600	CHH	0.98393	U	0.16283
1	141451	141650	CHH	0.95667	U	0.17201
1	141501	141700	CHH	0.71713	U	0.25267
1	141551	141750	CHH	0.97838	I	0.4869
1	141751	141950	CHH	0.99999	U	0.15742
1	141801	142000	CHH	0.99999	U	0.15742
1	141851	142050	CHH	0.99999	U	0.15742
1	141901	142100	CHH	0.99999	U	0.15742
1	141951	142150	CHH	0.9999	U	0.15746
1	142001	142200	CHH	0.99661	I	0.49302
1	142051	142250	CHH	0.86445	M	0.78525
1	142101	142300	CHH	0.99995	U	0.15744
1	142151	142350	CHH	0.99999	U	0.15742
1	142201	142400	CHH	0.99999	U	0.15742
1	142251	142450	CHH	0.69848	U	0.25895
1	142301	142500	CHH	0.99949	I	0.49432
1	142351	142550	CHH	0.99554	I	0.49566
1	142401	142600	CHH	0.99254	I	0.49667
1	142451	142650	CHH	0.99588	U	0.15881
1	142501	142700	CHH	0.99999	M	0.8309
1	142551	142750	CHH	0.99999	M	0.8309
1	142601	142800	CHH	0.99999	M	0.8309
1	142651	142850	CHH	0.99999	M	0.8309
1	142701	142900	CHH	0.99999	M	0.8309
1	142751	142950	CHH	0.99999	I	0.49416
1	142801	143000	CHH	0.99999	U	0.15742
1	142851	143050	CHH	0.99999	U	0.15742
1	142901	143100	CHH	0.99999	U	0.15742
1	142951	143150	CHH	0.99897	M	0.83055
1	143001	143200	CHH	0.99942	M	0.8307
1	143051	143250	CHH	0.99902	M	0.83057
1	143101	143300	CHH	0.99734	I	0.49505
1	143151	143350	CHH	0.77789	I	0.56895
1	143201	143400	CHH	0.99999	M	0.8309
1	143251	143450	CHH	0.99999	M	0.8309
1	143301	143500	CHH	0.99999	M	0.8309
1	143351	143550	CHH	0.99999	M	0.8309
1	143401	143600	CHH	0.99262	I	0.49293
1	143451	143650	CHH	0.92998	I	0.51773
1	143501	143700	CHH	0.83253	I	0.55055
1	143551	143750	CHH	0.98179	M	0.82477
1	143601	143800	CHH	0.96976	M	0.82072
1	143651	143850	CHH	0.91019	M	0.80066
1	143701	143900	CHH	0.99999	M	0.8309
1	143901	144100	CHH	0.96606	M	0.81947
1	143951	144150	CHH	0.64284	M	0.71063
1	144001	144200	CHH	0.99035	M	0.82765
1	144051	144250	CHH	0.62978	M	0.70623
1	144101	144300	CHH	0.65569	M	0.71496
1	144151	144350	CHH	0.78188	M	0.75745
1	144201	144400	CHH	0.56259	U	0.30643
1	144251	144450	CHH	0.94888	I	0.4971
1	144301	144500	CHH	0.96806	M	0.82014
1	144351	144550	CHH	0.99611	M	0.82959
1	144401	144600	CHH	0.99998	M	0.83089
1	144451	144650	CHH	0.99999	I	0.49416
1	144501	144700	CHH	0.99999	I	0.49416
1	144551	144750	CHH	0.99999	I	0.49416
1	144601	144800	CHH	0.99999	I	0.49416
1	144651	144850	CHH	0.99998	I	0.49416
1	144701	144900	CHH	0.98761	U	0.16159
1	144751	144950	CHH	0.99999	I	0.49416
1	144801	145000	CHH	0.99952	I	0.49432
1	144851	145050	CHH	0.99995	M	0.83088
1	144901	145100	CHH	0.99998	I	0.49416
1	144951	145150	CHH	0.99999	U	0.15742
1	145001	145200	CHH	0.99984	U	0.15748
1	145051	145250	CHH	0.97478	U	0.16591
1	145101	145300	CHH	0.99999	M	0.8309
1	145151	145350	CHH	0.99999	M	0.8309
1	145201	145400	CHH	0.99999	M	0.8309
1	145251	145450	CHH	0.99999	M	0.8309
1	145301	145500	CHH	0.99783	M	0.83017
1	145351	145550	CHH	0.99999	M	0.8309
1	145401	145600	CHH	0.91973	I	0.52119
1	145451	145650	CHH	0.99999	M	0.8309
1	145501	145700	CHH	0.99989	M	0.83086
1	145551	145750	CHH	0.99999	I	0.49416
1	145601	145800	CHH	0.99998	I	0.49417
1	145651	145850	CHH	0.74915	I	0.40969
1	145701	145900	CHH	0.99764	U	0.15821
1	145751	145950	CHH	0.99999	I	0.49416
1	145801	146000	CHH	0.99952	I	0.49432
1	145851	146050	CHH	0.99998	I	0.49416
1	145901	146100	CHH	0.99999	M	0.83089
1	145951	146150	CHH	0.65908	I	0.60223
1	146001	146200	CHH	0.58631	M	0.69138
1	146051	146250	CHH	0.98277	M	0.8251
1	146101	146300	CHH	0.99793	M	0.8302
1	146151	146350	CHH	0.99891	I	0.4938
1	146201	146400	CHH	0.98456	I	0.48896
1	146251	146450	CHH	0.93748	U	0.17847
1	146301	146500	CHH	0.99642	U	0.15863
1	146351	146550	CHH	0.99999	U	0.15742
1	146501	146700	CHH	0.99999	U	0.15742
1	146551	146750	CHH	0.96713	I	0.48309
1	146601	146800	CHH	0.90361	I	0.4617
1	146651	146850	CHH	0.94642	I	0.47612
1	146701	146900	CHH	0.9879	I	0.49008
1	146751	146950	CHH	0.75357	I	0.50131
1	146801	147000	CHH	0.76138	U	0.23779
1	146851	147050	CHH	0.83573	I	0.44002
1	146901	147100	CHH	0.98367	U	0.16292
1	146951	147150	CHH	0.99998	M	0.83089
1	147001	147200	CHH	0.99203	M	0.82821
1	147051	147250	CHH	0.99999	I	0.49416
1	147101	147300	CHH	0.99999	I	0.49416
1	147151	147350	CHH	0.99999	U	0.15742
1	147201	147400	CHH	0.99999	U	0.15742
1	147251	147450	CHH	0.75357	I	0.50131
1	147301	147500	CHH	0.91059	I	0.49846
1	147351	147550	CHH	0.85804	I	0.46564
1	147401	147600	CHH	0.99999	M	0.8309
1	147451	147650	CHH	0.99999	M	0.8309
1	147501	147700	CHH	0.99999	M	0.8309
1	147551	147750	CHH	0.99999	M	0.8309
1	147601	147800	CHH	0.5892	I	0.35846
1	147651	147850	CHH	0.99831	U	0.15799
1	147701	147900	CHH	0.9985	I	0.49373
1	147801	148000	CHH	0.99969	M	0.83079
1	147851	148050	CHH	0.99999	M	0.8309
1	147901	148100	CHH	0.99999	M	0.8309
1	147951	148150	CHH	0.65908	I	0.60223
1	148001	148200	CHH	0.69714	I	0.40149
1	148051	148250	CHH	0.89852	U	0.19159
1	148101	148300	CHH	0.73828	U	0.24556
1	148151	148350	CHH	0.84166	U	0.21074
1	148201	148400	CHH	0.6569	U	0.27304
1	148251	148450	CHH	0.52033	I	0.64566
1	148301	148500	CHH	0.99999	U	0.15742
1	148351	148550	CHH	0.99999	U	0.15742
1	148401	148600	CHH	0.99999	U	0.15742
1	148451	148650	CHH	0.99999	U	0.15742
1	148501	148700	CHH	0.98461	I	0.48912
1	148551	148750	CHH	0.99998	I	0.49417
1	148601	148800	CHH	0.98217	I	0.50016
1	148651	148850	CHH	0.82138	M	0.77075
1	148701	148900	CHH	0.99999	I	0.49416
1	148751	148950	CHH	0.9877	I	0.49002
1	148801	149000	CHH	0.99998	U	0.15742
1	148851	149050	CHH	0.99999	U	0.15742
1	148901	149100	CHH	0.5995	U	0.29229
1	148951	149150	CHH	0.95598	U	0.17224
1	149001	149200	CHH	0.95598	U	0.17224
1	149051	149250	CHH	0.50404	U	0.3245
1	149101	149300	CHH	0.83573	I	0.44002
1	149151	149350	CHH	0.99229	M	0.8283
1	149201	149400	CHH	0.99845	M	0.83038
1	149251	149450	CHH	0.99913	M	0.8306
1	149301	149500	CHH	0.83576	M	0.77559
1	149351	149550	CHH	0.53439	U	0.31456
1	149401	149600	CHH	0.53439	U	0.31456
1	149451	149650	CHH	0.69714	I	0.40149
1	149501	149700	CHH	0.75357	I	0.50131
1	149551	149750	CHH	0.63505	I	0.41644
1	149601	149800	CHH	0.85991	I	0.53886
1	149651	149850	CHH	0.99999	M	0.8309
1	149701	149900	CHH	0.61927	M	0.70269
1	149751	149950	CHH	0.90243	I	0.52701
1	149801	150000	CHH	0.9984	I	0.4947
1	149851	150050	CHH	0.99999	U	0.15742
1	149901	150100	CHH	0.99999	U	0.15742
1	149951	150150	CHH	0.99976	U	0.1575
1	150001	150200	CHH	0.99877	U	0.15784
1	150051	150250	CHH	0.99995	U	0.15744
1	150101	150300	CHH	0.99996	U	0.15743
1	150151	150350	CHH	0.99999	U	0.15742
1	150201	150400	CHH	0.99988	U	0.15746
1	150251	150450	CHH	0.97199	I	0.50317
1	150301	150500	CHH	0.99978	M	0.83082
1	150351	150550	CHH	0.99997	M	0.83089
1	150401	150600	CHH	0.99996	M	0.83088
1	150451	150650	CHH	0.99699	I	0.49517
1	150501	150700	CHH	0.99999	U	0.15742
1	150551	150750	CHH	0.80447	I	0.42832
1	150601	150800	CHH	0.99999	U	0.15742
1	150651	150850	CHH	0.99998	U	0.15743
1	150701	150900	CHH	0.99981	I	0.4941
1	150751	150950	CHH	0.99999	U	0.15742
1	150801	151000	CHH	0.76138	U	0.23779
1	150851	151050	CHH	0.84166	U	0.21074
1	150901	151100	CHH	0.76138	U	0.23779
1	150951	151150	CHH	0.90923	U	0.18799
1	151001	151200	CHH	0.76437	I	0.44538
1	151051	151250	CHH	0.935	M	0.80901
1	151101	151300	CHH	0.935	M	0.80901
1	151151	151350	CHH	0.60309	M	0.69725
1	151201	151400	CHH	0.99997	I	0.49415
1	151251	151450	CHH	0.99998	U	0.15743
1	151301	151500	CHH	0.99999	U	0.15742
1	151351	151550	CHH	0.99992	U	0.15745
1	151401	151600	CHH	0.90549	I	0.46306
1	151451	151650	CHH	0.93855	I	0.47569
1	151501	151700	CHH	0.91623	I	0.46609
1	151551	151750	CHH	0.9998	U	0.15749
1	151601	151800	CHH	0.96636	U	0.16875
1	151651	151850	CHH	0.99999	U	0.15742
1	151701	151900	CHH	0.99985	U	0.15747
1	151751	151950	CHH	0.986	U	0.16213
1	151801	152000	CHH	0.99999	U	0.15742
1	151851	152050	CHH	0.84166	U	0.21074
1	151901	152100	CHH	0.99405	U	0.15942
1	151951	152150	CHH	0.99294	I	0.49653
1	152001	152200	CHH	0.9999	I	0.49413
1	152051	152250	CHH	0.99986	I	0.4942
1	152101	152300	CHH	0.99825	I	0.49475
1	152351	152550	CHH	0.57145	I	0.63567
1	152601	152800	CHH	0.99999	U	0.15742
1	152651	152850	CHH	0.99999	U	0.15742
1	152701	152900	CHH	0.98032	I	0.48754
1	152751	152950	CHH	0.83492	I	0.43857
1	152801	153000	CHH	0.62871	U	0.28246
1	152851	153050	CHH	0.76138	U	0.23779
1	152901	153100	CHH	0.99999	I	0.49416
1	152951	153150	CHH	0.99999	I	0.49416
1	153001	153200	CHH	0.99728	I	0.49507
1	153051	153250	CHH	0.98723	I	0.49846
1	153101	153300	CHH	0.99847	M	0.83038
1	153151	153350	CHH	0.99904	M	0.83057
1	153201	153400	CHH	0.76202	M	0.75076
1	153251	153450	CHH	0.99999	M	0.8309
1	153301	153500	CHH	0.99977	M	0.83082
1	153351	153550	CHH	0.99496	I	0.49586
1	153401	153600	CHH	0.71158	I	0.59128
1	153451	153650	CHH	0.99999	U	0.15742
1	153501	153700	CHH	0.99999	U	0.15742
1	153551	153750	CHH	0.99999	U	0.15742
1	153601	153800	CHH	0.99999	U	0.15742
1	153651	153850	CHH	0.98885	U	0.16117
1	153701	153900	CHH	0.99912	I	0.49387
1	153751	153950	CHH	0.68276	U	0.26425
1	153801	154000	CHH	0.99999	I	0.49416
1	153851	154050	CHH	0.99999	I	0.49416
1	153901	154100	CHH	0.7992	I	0.42654
1	153951	154150	CHH	0.99996	I	0.49415
1	154001	154200	CHH	0.99999	I	0.49416
1	154051	154250	CHH	0.90707	I	0.46287
1	154101	154300	CHH	0.99999	I	0.49416
1	154151	154350	CHH	0.99999	I	0.49416
1	154201	154400	CHH	0.99999	I	0.49416
1	154251	154450	CHH	0.99999	I	0.49416
1	154451	154650	CHH	0.99995	M	0.83088
1	154501	154700	CHH	0.99806	M	0.83025
1	154551	154750	CHH	0.99806	M	0.83025
1	154601	154800	CHH	0.94346	U	0.17646
1	154651	154850	CHH	0.69714	I	0.40149
1	154701	154900	CHH	0.99975	U	0.1575
1	154751	154950	CHH	0.99972	U	0.15752
1	154801	155000	CHH	0.99834	U	0.15798
1	154851	155050	CHH	0.99997	U	0.15743
1	154901	155100	CHH	0.92424	I	0.46865
1	154951	155150	CHH	0.9984	U	0.15796
1	155001	155200	CHH	0.98244	U	0.16333
1	155051	155250	CHH	0.94034	U	0.17751
1	155101	155300	CHH	0.99902	U	0.15775
1	155151	155350	CHH	0.99999	M	0.8309
1	155201	155400	CHH	0.99999	M	0.8309
1	155251	155450	CHH	0.97044	M	0.82094
1	155301	155500	CHH	0.97044	M	0.82094
1	155351	155550	CHH	0.9987	U	0.15786
1	155401	155600	CHH	0.9998	U	0.15749
1	155451	155650	CHH	0.75494	I	0.412
1	155501	155700	CHH	0.99675	M	0.8298
1	155551	155750	CHH	0.99817	M	0.83028
1	155651	155850	CHH	0.99999	M	0.8309
1	155701	155900	CHH	0.72428	M	0.73649
1	155751	155950	CHH	0.65908	I	0.60223
1	155801	156000	CHH	0.99998	M	0.83089
1	155851	156050	CHH	0.99998	M	0.83089
1	155901	156100	CHH	0.99999	M	0.8309
1	155951	156150	CHH	0.99999	M	0.8309
1	156001	156200	CHH	0.99999	M	0.8309
1	156051	156250	CHH	0.99999	M	0.8309
1	156101	156300	CHH	0.99999	M	0.8309
1	156151	156350	CHH	0.99999	M	0.8309
1	156201	156400	CHH	0.99913	M	0.8306
1	156251	156450	CHH	0.99271	M	0.82844
1	156301	156500	CHH	0.97127	I	0.49608
1	156351	156550	CHH	0.97851	M	0.82366
1	156401	156600	CHH	0.99726	M	0.82997
1	156451	156650	CHH	0.93149	M	0.80783
1	156501	156700	CHH	0.99999	M	0.8309
1	156551	156750	CHH	0.99999	M	0.8309
1	156601	156800	CHH	0.99999	M	0.8309
1	156651	156850	CHH	0.99999	M	0.8309
1	156701	156900	CHH	0.75777	I	0.57572
1	156751	156950	CHH	0.56259	U	0.30643
1	156801	157000	CHH	0.59751	I	0.62969
1	156851	157050	CHH	0.611	I	0.62515
1	156901	157100	CHH	0.53109	M	0.673
1	156951	157150	CHH	0.7721	M	0.75416
1	157001	157200	CHH	0.91622	I	0.52097
1	157051	157250	CHH	0.80595	U	0.22276
1	157101	157300	CHH	0.92985	U	0.18104
1	157151	157350	CHH	0.99999	U	0.15742
1	157201	157400	CHH	0.99999	U	0.15742
1	157251	157450	CHH	0.98645	U	0.16198
1	157301	157500	CHH	0.99997	U	0.15743
1	157351	157550	CHH	0.96297	I	0.48169
1	157401	157600	CHH	0.99067	I	0.49102
1	157451	157650	CHH	0.99683	U	0.15849
1	157501	157700	CHH	0.59813	M	0.69435
1	157551	157750	CHH	0.92015	U	0.18431
1	157601	157800	CHH	0.92015	U	0.18431
1	157651	157850	CHH	0.60349	U	0.29094
1	157701	157900	CHH	0.99685	I	0.4931
1	157751	157950	CHH	0.99989	I	0.49413
1	157801	158000	CHH	0.99999	I	0.49416
1	157851	158050	CHH	0.99999	I	0.49416
1	157901	158100	CHH	0.99771	M	0.83013
1	157951	158150	CHH	0.99999	M	0.8309
1	158001	158200	CHH	0.99996	I	0.49415
1	158051	158250	CHH	0.99999	I	0.49416
1	158101	158300	CHH	0.99946	I	0.49398
1	158151	158350	CHH	0.99999	I	0.49416
1	158201	158400	CHH	0.74506	I	0.58001
1	158251	158450	CHH	0.99893	I	0.49452
1	158301	158500	CHH	0.9974	M	0.83002
1	158351	158550	CHH	0.86445	M	0.78525
1	158401	158600	CHH	0.98651	I	0.48964
1	158451	158650	CHH	0.97489	I	0.48575
1	158501	158700	CHH	0.99932	U	0.15765
1	158551	158750	CHH	0.99954	U	0.15758
1	158601	158800	CHH	0.9924	U	0.15998
1	158651	158850	CHH	0.80853	U	0.22189
1	158701	158900	CHH	0.58385	I	0.63428
1	158751	158950	CHH	0.99948	M	0.83072
1	158801	159000	CHH	0.9974	M	0.83002
1	158851	159050	CHH	0.99845	M	0.83038
1	158901	159100	CHH	0.99955	I	0.49401
1	158951	159150	CHH	0.97653	U	0.16532
1	159001	159200	CHH	0.87986	I	0.45371
1	159051	159250	CHH	0.69144	U	0.26132
1	159101	159300	CHH	0.93871	U	0.17806
1	159301	159500	CHH	0.99382	M	0.82882
1	159351	159550	CHH	0.99989	M	0.83086
1	159401	159600	CHH	0.99989	M	0.83086
1	159451	159650	CHH	0.99999	M	0.8309
1	159501	159700	CHH	0.95279	M	0.815
1	159601	159800	CHH	0.63505	I	0.41644
1	159651	159850	CHH	0.54081	I	0.64702
1	159701	159900	CHH	0.99987	M	0.83085
1	159751	159950	CHH	0.99997	M	0.83089
1	159801	160000	CHH	0.99999	M	0.8309
1	159851	160050	CHH	0.99991	M	0.83087
1	159901	160100	CHH	0.99999	M	0.8309
1	159951	160150	CHH	0.99999	M	0.8309
1	160001	160200	CHH	0.99999	M	0.8309
1	160051	160250	CHH	0.99999	M	0.8309
1	160101	160300	CHH	0.99999	M	0.8309
1	160151	160350	CHH	0.98238	I	0.50009
1	160201	160400	CHH	0.99644	I	0.49536
1	160251	160450	CHH	0.96907	I	0.50457
1	160301	160500	CHH	0.95174	I	0.51041
