seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	128201	128400	CHH	0.99778	M	0.81909
1	128451	128650	CHH	0.99999	U	0.17091
1	128501	128700	CHH	0.99999	U	0.17091
1	128601	128800	CHH	0.98364	I	0.49934
1	128651	128850	CHH	0.83727	I	0.54742
1	128701	128900	CHH	0.99999	M	0.81981
1	128751	128950	CHH	0.99999	M	0.81981
1	128801	129000	CHH	0.99996	I	0.49537
1	128851	129050	CHH	0.99993	I	0.49534
1	128901	129100	CHH	0.99999	U	0.17091
1	128951	129150	CHH	0.99999	I	0.49536
1	129801	130000	CHH	0.99559	M	0.81838
1	129851	130050	CHH	0.69618	M	0.72124
1	129901	130100	CHH	0.57001	I	0.35659
1	129951	130150	CHH	0.62197	I	0.37272
1	130001	130200	CHH	0.99895	I	0.49569
1	130051	130250	CHH	0.99931	I	0.49554
1	130101	130300	CHH	0.5752	M	0.68199
1	130151	130350	CHH	0.98865	M	0.81613
1	130201	130400	CHH	0.99657	U	0.17202
1	130301	130500	CHH	0.99999	U	0.17091
1	130351	130550	CHH	0.99999	U	0.17091
1	130401	130600	CHH	0.99999	U	0.17091
1	130451	130650	CHH	0.99997	I	0.49535
1	130501	130700	CHH	0.99997	I	0.49535
1	130551	130750	CHH	0.8488	M	0.77076
1	130601	130800	CHH	0.99977	M	0.81974
1	130651	130850	CHH	0.63018	I	0.60648
1	130701	130900	CHH	0.7228	M	0.72947
1	130751	130950	CHH	0.77263	I	0.42939
1	130801	131000	CHH	0.56947	U	0.31106
1	130851	131050	CHH	0.58381	U	0.30806
1	130901	131100	CHH	0.99999	U	0.17091
1	130951	131150	CHH	0.99999	U	0.17091
1	131001	131200	CHH	0.99999	I	0.49536
1	131051	131250	CHH	0.99999	I	0.49536
1	131101	131300	CHH	0.89471	M	0.78565
1	131151	131350	CHH	0.93222	M	0.79782
1	131201	131400	CHH	0.51814	I	0.33903
1	131251	131450	CHH	0.95472	U	0.1856
1	131301	131500	CHH	0.80813	I	0.53893
1	131351	131550	CHH	0.7428	I	0.57288
1	131501	131700	CHH	0.99999	M	0.81981
1	131551	131750	CHH	0.99999	M	0.81981
1	131601	131800	CHH	0.99999	I	0.49536
1	131651	131850	CHH	0.99999	U	0.17091
1	131701	131900	CHH	0.99999	U	0.17091
1	131751	131950	CHH	0.99992	I	0.49534
1	131801	132000	CHH	0.99999	M	0.81981
1	131851	132050	CHH	0.99999	M	0.81981
1	131901	132100	CHH	0.99999	M	0.81981
1	131951	132150	CHH	0.96454	M	0.80831
1	132001	132200	CHH	0.86623	I	0.53876
1	132051	132250	CHH	0.99286	I	0.49768
1	132101	132300	CHH	0.99998	I	0.49536
1	132151	132350	CHH	0.99952	U	0.17107
1	132201	132400	CHH	0.9908	U	0.17389
1	132251	132450	CHH	0.99402	I	0.4973
1	132301	132500	CHH	0.99999	M	0.81981
1	132351	132550	CHH	0.99999	M	0.81981
1	132401	132600	CHH	0.99999	M	0.81981
1	132451	132650	CHH	0.98386	M	0.81458
1	132501	132700	CHH	0.99308	I	0.49312
1	132551	132750	CHH	0.55351	I	0.3505
1	132601	132800	CHH	0.7004	U	0.26812
1	132651	132850	CHH	0.93482	I	0.48344
1	132701	132900	CHH	0.99999	U	0.17091
1	132751	132950	CHH	0.78253	I	0.42481
1	132801	133000	CHH	0.99999	U	0.17091
1	132851	133050	CHH	0.99994	U	0.17093
1	132901	133100	CHH	0.99986	I	0.49532
1	132951	133150	CHH	0.99999	I	0.49536
1	133001	133200	CHH	0.99998	M	0.81981
1	133051	133250	CHH	0.99999	M	0.81981
1	133101	133300	CHH	0.99999	M	0.81981
1	133151	133350	CHH	0.97965	M	0.81321
1	133201	133400	CHH	0.99754	I	0.49499
1	133251	133450	CHH	0.97556	I	0.48749
1	133301	133500	CHH	0.51739	U	0.3275
1	133351	133550	CHH	0.60508	I	0.36727
1	133401	133600	CHH	0.65876	I	0.39589
1	133451	133650	CHH	0.8162	I	0.50031
1	133501	133700	CHH	0.99986	M	0.81977
1	133551	133750	CHH	0.99999	I	0.49536
1	133601	133800	CHH	0.99997	I	0.49537
1	133651	133850	CHH	0.99999	I	0.49536
1	133701	133900	CHH	0.98509	I	0.49053
1	133751	133950	CHH	0.99996	I	0.49537
1	133801	134000	CHH	0.99933	I	0.49515
1	133851	134050	CHH	0.9991	U	0.1712
1	133901	134100	CHH	0.71662	I	0.40342
1	133951	134150	CHH	0.99999	U	0.17091
1	134001	134200	CHH	0.72994	I	0.40777
1	134051	134250	CHH	0.88651	U	0.20773
1	134101	134300	CHH	0.99904	U	0.17122
1	134151	134350	CHH	0.99397	U	0.17287
1	134201	134400	CHH	0.99397	U	0.17287
1	134251	134450	CHH	0.99999	U	0.17091
1	134301	134500	CHH	0.99142	U	0.1737
1	134351	134550	CHH	0.99722	U	0.17181
1	134401	134600	CHH	0.9999	U	0.17094
1	134451	134650	CHH	0.8362	U	0.22406
1	134501	134700	CHH	0.99922	U	0.17116
1	134551	134750	CHH	0.99998	I	0.49536
1	134601	134800	CHH	0.99899	I	0.49569
1	134651	134850	CHH	0.98701	I	0.49115
1	134701	134900	CHH	0.99991	I	0.49534
1	134751	134950	CHH	0.99973	U	0.171
1	134801	135000	CHH	0.99983	U	0.17097
1	134851	135050	CHH	0.77263	I	0.42939
1	134901	135100	CHH	0.55029	I	0.35281
1	134951	135150	CHH	0.55029	I	0.35281
1	135001	135200	CHH	0.64229	I	0.60965
1	135051	135250	CHH	0.64229	I	0.60965
1	135101	135300	CHH	0.99999	M	0.81981
1	135151	135350	CHH	0.99999	M	0.81981
1	135201	135400	CHH	0.99998	M	0.81981
1	135251	135450	CHH	0.99996	M	0.8198
1	135301	135500	CHH	0.99545	U	0.17239
1	135351	135550	CHH	0.87759	U	0.21126
1	135401	135600	CHH	0.52304	I	0.35572
1	135451	135650	CHH	0.74134	I	0.42377
1	135751	135950	CHH	0.9659	I	0.49925
1	135801	136000	CHH	0.87761	M	0.78008
1	135851	136050	CHH	0.51472	I	0.65031
1	135901	136100	CHH	0.9968	U	0.17195
1	135951	136150	CHH	0.99959	U	0.17105
1	136001	136200	CHH	0.99999	U	0.17091
1	136051	136250	CHH	0.99999	U	0.17092
1	136151	136350	CHH	0.90005	U	0.20334
1	136201	136400	CHH	0.62022	I	0.61858
1	136251	136450	CHH	0.73513	M	0.73388
1	136301	136500	CHH	0.95318	M	0.80462
1	136351	136550	CHH	0.99999	I	0.49536
1	136401	136600	CHH	0.97015	I	0.48568
1	136451	136650	CHH	0.99993	U	0.17094
1	136501	136700	CHH	0.99999	U	0.17091
1	136551	136750	CHH	0.99995	U	0.17093
1	136601	136800	CHH	0.99999	U	0.17091
1	136651	136850	CHH	0.99999	U	0.17091
1	136701	136900	CHH	0.9983	U	0.17146
1	136751	136950	CHH	0.99937	U	0.17112
1	136801	137000	CHH	0.93357	I	0.51556
1	136851	137050	CHH	0.64229	I	0.60965
1	136901	137100	CHH	0.99999	M	0.81981
1	136951	137150	CHH	0.99999	M	0.81981
1	137001	137200	CHH	0.99999	M	0.81981
1	137051	137250	CHH	0.99999	M	0.81981
1	137101	137300	CHH	0.63018	I	0.60648
1	137151	137350	CHH	0.59861	I	0.50077
1	137201	137400	CHH	0.46678	I	0.38627
1	137251	137450	CHH	0.72835	I	0.44205
1	137301	137500	CHH	0.8162	I	0.50031
1	137351	137550	CHH	0.71013	M	0.72576
1	137401	137600	CHH	0.99428	I	0.49678
1	137451	137650	CHH	0.98558	I	0.49978
1	137501	137700	CHH	0.99709	I	0.49559
1	137551	137750	CHH	0.98687	I	0.49962
1	137601	137800	CHH	0.94617	M	0.80235
1	137651	137850	CHH	0.99998	I	0.49536
1	137701	137900	CHH	0.99996	I	0.49535
1	137751	137950	CHH	0.91746	U	0.19769
1	137801	138000	CHH	0.86303	U	0.21535
1	137851	138050	CHH	0.91324	I	0.47043
1	137901	138100	CHH	0.85676	I	0.454
1	137951	138150	CHH	0.99999	M	0.81981
1	138151	138350	CHH	0.99999	M	0.81981
1	138201	138400	CHH	0.99995	M	0.8198
1	138251	138450	CHH	0.99976	M	0.81974
1	138301	138500	CHH	0.99377	M	0.81779
1	138351	138550	CHH	0.99988	I	0.4954
1	138401	138600	CHH	0.91324	I	0.47043
1	138451	138650	CHH	0.97768	I	0.49149
1	138501	138700	CHH	0.97768	I	0.49149
1	138551	138750	CHH	0.99663	I	0.49621
1	138601	138800	CHH	0.99999	M	0.81981
1	138651	138850	CHH	0.99999	M	0.81981
1	138701	138900	CHH	0.99921	M	0.81956
1	138751	138950	CHH	0.99999	I	0.49536
1	138801	139000	CHH	0.99999	U	0.17091
1	138851	139050	CHH	0.99999	U	0.17091
1	138901	139100	CHH	0.99999	U	0.17091
1	138951	139150	CHH	0.99999	U	0.17091
1	139001	139200	CHH	0.99999	U	0.17091
1	139051	139250	CHH	0.99999	U	0.17091
1	139101	139300	CHH	0.99998	U	0.17092
1	139151	139350	CHH	0.99744	I	0.49619
1	139201	139400	CHH	0.99999	M	0.81981
1	139251	139450	CHH	0.61496	I	0.62029
1	139301	139500	CHH	0.61496	I	0.62029
1	139351	139550	CHH	0.92136	I	0.52088
1	139401	139600	CHH	0.94477	I	0.47745
1	139451	139650	CHH	0.98175	M	0.81389
1	139501	139700	CHH	0.97016	M	0.81013
1	139551	139750	CHH	0.58785	I	0.3618
1	139601	139800	CHH	0.75653	U	0.24991
1	139651	139850	CHH	0.78539	I	0.56499
1	139701	139900	CHH	0.95745	U	0.18472
1	139751	139950	CHH	0.66874	U	0.27839
1	139801	140000	CHH	0.94859	I	0.47868
1	139851	140050	CHH	0.98164	I	0.48941
1	139901	140100	CHH	0.99987	M	0.81977
1	139951	140150	CHH	0.99999	M	0.81981
1	140001	140200	CHH	0.99999	I	0.49536
1	140051	140250	CHH	0.99999	I	0.49536
1	140101	140300	CHH	0.99992	I	0.49534
1	140301	140500	CHH	0.99999	U	0.17091
1	140351	140550	CHH	0.99927	U	0.17115
1	140401	140600	CHH	0.99996	U	0.17092
1	140451	140650	CHH	0.99999	U	0.17091
1	140501	140700	CHH	0.99759	U	0.17169
1	140551	140750	CHH	0.88543	I	0.47237
1	140801	141000	CHH	0.60659	I	0.62293
1	140851	141050	CHH	0.59681	M	0.68899
1	140901	141100	CHH	0.99657	U	0.17202
1	140951	141150	CHH	0.95472	U	0.1856
1	141001	141200	CHH	0.99997	U	0.17092
1	141051	141250	CHH	0.99999	U	0.17091
1	141101	141300	CHH	0.98869	I	0.4917
1	141151	141350	CHH	0.99377	M	0.81779
1	141201	141400	CHH	0.99999	I	0.49536
1	141251	141450	CHH	0.99999	I	0.49536
1	141301	141500	CHH	0.99999	I	0.49536
1	141351	141550	CHH	0.99997	U	0.17092
1	141401	141600	CHH	0.91238	I	0.46694
1	141451	141650	CHH	0.99975	U	0.17099
1	141501	141700	CHH	0.99959	U	0.17105
1	141551	141750	CHH	0.9927	U	0.17328
1	141751	141950	CHH	0.99277	U	0.17326
1	141801	142000	CHH	0.9991	U	0.1712
1	141851	142050	CHH	0.95769	U	0.18464
1	141901	142100	CHH	0.65876	I	0.39589
1	141951	142150	CHH	0.99999	U	0.17091
1	142001	142200	CHH	0.99999	U	0.17091
1	142051	142250	CHH	0.99999	U	0.17091
1	142101	142300	CHH	0.99999	U	0.17091
1	142151	142350	CHH	0.99995	U	0.17093
1	142201	142400	CHH	0.90163	I	0.52726
1	142251	142450	CHH	0.84571	U	0.22097
1	142301	142500	CHH	0.75653	U	0.24991
1	142351	142550	CHH	0.65412	U	0.28314
1	142401	142600	CHH	0.75653	U	0.24991
1	142451	142650	CHH	0.87762	I	0.52357
1	142501	142700	CHH	0.80813	I	0.53893
1	142551	142750	CHH	0.99987	M	0.81977
1	142601	142800	CHH	0.99998	M	0.81981
1	142651	142850	CHH	0.99729	M	0.81894
1	142701	142900	CHH	0.9876	M	0.81579
1	142751	142950	CHH	0.99999	I	0.49536
1	142801	143000	CHH	0.99999	I	0.49536
1	142851	143050	CHH	0.99992	I	0.49539
1	142901	143100	CHH	0.70365	M	0.72366
1	142951	143150	CHH	0.99467	M	0.81808
1	143001	143200	CHH	0.9993	M	0.81959
1	143051	143250	CHH	0.99884	M	0.81944
1	143101	143300	CHH	0.83035	I	0.54665
1	143151	143350	CHH	0.52188	I	0.64999
1	143201	143400	CHH	0.80813	I	0.53893
1	143251	143450	CHH	0.95053	M	0.80376
1	143301	143500	CHH	0.96951	M	0.80992
1	143351	143550	CHH	0.98889	M	0.81621
1	143401	143600	CHH	0.98889	M	0.81621
1	143451	143650	CHH	0.99999	U	0.17091
1	143501	143700	CHH	0.99999	U	0.17091
1	143551	143750	CHH	0.96774	U	0.18138
1	143601	143800	CHH	0.9878	U	0.17487
1	143651	143850	CHH	0.94947	M	0.80342
1	143701	143900	CHH	0.99981	M	0.81975
1	143901	144100	CHH	0.99999	U	0.17091
1	143951	144150	CHH	0.99999	U	0.17091
1	144001	144200	CHH	0.99903	U	0.17122
1	144051	144250	CHH	0.99999	I	0.49536
1	144101	144300	CHH	0.99999	M	0.81981
1	144151	144350	CHH	0.99999	M	0.81981
1	144201	144400	CHH	0.99999	M	0.81981
1	144251	144450	CHH	0.89347	U	0.20547
1	144301	144500	CHH	0.99952	U	0.17107
1	144351	144550	CHH	0.92279	U	0.19596
1	144401	144600	CHH	0.72994	I	0.40777
1	144451	144650	CHH	0.71559	I	0.4032
1	144501	144700	CHH	0.71905	M	0.72858
1	144551	144750	CHH	0.99999	M	0.81981
1	144601	144800	CHH	0.99999	M	0.81981
1	144651	144850	CHH	0.99999	M	0.81981
1	144701	144900	CHH	0.99999	I	0.49536
1	144751	144950	CHH	0.99999	I	0.49536
1	144801	145000	CHH	0.99999	U	0.17091
1	144851	145050	CHH	0.99896	U	0.17125
1	144901	145100	CHH	0.89979	U	0.20343
1	144951	145150	CHH	0.98268	U	0.17653
1	145001	145200	CHH	0.97374	U	0.17943
1	145051	145250	CHH	0.99999	U	0.17091
1	145101	145300	CHH	0.99998	U	0.17092
1	145151	145350	CHH	0.99438	U	0.17273
1	145201	145400	CHH	0.99605	U	0.17219
1	145251	145450	CHH	0.99999	U	0.17091
1	145301	145500	CHH	0.99999	U	0.17091
1	145351	145550	CHH	0.99999	U	0.17092
1	145401	145600	CHH	0.99999	U	0.17091
1	145451	145650	CHH	0.98701	I	0.49115
1	145501	145700	CHH	0.57195	I	0.63424
1	145551	145750	CHH	0.97351	I	0.48702
1	145601	145800	CHH	0.99032	I	0.49774
1	145651	145850	CHH	0.9918	I	0.49799
1	145701	145900	CHH	0.99998	U	0.17092
1	145751	145950	CHH	0.99998	U	0.17092
1	145801	146000	CHH	0.99999	U	0.17091
1	145851	146050	CHH	0.99999	U	0.17091
1	145901	146100	CHH	0.98017	U	0.17735
1	145951	146150	CHH	0.99999	U	0.17091
1	146001	146200	CHH	0.99999	U	0.17091
1	146051	146250	CHH	0.99999	U	0.17091
1	146101	146300	CHH	0.99999	U	0.17091
1	146151	146350	CHH	0.97378	U	0.17942
1	146201	146400	CHH	0.98387	U	0.17614
1	146251	146450	CHH	0.82427	I	0.46164
1	146301	146500	CHH	0.95053	M	0.80376
1	146351	146550	CHH	0.99501	I	0.49573
1	146501	146700	CHH	0.8362	U	0.22406
1	146551	146750	CHH	0.93482	I	0.48344
1	146601	146800	CHH	0.99999	M	0.81981
1	146651	146850	CHH	0.99999	M	0.81981
1	146701	146900	CHH	0.99999	M	0.81981
1	146751	146950	CHH	0.99999	M	0.81981
1	146801	147000	CHH	0.89701	I	0.52833
1	146851	147050	CHH	0.64879	I	0.60896
1	146901	147100	CHH	0.99735	M	0.81896
1	146951	147150	CHH	0.99999	M	0.81981
1	147001	147200	CHH	0.99999	M	0.81981
1	147051	147250	CHH	0.99999	M	0.81981
1	147101	147300	CHH	0.96789	M	0.80939
1	147151	147350	CHH	0.99986	U	0.17096
1	147201	147400	CHH	0.98496	U	0.17579
1	147251	147450	CHH	0.98598	U	0.17546
1	147301	147500	CHH	0.75765	I	0.57376
1	147351	147550	CHH	0.50036	I	0.33326
1	147401	147600	CHH	0.99818	U	0.1715
1	147451	147650	CHH	0.99959	U	0.17105
1	147501	147700	CHH	0.87139	U	0.21264
1	147551	147750	CHH	0.99145	I	0.49593
1	147601	147800	CHH	0.56993	U	0.31045
1	147651	147850	CHH	0.85514	I	0.44836
1	147701	147900	CHH	0.9908	U	0.17389
1	147801	148000	CHH	0.46678	I	0.38627
1	147851	148050	CHH	0.99988	M	0.81977
1	147901	148100	CHH	0.99999	M	0.81981
1	147951	148150	CHH	0.99999	M	0.81981
1	148001	148200	CHH	0.99999	M	0.81981
1	148051	148250	CHH	0.99999	M	0.81981
1	148101	148300	CHH	0.72835	I	0.44205
1	148151	148350	CHH	0.55029	I	0.35281
1	148201	148400	CHH	0.55029	I	0.35281
1	148251	148450	CHH	0.99907	M	0.81951
1	148301	148500	CHH	0.99741	M	0.81897
1	148351	148550	CHH	0.99992	M	0.81979
1	148401	148600	CHH	0.99942	M	0.81963
1	148451	148650	CHH	0.70553	M	0.72427
1	148501	148700	CHH	0.99719	I	0.49448
1	148551	148750	CHH	0.99942	I	0.49555
1	148601	148800	CHH	0.99838	I	0.49589
1	148651	148850	CHH	0.99966	I	0.4954
1	148701	148900	CHH	0.69618	M	0.72124
1	148751	148950	CHH	0.80486	I	0.43241
1	148801	149000	CHH	0.80486	I	0.43241
1	148851	149050	CHH	0.9633	I	0.50726
1	148901	149100	CHH	0.99983	I	0.49531
1	148951	149150	CHH	0.9308	M	0.79736
1	149001	149200	CHH	0.97357	M	0.81124
1	149051	149250	CHH	0.99647	M	0.81867
1	149101	149300	CHH	0.99999	M	0.81981
1	149151	149350	CHH	0.96747	M	0.80926
1	149201	149400	CHH	0.99441	I	0.49355
1	149251	149450	CHH	0.99976	I	0.49529
1	149301	149500	CHH	0.99999	I	0.49536
1	149351	149550	CHH	0.99999	I	0.49536
1	149401	149600	CHH	0.99999	I	0.49536
1	149451	149650	CHH	0.99988	I	0.4954
1	149501	149700	CHH	0.55029	I	0.35281
1	149551	149750	CHH	0.80357	U	0.23525
1	149601	149800	CHH	0.58381	U	0.30806
1	149651	149850	CHH	0.99999	M	0.81981
1	149701	149900	CHH	0.99999	M	0.81981
1	149751	149950	CHH	0.99999	I	0.49536
1	149801	150000	CHH	0.99999	I	0.49536
1	149851	150050	CHH	0.99999	U	0.17091
1	149901	150100	CHH	0.99999	U	0.17091
1	149951	150150	CHH	0.99975	U	0.17099
1	150001	150200	CHH	0.99144	I	0.49799
1	150051	150250	CHH	0.99933	M	0.8196
1	150101	150300	CHH	0.99999	I	0.49536
1	150151	150350	CHH	0.99999	I	0.49536
1	150201	150400	CHH	0.99999	I	0.49536
1	150251	150450	CHH	0.9878	U	0.17487
1	150301	150500	CHH	0.83727	I	0.54742
1	150351	150550	CHH	0.71013	M	0.72576
1	150401	150600	CHH	0.84104	I	0.54679
1	150451	150650	CHH	0.83727	I	0.54742
1	150501	150700	CHH	0.93482	I	0.48344
1	150551	150750	CHH	0.6833	I	0.39507
1	150601	150800	CHH	0.71559	I	0.4032
1	150651	150850	CHH	0.68667	M	0.71815
1	150701	150900	CHH	0.96676	M	0.80903
1	150751	150950	CHH	0.5752	M	0.68199
1	150801	151000	CHH	0.99573	M	0.81843
1	150851	151050	CHH	0.99998	M	0.81981
1	150901	151100	CHH	0.99995	I	0.49535
1	150951	151150	CHH	0.99999	I	0.49536
1	151001	151200	CHH	0.99997	I	0.49535
1	151051	151250	CHH	0.99999	U	0.17091
1	151101	151300	CHH	0.99941	U	0.1711
1	151151	151350	CHH	0.99999	U	0.17091
1	151201	151400	CHH	0.99999	U	0.17092
1	151251	151450	CHH	0.94461	U	0.18888
1	151301	151500	CHH	0.96554	U	0.18209
1	151351	151550	CHH	0.99999	U	0.17091
1	151401	151600	CHH	0.99999	U	0.17091
1	151451	151650	CHH	0.99999	U	0.17091
1	151501	151700	CHH	0.99999	I	0.49536
1	151551	151750	CHH	0.99979	I	0.49543
1	151601	151800	CHH	0.99999	M	0.81981
1	151651	151850	CHH	0.99999	M	0.81981
1	151701	151900	CHH	0.85676	I	0.454
1	151751	151950	CHH	0.85676	I	0.454
1	151801	152000	CHH	0.57001	I	0.35659
1	151851	152050	CHH	0.82427	I	0.46164
1	151901	152100	CHH	0.99999	M	0.81981
1	151951	152150	CHH	0.99999	M	0.81981
1	152001	152200	CHH	0.99999	M	0.81981
1	152051	152250	CHH	0.99999	M	0.81981
1	152101	152300	CHH	0.99999	M	0.81981
1	152351	152550	CHH	0.99999	U	0.17091
1	152601	152800	CHH	0.99731	U	0.17178
1	152651	152850	CHH	0.99831	U	0.17146
1	152701	152900	CHH	0.6548	I	0.38337
1	152751	152950	CHH	0.96147	I	0.50771
1	152801	153000	CHH	0.82427	I	0.46164
1	152851	153050	CHH	0.85676	I	0.454
1	152901	153100	CHH	0.6833	I	0.39507
1	152951	153150	CHH	0.84414	I	0.5459
1	153001	153200	CHH	0.99729	M	0.81894
1	153051	153250	CHH	0.99557	I	0.4968
1	153101	153300	CHH	0.68686	I	0.39377
1	153151	153350	CHH	0.99991	U	0.17094
1	153201	153400	CHH	0.99999	U	0.17091
1	153251	153450	CHH	0.99949	U	0.17108
1	153301	153500	CHH	0.99987	I	0.4954
1	153351	153550	CHH	0.53893	I	0.64495
1	153401	153600	CHH	0.93357	I	0.51556
1	153451	153650	CHH	0.88651	U	0.20773
1	153501	153700	CHH	0.99999	U	0.17091
1	153551	153750	CHH	0.99999	U	0.17091
1	153601	153800	CHH	0.99999	U	0.17091
1	153651	153850	CHH	0.99999	U	0.17091
1	153701	153900	CHH	0.99995	U	0.17093
1	153751	153950	CHH	0.63889	I	0.3782
1	153801	154000	CHH	0.99881	U	0.1713
1	153851	154050	CHH	0.81644	I	0.43581
1	153901	154100	CHH	0.99998	U	0.17092
1	153951	154150	CHH	0.99999	U	0.17091
1	154001	154200	CHH	0.99999	U	0.17091
1	154051	154250	CHH	0.99999	U	0.17091
1	154101	154300	CHH	0.99999	U	0.17091
1	154151	154350	CHH	0.99999	U	0.17091
1	154201	154400	CHH	0.59214	I	0.58509
1	154251	154450	CHH	0.75933	I	0.51622
1	154451	154650	CHH	0.99999	I	0.49536
1	154501	154700	CHH	0.99855	I	0.49583
1	154551	154750	CHH	0.99317	I	0.49758
1	154601	154800	CHH	0.99595	I	0.49668
1	154651	154850	CHH	0.80486	I	0.43241
1	154701	154900	CHH	0.9751	I	0.49669
1	154751	154950	CHH	0.82663	I	0.43913
1	154801	155000	CHH	0.62128	U	0.29379
1	154851	155050	CHH	0.99966	I	0.4954
1	154901	155100	CHH	0.82601	U	0.22736
1	154951	155150	CHH	0.99889	U	0.17127
1	155001	155200	CHH	0.99889	U	0.17127
1	155051	155250	CHH	0.99999	U	0.17091
1	155101	155300	CHH	0.99999	U	0.17091
1	155151	155350	CHH	0.99999	U	0.17091
1	155201	155400	CHH	0.99999	U	0.17091
1	155251	155450	CHH	0.58785	I	0.3618
1	155301	155500	CHH	0.88449	I	0.49924
1	155351	155550	CHH	0.63018	I	0.60648
1	155401	155600	CHH	0.56947	U	0.31106
1	155451	155650	CHH	0.6833	I	0.39507
1	155501	155700	CHH	0.56947	U	0.31106
1	155551	155750	CHH	0.66999	U	0.27801
1	155651	155850	CHH	0.99999	M	0.81981
1	155701	155900	CHH	0.99999	M	0.81981
1	155751	155950	CHH	0.99999	M	0.81981
1	155801	156000	CHH	0.99999	M	0.81981
1	155851	156050	CHH	0.99999	M	0.81981
1	155901	156100	CHH	0.99999	M	0.81981
1	155951	156150	CHH	0.95791	M	0.80616
1	156001	156200	CHH	0.99941	I	0.49517
1	156051	156250	CHH	0.74404	I	0.41232
1	156101	156300	CHH	0.68494	U	0.27313
1	156151	156350	CHH	0.99956	I	0.49522
1	156201	156400	CHH	0.77778	I	0.56746
1	156251	156450	CHH	0.99257	I	0.49415
1	156301	156500	CHH	0.99998	U	0.17092
1	156351	156550	CHH	0.99998	U	0.17092
1	156401	156600	CHH	0.99999	U	0.17091
1	156451	156650	CHH	0.99999	U	0.17091
1	156501	156700	CHH	0.75653	U	0.24991
1	156551	156750	CHH	0.60508	I	0.36727
1	156601	156800	CHH	0.60508	I	0.36727
1	156651	156850	CHH	0.99397	U	0.17287
1	156701	156900	CHH	0.99998	U	0.17092
1	156751	156950	CHH	0.99999	U	0.17091
1	156801	157000	CHH	0.99999	U	0.17091
1	156851	157050	CHH	0.98869	I	0.4917
1	156901	157100	CHH	0.8703	M	0.77773
1	156951	157150	CHH	0.58606	M	0.68551
1	157001	157200	CHH	0.98156	I	0.48938
1	157051	157250	CHH	0.98941	U	0.17435
1	157101	157300	CHH	0.99999	U	0.17091
1	157151	157350	CHH	0.99999	I	0.49536
1	157201	157400	CHH	0.99999	I	0.49536
1	157251	157450	CHH	0.99999	I	0.49536
1	157301	157500	CHH	0.99999	M	0.81981
1	157351	157550	CHH	0.98538	I	0.49624
1	157401	157600	CHH	0.82663	I	0.43913
1	157451	157650	CHH	0.81612	I	0.43578
1	157501	157700	CHH	0.72994	I	0.40777
1	157551	157750	CHH	0.57001	I	0.35659
1	157601	157800	CHH	0.8924	I	0.52798
1	157651	157850	CHH	0.93357	I	0.51556
1	157701	157900	CHH	0.93357	I	0.51556
1	157751	157950	CHH	0.95788	I	0.49734
1	157801	158000	CHH	0.99295	M	0.81753
1	157851	158050	CHH	0.99999	M	0.81981
1	157901	158100	CHH	0.99999	M	0.81981
1	157951	158150	CHH	0.99999	M	0.81981
1	158001	158200	CHH	0.99999	M	0.81981
1	158051	158250	CHH	0.99719	I	0.49627
1	158101	158300	CHH	0.58064	M	0.68375
1	158151	158350	CHH	0.9597	I	0.50765
1	158201	158400	CHH	0.52776	I	0.64848
1	158251	158450	CHH	0.95788	I	0.49734
1	158301	158500	CHH	0.97023	I	0.4869
1	158351	158550	CHH	0.58785	I	0.3618
1	158401	158600	CHH	0.97023	I	0.4869
1	158451	158650	CHH	0.95788	I	0.49734
1	158501	158700	CHH	0.6069	M	0.69194
1	158551	158750	CHH	0.99999	U	0.17091
1	158601	158800	CHH	0.99999	U	0.17091
1	158651	158850	CHH	0.99999	U	0.17091
1	158701	158900	CHH	0.99999	U	0.17091
1	158751	158950	CHH	0.92247	U	0.19606
1	158801	159000	CHH	0.99968	I	0.49547
1	158851	159050	CHH	0.7343	I	0.58157
1	158901	159100	CHH	0.99991	M	0.81978
1	158951	159150	CHH	0.99999	M	0.81981
1	159001	159200	CHH	0.99999	M	0.81981
1	159051	159250	CHH	0.99998	M	0.81981
1	159101	159300	CHH	0.9636	M	0.808
1	159301	159500	CHH	0.99999	I	0.49536
1	159351	159550	CHH	0.99997	I	0.49535
1	159401	159600	CHH	0.99999	U	0.17091
1	159451	159650	CHH	0.99999	U	0.17091
1	159501	159700	CHH	0.99999	U	0.17091
1	159601	159800	CHH	0.72835	I	0.44205
1	159651	159850	CHH	0.65876	I	0.39589
1	159701	159900	CHH	0.6833	I	0.39507
1	159751	159950	CHH	0.97779	M	0.81261
1	159801	160000	CHH	0.54776	M	0.67308
1	159851	160050	CHH	0.58284	I	0.63071
1	159901	160100	CHH	0.90476	M	0.78891
1	159951	160150	CHH	0.99992	U	0.17094
1	160001	160200	CHH	0.99999	U	0.17091
1	160051	160250	CHH	0.99999	U	0.17091
1	160101	160300	CHH	0.99999	U	0.17091
1	160151	160350	CHH	0.99999	U	0.17091
1	160201	160400	CHH	0.63018	I	0.60648
1	160251	160450	CHH	0.95053	M	0.80376
1	160301	160500	CHH	0.99999	M	0.81981
1	160351	160550	CHH	0.99999	M	0.81981
1	160401	160600	CHH	0.99999	M	0.81981
1	160451	160650	CHH	0.99999	M	0.81981
1	160501	160700	CHH	0.78253	I	0.42481
