seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	128001	128200	CHH	0.62138	M	0.70722
1	128051	128250	CHH	0.58845	I	0.35617
1	128101	128300	CHH	0.71559	U	0.25284
1	128151	128350	CHH	0.93045	U	0.17982
1	128201	128400	CHH	0.81001	U	0.22075
1	128451	128650	CHH	0.99999	I	0.49604
1	128501	128700	CHH	0.99999	I	0.49604
1	128601	128800	CHH	0.99999	I	0.49604
1	128651	128850	CHH	0.80345	M	0.76904
1	128701	128900	CHH	0.92624	M	0.81082
1	128751	128950	CHH	0.92623	I	0.51977
1	128801	129000	CHH	0.75444	I	0.41259
1	128851	129050	CHH	0.6338	U	0.28064
1	128901	129100	CHH	0.9772	I	0.48829
1	128951	129150	CHH	0.99999	I	0.49604
1	129801	130000	CHH	0.99879	I	0.49563
1	129851	130050	CHH	0.99884	I	0.49566
1	129901	130100	CHH	0.9998	I	0.49606
1	129951	130150	CHH	0.92623	I	0.51977
1	130001	130200	CHH	0.99999	M	0.83589
1	130051	130250	CHH	0.99999	M	0.83589
1	130101	130300	CHH	0.93779	M	0.81475
1	130151	130350	CHH	0.89214	M	0.79924
1	130201	130400	CHH	0.99996	U	0.1562
1	130301	130500	CHH	0.99999	U	0.15618
1	130351	130550	CHH	0.99999	U	0.15618
1	130401	130600	CHH	0.69494	I	0.39236
1	130451	130650	CHH	0.88114	U	0.19658
1	130501	130700	CHH	0.54563	I	0.65046
1	130551	130750	CHH	0.93956	I	0.4755
1	130601	130800	CHH	0.99999	U	0.15619
1	130651	130850	CHH	0.99999	I	0.49604
1	130701	130900	CHH	0.99999	I	0.49604
1	130751	130950	CHH	0.99965	M	0.83578
1	130801	131000	CHH	0.99857	I	0.49652
1	130851	131050	CHH	0.99501	U	0.15788
1	130901	131100	CHH	0.88184	I	0.5362
1	130951	131150	CHH	0.99163	I	0.49888
1	131001	131200	CHH	0.99998	M	0.83589
1	131051	131250	CHH	0.99999	I	0.49604
1	131101	131300	CHH	0.57231	I	0.35069
1	131151	131350	CHH	0.80952	I	0.4313
1	131201	131400	CHH	0.99635	U	0.15742
1	131251	131450	CHH	0.8439	U	0.20924
1	131301	131500	CHH	0.70011	I	0.40246
1	131351	131550	CHH	0.55213	I	0.35581
1	131501	131700	CHH	0.99853	M	0.8354
1	131551	131750	CHH	0.99999	M	0.83589
1	131601	131800	CHH	0.99999	M	0.83589
1	131651	131850	CHH	0.99999	M	0.83589
1	131701	131900	CHH	0.99999	M	0.83589
1	131751	131950	CHH	0.99999	M	0.83589
1	131801	132000	CHH	0.99999	M	0.83589
1	131851	132050	CHH	0.99999	M	0.83589
1	131901	132100	CHH	0.57743	I	0.63935
1	131951	132150	CHH	0.91703	I	0.49885
1	132001	132200	CHH	0.7294	I	0.58797
1	132051	132250	CHH	0.98705	I	0.50023
1	132101	132300	CHH	0.99607	I	0.49732
1	132151	132350	CHH	0.99999	M	0.83589
1	132201	132400	CHH	0.99999	M	0.83589
1	132251	132450	CHH	0.99996	M	0.83588
1	132301	132500	CHH	0.99994	I	0.49606
1	132351	132550	CHH	0.99188	I	0.49328
1	132401	132600	CHH	0.99999	U	0.15618
1	132451	132650	CHH	0.99995	U	0.1562
1	132501	132700	CHH	0.99803	I	0.4967
1	132551	132750	CHH	0.95021	I	0.51296
1	132601	132800	CHH	0.77324	I	0.5731
1	132651	132850	CHH	0.9471	I	0.47806
1	132701	132900	CHH	0.99988	U	0.15622
1	132751	132950	CHH	0.99998	U	0.15619
1	132801	133000	CHH	0.99999	I	0.49604
1	132851	133050	CHH	0.99999	I	0.49604
1	132901	133100	CHH	0.99999	I	0.49604
1	132951	133150	CHH	0.99999	I	0.49604
1	133001	133200	CHH	0.99999	U	0.15618
1	133051	133250	CHH	0.99999	U	0.15618
1	133101	133300	CHH	0.99999	U	0.15619
1	133151	133350	CHH	0.99999	U	0.15618
1	133201	133400	CHH	0.99999	U	0.15618
1	133251	133450	CHH	0.99999	U	0.15618
1	133301	133500	CHH	0.74972	U	0.24124
1	133351	133550	CHH	0.99999	U	0.15619
1	133401	133600	CHH	0.99999	U	0.15618
1	133451	133650	CHH	0.99999	U	0.15618
1	133501	133700	CHH	0.99999	U	0.15618
1	133551	133750	CHH	0.55705	I	0.64485
1	133601	133800	CHH	0.99999	M	0.83589
1	133651	133850	CHH	0.99997	M	0.83589
1	133701	133900	CHH	0.99999	M	0.83589
1	133751	133950	CHH	0.99999	M	0.83589
1	133801	134000	CHH	0.85622	I	0.49994
1	133851	134050	CHH	0.57087	M	0.68985
1	133901	134100	CHH	0.89328	I	0.46297
1	133951	134150	CHH	0.99984	M	0.83584
1	134001	134200	CHH	0.99982	I	0.4961
1	134051	134250	CHH	0.99998	I	0.49605
1	134101	134300	CHH	0.99988	I	0.49608
1	134151	134350	CHH	0.99617	U	0.15748
1	134201	134400	CHH	0.67399	I	0.60018
1	134251	134450	CHH	0.67399	I	0.60018
1	134301	134500	CHH	0.81488	M	0.77266
1	134351	134550	CHH	0.47831	I	0.61937
1	134401	134600	CHH	0.99927	M	0.83565
1	134451	134650	CHH	0.99625	I	0.49731
1	134501	134700	CHH	0.99979	I	0.49611
1	134551	134750	CHH	0.99979	I	0.49611
1	134601	134800	CHH	0.99978	I	0.49597
1	134651	134850	CHH	0.95817	I	0.50952
1	134701	134900	CHH	0.69626	I	0.59812
1	134751	134950	CHH	0.69626	I	0.59812
1	134801	135000	CHH	0.972	I	0.5032
1	134851	135050	CHH	0.76651	U	0.23554
1	134901	135100	CHH	0.99999	M	0.83589
1	134951	135150	CHH	0.99999	M	0.83589
1	135001	135200	CHH	0.99999	M	0.83589
1	135051	135250	CHH	0.99999	M	0.83589
1	135101	135300	CHH	0.99999	M	0.83589
1	135151	135350	CHH	0.97476	I	0.50462
1	135201	135400	CHH	0.99726	I	0.49697
1	135251	135450	CHH	0.99999	I	0.49604
1	135301	135500	CHH	0.99986	U	0.15623
1	135351	135550	CHH	0.92217	I	0.47974
1	135401	135600	CHH	0.99993	U	0.15621
1	135451	135650	CHH	0.99999	U	0.15619
1	135751	135950	CHH	0.99985	I	0.49599
1	135801	136000	CHH	0.91283	I	0.52566
1	135851	136050	CHH	0.68637	I	0.60263
1	135901	136100	CHH	0.99977	I	0.49596
1	135951	136150	CHH	0.99999	I	0.49604
1	136001	136200	CHH	0.99999	I	0.49604
1	136051	136250	CHH	0.99713	I	0.49507
1	136151	136350	CHH	0.68526	U	0.26351
1	136201	136400	CHH	0.68526	U	0.26351
1	136251	136450	CHH	0.99992	U	0.15621
1	136301	136500	CHH	0.99999	U	0.15618
1	136351	136550	CHH	0.99999	U	0.15618
1	136401	136600	CHH	0.99999	U	0.15618
1	136451	136650	CHH	0.99998	U	0.15619
1	136501	136700	CHH	0.72094	M	0.7325
1	136551	136750	CHH	0.99936	U	0.1564
1	136601	136800	CHH	0.93906	U	0.17689
1	136651	136850	CHH	0.99999	U	0.15618
1	136701	136900	CHH	0.99999	U	0.15618
1	136751	136950	CHH	0.99999	U	0.15618
1	136801	137000	CHH	0.99999	U	0.15618
1	136851	137050	CHH	0.99804	U	0.15685
1	136901	137100	CHH	0.95447	I	0.48057
1	136951	137150	CHH	0.74461	I	0.58283
1	137001	137200	CHH	0.52616	I	0.65708
1	137051	137250	CHH	0.9827	I	0.49074
1	137101	137300	CHH	0.98451	I	0.50004
1	137151	137350	CHH	0.99864	M	0.83543
1	137201	137400	CHH	0.99804	M	0.83523
1	137251	137450	CHH	0.99999	M	0.83589
1	137301	137500	CHH	0.99999	M	0.83589
1	137351	137550	CHH	0.97939	M	0.82889
1	137401	137600	CHH	0.98188	I	0.5022
1	137451	137650	CHH	0.77961	I	0.42119
1	137501	137700	CHH	0.55795	I	0.34581
1	137551	137750	CHH	0.65095	I	0.3775
1	137601	137800	CHH	0.55705	I	0.64485
1	137651	137850	CHH	0.59046	I	0.35915
1	137701	137900	CHH	0.67399	I	0.60018
1	137751	137950	CHH	0.94765	M	0.8181
1	137801	138000	CHH	0.90853	M	0.80481
1	137851	138050	CHH	0.99607	I	0.49732
1	137901	138100	CHH	0.99999	U	0.15619
1	137951	138150	CHH	0.99999	U	0.15618
1	138151	138350	CHH	0.79017	I	0.43748
1	138201	138400	CHH	0.55213	I	0.35581
1	138251	138450	CHH	0.63961	I	0.41619
1	138301	138500	CHH	0.99999	U	0.15618
1	138351	138550	CHH	0.99999	I	0.49604
1	138401	138600	CHH	0.99999	I	0.49604
1	138451	138650	CHH	0.99999	I	0.49604
1	138501	138700	CHH	0.99999	M	0.83589
1	138551	138750	CHH	0.99866	I	0.49559
1	138601	138800	CHH	0.92374	I	0.47012
1	138651	138850	CHH	0.99999	I	0.49604
1	138701	138900	CHH	0.99999	I	0.49604
1	138751	138950	CHH	0.98768	I	0.50023
1	138801	139000	CHH	0.99936	M	0.83568
1	138851	139050	CHH	0.85353	I	0.44626
1	138901	139100	CHH	0.99954	M	0.83574
1	138951	139150	CHH	0.98797	M	0.83181
1	139001	139200	CHH	0.99999	M	0.83589
1	139051	139250	CHH	0.99999	M	0.83589
1	139101	139300	CHH	0.93779	M	0.81475
1	139151	139350	CHH	0.97885	M	0.82871
1	139201	139400	CHH	0.60301	I	0.63096
1	139251	139450	CHH	0.96981	M	0.82564
1	139301	139500	CHH	0.98445	M	0.83061
1	139351	139550	CHH	0.99999	I	0.49604
1	139401	139600	CHH	0.99956	U	0.15633
1	139451	139650	CHH	0.93152	U	0.17946
1	139501	139700	CHH	0.99991	I	0.49607
1	139551	139750	CHH	0.99993	M	0.83587
1	139601	139800	CHH	0.99999	M	0.83589
1	139651	139850	CHH	0.99999	M	0.83589
1	139701	139900	CHH	0.99999	M	0.83589
1	139751	139950	CHH	0.99999	M	0.83589
1	139801	140000	CHH	0.99671	M	0.83478
1	139851	140050	CHH	0.95708	M	0.82131
1	139901	140100	CHH	0.99866	I	0.49559
1	139951	140150	CHH	0.99974	I	0.49595
1	140001	140200	CHH	0.99989	I	0.496
1	140051	140250	CHH	0.99999	U	0.15618
1	140101	140300	CHH	0.98241	U	0.16216
1	140301	140500	CHH	0.99999	M	0.83589
1	140351	140550	CHH	0.99999	M	0.83589
1	140401	140600	CHH	0.87037	M	0.79184
1	140451	140650	CHH	0.9188	M	0.8083
1	140501	140700	CHH	0.99999	U	0.15618
1	140551	140750	CHH	0.99999	U	0.15618
1	140801	141000	CHH	0.99946	I	0.49586
1	140851	141050	CHH	0.9249	I	0.47052
1	140901	141100	CHH	0.88032	I	0.45537
1	140951	141150	CHH	0.98915	M	0.83221
1	141001	141200	CHH	0.99998	M	0.83589
1	141051	141250	CHH	0.99998	M	0.83589
1	141101	141300	CHH	0.99999	M	0.83589
1	141151	141350	CHH	0.98445	M	0.83061
1	141201	141400	CHH	0.90181	M	0.80253
1	141251	141450	CHH	0.99999	M	0.83589
1	141301	141500	CHH	0.99998	M	0.83589
1	141351	141550	CHH	0.99999	I	0.49604
1	141401	141600	CHH	0.99999	I	0.49604
1	141451	141650	CHH	0.99999	U	0.15618
1	141501	141700	CHH	0.99999	U	0.15618
1	141551	141750	CHH	0.99999	U	0.15618
1	141751	141950	CHH	0.88872	M	0.79808
1	141801	142000	CHH	0.94362	M	0.81674
1	141851	142050	CHH	0.98667	M	0.83137
1	141901	142100	CHH	0.9914	M	0.83297
1	141951	142150	CHH	0.63373	I	0.62052
1	142001	142200	CHH	0.95895	I	0.48209
1	142051	142250	CHH	0.99997	U	0.15619
1	142101	142300	CHH	0.99999	U	0.15618
1	142151	142350	CHH	0.99999	U	0.15618
1	142201	142400	CHH	0.99999	U	0.15618
1	142251	142450	CHH	0.99999	U	0.15618
1	142301	142500	CHH	0.99951	U	0.15635
1	142351	142550	CHH	0.98667	M	0.83137
1	142401	142600	CHH	0.99999	M	0.83589
1	142451	142650	CHH	0.99999	M	0.83589
1	142501	142700	CHH	0.99999	M	0.83589
1	142551	142750	CHH	0.99999	M	0.83589
1	142601	142800	CHH	0.99999	I	0.49604
1	142651	142850	CHH	0.99997	U	0.15619
1	142701	142900	CHH	0.99999	U	0.15618
1	142751	142950	CHH	0.99999	U	0.15618
1	142801	143000	CHH	0.99617	U	0.15748
1	142851	143050	CHH	0.99975	I	0.49596
1	142901	143100	CHH	0.99999	M	0.83589
1	142951	143150	CHH	0.99999	M	0.83589
1	143001	143200	CHH	0.99999	M	0.83589
1	143051	143250	CHH	0.99999	M	0.83589
1	143101	143300	CHH	0.99999	M	0.83589
1	143151	143350	CHH	0.99949	M	0.83572
1	143201	143400	CHH	0.99927	M	0.83565
1	143251	143450	CHH	0.83146	U	0.21346
1	143301	143500	CHH	0.93312	I	0.47331
1	143351	143550	CHH	0.99586	I	0.49467
1	143401	143600	CHH	0.9586	U	0.17025
1	143451	143650	CHH	0.99573	U	0.15763
1	143501	143700	CHH	0.99999	U	0.15618
1	143551	143750	CHH	0.99999	U	0.15618
1	143601	143800	CHH	0.99999	U	0.15618
1	143651	143850	CHH	0.99997	U	0.15619
1	143701	143900	CHH	0.99502	I	0.49457
1	143901	144100	CHH	0.89074	I	0.46032
1	143951	144150	CHH	0.59046	I	0.35915
1	144001	144200	CHH	0.99999	M	0.83589
1	144051	144250	CHH	0.99999	M	0.83589
1	144101	144300	CHH	0.99999	M	0.83589
1	144151	144350	CHH	0.99999	M	0.83589
1	144201	144400	CHH	0.99999	I	0.49604
1	144251	144450	CHH	0.99999	I	0.49604
1	144301	144500	CHH	0.99999	U	0.15618
1	144351	144550	CHH	0.9868	U	0.16067
1	144401	144600	CHH	0.74943	M	0.75074
1	144451	144650	CHH	0.99999	M	0.83589
1	144501	144700	CHH	0.99997	M	0.83588
1	144551	144750	CHH	0.99695	M	0.83486
1	144601	144800	CHH	0.88457	U	0.19541
1	144651	144850	CHH	0.99999	U	0.15618
1	144701	144900	CHH	0.99999	U	0.15618
1	144751	144950	CHH	0.99985	I	0.49599
1	144801	145000	CHH	0.99917	M	0.83561
1	144851	145050	CHH	0.99999	M	0.83589
1	144901	145100	CHH	0.99999	M	0.83589
1	144951	145150	CHH	0.74444	M	0.74904
1	145001	145200	CHH	0.99747	I	0.49518
1	145051	145250	CHH	0.83146	U	0.21346
1	145101	145300	CHH	0.99962	U	0.15631
1	145151	145350	CHH	0.99998	I	0.49603
1	145201	145400	CHH	0.99726	I	0.49697
1	145251	145450	CHH	0.99284	I	0.49847
1	145301	145500	CHH	0.60931	I	0.62881
1	145351	145550	CHH	0.99998	I	0.49604
1	145401	145600	CHH	0.93281	I	0.51865
1	145451	145650	CHH	0.75718	I	0.4138
1	145501	145700	CHH	0.6218	I	0.36794
1	145551	145750	CHH	0.92217	I	0.47974
1	145601	145800	CHH	0.6218	I	0.36794
1	145651	145850	CHH	0.59046	I	0.35915
1	145701	145900	CHH	0.99999	U	0.15618
1	145751	145950	CHH	0.99999	U	0.15618
1	145801	146000	CHH	0.99937	I	0.49583
1	145851	146050	CHH	0.99962	I	0.49591
1	145901	146100	CHH	0.84721	I	0.44411
1	145951	146150	CHH	0.99998	I	0.49603
1	146001	146200	CHH	0.99999	U	0.15618
1	146051	146250	CHH	0.99996	U	0.15619
1	146101	146300	CHH	0.76385	M	0.75564
1	146151	146350	CHH	0.99999	U	0.15618
1	146201	146400	CHH	0.99999	U	0.15618
1	146251	146450	CHH	0.99999	U	0.15618
1	146301	146500	CHH	0.99999	U	0.15618
1	146351	146550	CHH	0.70011	I	0.40246
1	146501	146700	CHH	0.9937	M	0.83376
1	146551	146750	CHH	0.99983	M	0.83584
1	146601	146800	CHH	0.99983	M	0.83584
1	146651	146850	CHH	0.99972	M	0.8358
1	146701	146900	CHH	0.94362	M	0.81674
1	146751	146950	CHH	0.7909	M	0.76482
1	146801	147000	CHH	0.57743	I	0.63935
1	146851	147050	CHH	0.80689	I	0.56097
1	146901	147100	CHH	0.90052	U	0.18999
1	146951	147150	CHH	0.98199	U	0.1623
1	147001	147200	CHH	0.99042	U	0.15944
1	147051	147250	CHH	0.95109	U	0.17281
1	147101	147300	CHH	0.47831	I	0.61937
1	147151	147350	CHH	0.78512	U	0.22929
1	147201	147400	CHH	0.73218	I	0.40658
1	147251	147450	CHH	0.50405	U	0.32479
1	147301	147500	CHH	0.8439	U	0.20924
1	147351	147550	CHH	0.89328	I	0.46297
1	147401	147600	CHH	0.95708	I	0.48724
1	147451	147650	CHH	0.96774	I	0.48612
1	147501	147700	CHH	0.99999	U	0.15618
1	147551	147750	CHH	0.99999	I	0.49604
1	147601	147800	CHH	0.99999	I	0.49604
1	147651	147850	CHH	0.99999	I	0.49604
1	147701	147900	CHH	0.99999	M	0.83589
1	147801	148000	CHH	0.99961	I	0.49593
1	147851	148050	CHH	0.94	U	0.17657
1	147901	148100	CHH	0.99881	U	0.15659
1	147951	148150	CHH	0.99988	U	0.15622
1	148001	148200	CHH	0.87583	U	0.19838
1	148051	148250	CHH	0.63329	I	0.50102
1	148101	148300	CHH	0.63961	I	0.41619
1	148151	148350	CHH	0.81941	U	0.21961
1	148201	148400	CHH	0.8644	M	0.78981
1	148251	148450	CHH	0.99999	M	0.83589
1	148301	148500	CHH	0.99999	M	0.83589
1	148351	148550	CHH	0.99999	M	0.83589
1	148401	148600	CHH	0.99999	M	0.83589
1	148451	148650	CHH	0.99999	M	0.83589
1	148501	148700	CHH	0.99999	M	0.83589
1	148551	148750	CHH	0.99999	M	0.83589
1	148601	148800	CHH	0.99999	M	0.83589
1	148651	148850	CHH	0.99999	M	0.83589
1	148701	148900	CHH	0.99956	M	0.83575
1	148751	148950	CHH	0.98934	U	0.15981
1	148801	149000	CHH	0.83828	I	0.44206
1	148851	149050	CHH	0.99998	M	0.83589
1	148901	149100	CHH	0.69203	I	0.6007
1	148951	149150	CHH	0.99973	I	0.49613
1	149001	149200	CHH	0.99688	I	0.4971
1	149051	149250	CHH	0.98078	I	0.48951
1	149101	149300	CHH	0.99999	M	0.83589
1	149151	149350	CHH	0.99999	M	0.83589
1	149201	149400	CHH	0.99999	M	0.83589
1	149251	149450	CHH	0.99999	I	0.49604
1	149301	149500	CHH	0.99999	I	0.49604
1	149351	149550	CHH	0.99999	I	0.49604
1	149401	149600	CHH	0.95691	U	0.17083
1	149451	149650	CHH	0.99901	I	0.49571
1	149501	149700	CHH	0.99999	U	0.15618
1	149551	149750	CHH	0.99995	U	0.1562
1	149601	149800	CHH	0.91886	I	0.52361
1	149651	149850	CHH	0.73444	M	0.74564
1	149701	149900	CHH	0.999	U	0.15652
1	149751	149950	CHH	0.99999	U	0.15618
1	149801	150000	CHH	0.99999	I	0.49604
1	149851	150050	CHH	0.99999	I	0.49604
1	149901	150100	CHH	0.99999	I	0.49604
1	149951	150150	CHH	0.86462	I	0.54205
1	150001	150200	CHH	0.99999	U	0.15618
1	150051	150250	CHH	0.99999	U	0.15618
1	150101	150300	CHH	0.99995	U	0.1562
1	150151	150350	CHH	0.99997	U	0.15619
1	150201	150400	CHH	0.99989	I	0.49605
1	150251	150450	CHH	0.99642	I	0.49537
1	150301	150500	CHH	0.98824	I	0.5
1	150351	150550	CHH	0.84497	M	0.78321
1	150401	150600	CHH	0.95349	I	0.49793
1	150451	150650	CHH	0.87329	M	0.79282
1	150501	150700	CHH	0.72092	M	0.73951
1	150551	150750	CHH	0.76233	I	0.50088
1	150601	150800	CHH	0.50405	U	0.32479
1	150651	150850	CHH	0.8439	U	0.20924
1	150701	150900	CHH	0.99999	U	0.15618
1	150751	150950	CHH	0.99999	U	0.15618
1	150801	151000	CHH	0.99999	U	0.15618
1	150851	151050	CHH	0.99999	U	0.15618
1	150901	151100	CHH	0.51242	U	0.32189
1	150951	151150	CHH	0.99529	I	0.49444
1	151001	151200	CHH	0.9999	U	0.15622
1	151051	151250	CHH	0.99999	U	0.15618
1	151101	151300	CHH	0.99999	U	0.15618
1	151151	151350	CHH	0.99999	U	0.15618
1	151201	151400	CHH	0.99999	U	0.15618
1	151251	151450	CHH	0.99999	U	0.15618
1	151301	151500	CHH	0.99999	U	0.15618
1	151351	151550	CHH	0.99999	U	0.15618
1	151401	151600	CHH	0.99999	U	0.15618
1	151451	151650	CHH	0.99999	U	0.15618
1	151501	151700	CHH	0.99997	I	0.49603
1	151551	151750	CHH	0.99998	I	0.49604
1	151601	151800	CHH	0.99998	I	0.49604
1	151651	151850	CHH	0.99957	I	0.4959
1	151701	151900	CHH	0.57017	U	0.30226
1	151751	151950	CHH	0.78808	U	0.2282
1	151801	152000	CHH	0.99932	I	0.49627
1	151851	152050	CHH	0.99999	I	0.49604
1	151901	152100	CHH	0.99997	I	0.49603
1	151951	152150	CHH	0.59856	I	0.35961
1	152001	152200	CHH	0.99999	U	0.15618
1	152051	152250	CHH	0.9999	U	0.15622
1	152101	152300	CHH	0.99908	U	0.1565
1	152351	152550	CHH	0.96969	I	0.48574
1	152601	152800	CHH	0.93365	U	0.17873
1	152651	152850	CHH	0.87583	U	0.19838
1	152701	152900	CHH	0.99998	U	0.15619
1	152751	152950	CHH	0.99982	I	0.49598
1	152801	153000	CHH	0.99999	I	0.49604
1	152851	153050	CHH	0.99999	I	0.49604
1	152901	153100	CHH	0.56474	M	0.68797
1	152951	153150	CHH	0.9827	I	0.49074
1	153001	153200	CHH	0.9827	I	0.49074
1	153051	153250	CHH	0.9551	I	0.48084
1	153101	153300	CHH	0.57087	M	0.68985
1	153151	153350	CHH	0.99989	I	0.496
1	153201	153400	CHH	0.97793	I	0.48854
1	153251	153450	CHH	0.99999	I	0.49604
1	153301	153500	CHH	0.99999	I	0.49604
1	153351	153550	CHH	0.75905	M	0.75401
1	153401	153600	CHH	0.99998	I	0.49604
1	153451	153650	CHH	0.99999	U	0.15618
1	153501	153700	CHH	0.99999	U	0.15618
1	153551	153750	CHH	0.99999	U	0.15618
1	153601	153800	CHH	0.99999	U	0.15618
1	153651	153850	CHH	0.99989	U	0.15622
1	153701	153900	CHH	0.9852	I	0.49101
1	153751	153950	CHH	0.99999	I	0.49604
1	153801	154000	CHH	0.99999	I	0.49604
1	153851	154050	CHH	0.88957	M	0.79837
1	153901	154100	CHH	0.78206	M	0.76183
1	153951	154150	CHH	0.99999	M	0.83589
1	154001	154200	CHH	0.96053	U	0.1696
1	154051	154250	CHH	0.97683	I	0.48817
1	154101	154300	CHH	0.9989	I	0.49567
1	154151	154350	CHH	0.99999	U	0.15618
1	154201	154400	CHH	0.95336	U	0.17203
1	154251	154450	CHH	0.99999	U	0.15618
1	154451	154650	CHH	0.99697	U	0.15721
1	154501	154700	CHH	0.85622	I	0.49994
1	154551	154750	CHH	0.90765	I	0.46524
1	154601	154800	CHH	0.9982	I	0.49543
1	154651	154850	CHH	0.99497	I	0.49433
1	154701	154900	CHH	0.73538	U	0.24611
1	154751	154950	CHH	0.78101	U	0.23061
1	154801	155000	CHH	0.86162	U	0.20321
1	154851	155050	CHH	0.9871	I	0.49167
1	154901	155100	CHH	0.95794	U	0.17048
1	154951	155150	CHH	0.87762	U	0.19777
1	155001	155200	CHH	0.99566	U	0.15766
1	155051	155250	CHH	0.99998	I	0.49604
1	155101	155300	CHH	0.928	M	0.81143
1	155151	155350	CHH	0.80758	M	0.7705
1	155201	155400	CHH	0.98522	M	0.83087
1	155251	155450	CHH	0.74027	U	0.24446
1	155301	155500	CHH	0.53119	I	0.64542
1	155351	155550	CHH	0.62992	U	0.28197
1	155401	155600	CHH	0.99995	M	0.83588
1	155451	155650	CHH	0.99995	M	0.83588
1	155501	155700	CHH	0.99987	M	0.83585
1	155551	155750	CHH	0.99999	I	0.49604
1	155651	155850	CHH	0.99963	U	0.15631
1	155701	155900	CHH	0.99995	U	0.1562
1	155751	155950	CHH	0.98529	I	0.49115
1	155801	156000	CHH	0.99642	I	0.49537
1	155851	156050	CHH	0.99982	U	0.15624
1	155901	156100	CHH	0.99501	U	0.15788
1	155951	156150	CHH	0.99167	U	0.15901
1	156001	156200	CHH	0.99996	M	0.83588
1	156051	156250	CHH	0.99999	M	0.83589
1	156101	156300	CHH	0.99999	M	0.83589
1	156151	156350	CHH	0.99999	M	0.83589
1	156201	156400	CHH	0.50405	U	0.32479
1	156251	156450	CHH	0.50405	U	0.32479
1	156301	156500	CHH	0.63329	I	0.50102
1	156351	156550	CHH	0.92069	U	0.18315
1	156401	156600	CHH	0.99943	U	0.15638
1	156451	156650	CHH	0.99996	I	0.49605
1	156501	156700	CHH	0.99995	I	0.49606
1	156551	156750	CHH	0.97777	I	0.50359
1	156601	156800	CHH	0.99446	M	0.83402
1	156651	156850	CHH	0.73061	I	0.40449
1	156701	156900	CHH	0.59644	M	0.69875
1	156751	156950	CHH	0.53274	I	0.65484
1	156801	157000	CHH	0.93779	M	0.81475
1	156851	157050	CHH	0.99999	M	0.83589
1	156901	157100	CHH	0.99999	U	0.15618
1	156951	157150	CHH	0.99999	U	0.15618
1	157001	157200	CHH	0.99999	U	0.15618
1	157051	157250	CHH	0.99999	U	0.15618
1	157101	157300	CHH	0.82912	U	0.21426
1	157151	157350	CHH	0.99999	U	0.15619
1	157201	157400	CHH	0.99999	U	0.15619
1	157251	157450	CHH	0.99998	U	0.15619
1	157301	157500	CHH	0.99998	U	0.15619
1	157351	157550	CHH	0.99058	U	0.15939
1	157401	157600	CHH	0.99435	U	0.1581
1	157451	157650	CHH	0.99276	U	0.15864
1	157501	157700	CHH	0.98636	U	0.16082
1	157551	157750	CHH	0.99993	M	0.83587
1	157601	157800	CHH	0.99998	M	0.83589
1	157651	157850	CHH	0.99999	M	0.83589
1	157701	157900	CHH	0.99999	M	0.83589
1	157751	157950	CHH	0.99999	M	0.83589
1	157801	158000	CHH	0.99999	M	0.83589
1	157851	158050	CHH	0.74461	I	0.58283
1	157901	158100	CHH	0.76385	M	0.75564
1	157951	158150	CHH	0.99319	M	0.83358
1	158001	158200	CHH	0.99921	M	0.83563
1	158051	158250	CHH	0.69173	M	0.73108
1	158101	158300	CHH	0.93281	I	0.51865
1	158151	158350	CHH	0.97672	I	0.49137
1	158201	158400	CHH	0.83828	I	0.44206
1	158251	158450	CHH	0.50405	U	0.32479
1	158301	158500	CHH	0.99167	U	0.15901
1	158351	158550	CHH	0.99661	U	0.15733
1	158401	158600	CHH	0.9936	U	0.15836
1	158451	158650	CHH	0.98934	U	0.15981
1	158501	158700	CHH	0.52699	I	0.33531
1	158551	158750	CHH	0.89214	I	0.53263
1	158601	158800	CHH	0.7294	I	0.58797
1	158651	158850	CHH	0.77101	I	0.41822
1	158701	158900	CHH	0.84934	I	0.44484
1	158751	158950	CHH	0.99883	U	0.15658
1	158801	159000	CHH	0.99963	U	0.15631
1	158851	159050	CHH	0.81706	I	0.43387
1	158901	159100	CHH	0.95959	I	0.48231
1	158951	159150	CHH	0.95447	I	0.48057
1	159001	159200	CHH	0.90563	I	0.46397
1	159051	159250	CHH	0.75718	I	0.4138
1	159101	159300	CHH	0.99923	M	0.83564
1	159301	159500	CHH	0.86911	I	0.53748
1	159351	159550	CHH	0.90052	U	0.18999
1	159401	159600	CHH	0.99999	M	0.83589
1	159451	159650	CHH	0.99999	M	0.83589
1	159501	159700	CHH	0.99999	M	0.83589
1	159601	159800	CHH	0.81488	M	0.77266
1	159651	159850	CHH	0.90181	M	0.80253
1	159701	159900	CHH	0.99998	M	0.83589
1	159751	159950	CHH	0.99999	M	0.83589
1	159801	160000	CHH	0.99978	I	0.49611
1	159851	160050	CHH	0.99995	I	0.49605
1	159901	160100	CHH	0.99999	I	0.49604
1	159951	160150	CHH	0.99999	U	0.15619
1	160001	160200	CHH	0.98404	M	0.83047
1	160051	160250	CHH	0.99999	I	0.49604
1	160101	160300	CHH	0.99999	I	0.49604
1	160151	160350	CHH	0.99999	I	0.49604
1	160201	160400	CHH	0.86462	I	0.45003
1	160251	160450	CHH	0.96873	I	0.48542
1	160301	160500	CHH	0.99863	I	0.49563
