seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	125201	125400	CG	0.33333	U	0.48454
1	125251	125450	CG	0.33333	U	0.48454
1	125301	125500	CG	0.33333	U	0.48454
1	125351	125550	CG	0.33333	U	0.48454
1	125401	125600	CG	0.6289	M	0.73853
1	125451	125650	CG	0.6289	M	0.73853
1	125501	125700	CG	0.6289	M	0.73853
1	125551	125750	CG	0.6289	M	0.73853
1	125601	125800	CG	0.33333	U	0.48454
1	125651	125850	CG	0.61118	U	0.24578
1	125701	125900	CG	0.61879	I	0.63582
1	125751	125950	CG	0.61879	I	0.63582
1	125801	126000	CG	0.73985	I	0.59596
1	125851	126050	CG	0.6783	M	0.77594
1	125901	126100	CG	0.61879	I	0.63582
1	125951	126150	CG	0.52717	M	0.7105
1	126001	126200	CG	0.65713	I	0.51457
1	126051	126250	CG	0.9128	I	0.45996
1	126101	126300	CG	0.67218	I	0.34374
1	126151	126350	CG	0.81147	U	0.13589
1	126201	126400	CG	0.70122	U	0.18329
1	126251	126450	CG	0.85986	U	0.11537
1	126301	126500	CG	0.33333	U	0.48454
1	126351	126550	CG	0.6289	M	0.73853
1	126401	126600	CG	0.6289	M	0.73853
1	126451	126650	CG	0.6289	M	0.73853
1	126501	126700	CG	0.6289	M	0.73853
1	126551	126750	CG	0.33333	U	0.48454
1	126601	126800	CG	0.33333	U	0.48454
1	126651	126850	CG	0.61118	U	0.24578
1	126701	126900	CG	0.61118	U	0.24578
1	126751	126950	CG	0.61118	U	0.24578
1	126801	127000	CG	0.61118	U	0.24578
1	126851	127050	CG	0.99999	M	0.9142
1	126901	127100	CG	0.99996	M	0.91418
1	126951	127150	CG	0.99996	M	0.91418
1	127001	127200	CG	0.99999	M	0.91419
1	127051	127250	CG	0.61879	I	0.63582
1	127101	127300	CG	0.52717	M	0.7105
1	127151	127350	CG	0.99999	U	0.05489
1	127201	127400	CG	0.99999	U	0.05489
1	127251	127450	CG	0.99999	U	0.05489
1	127301	127500	CG	0.99999	U	0.05489
1	127351	127550	CG	0.77849	M	0.81782
1	127401	127600	CG	0.6289	M	0.73853
1	127451	127650	CG	0.33333	U	0.48454
1	127501	127700	CG	0.61118	U	0.24578
1	127551	127750	CG	0.61118	U	0.24578
1	127601	127800	CG	0.61118	U	0.24578
1	127651	127850	CG	0.65713	I	0.51457
1	127701	127900	CG	0.6289	M	0.73853
1	127751	127950	CG	0.61879	I	0.63582
1	127801	128000	CG	0.52717	M	0.7105
1	127851	128050	CG	0.9128	I	0.45996
1	127901	128100	CG	0.78964	I	0.39447
1	127951	128150	CG	0.56111	U	0.24373
1	128001	128200	CG	0.99574	U	0.05671
1	128051	128250	CG	0.98584	U	0.06096
1	128101	128300	CG	0.70122	U	0.18329
1	128151	128350	CG	0.78964	I	0.39447
1	128201	128400	CG	0.92684	M	0.88276
1	128251	128450	CG	0.92684	M	0.88276
1	128301	128500	CG	0.92684	M	0.88276
1	128351	128550	CG	0.87023	M	0.85836
1	128401	128600	CG	0.6289	M	0.73853
1	128451	128650	CG	0.6289	M	0.73853
1	128501	128700	CG	0.33333	U	0.48454
1	128551	128750	CG	0.33333	U	0.48454
1	128701	128900	CG	0.61118	U	0.24578
1	128751	128950	CG	0.61118	U	0.24578
1	128801	129000	CG	0.61879	I	0.63582
1	128851	129050	CG	0.6783	M	0.77594
1	128901	129100	CG	0.92684	M	0.88276
1	128951	129150	CG	0.92684	M	0.88276
1	129001	129200	CG	0.77849	M	0.81782
1	129051	129250	CG	0.61118	U	0.24578
1	129101	129300	CG	0.61118	U	0.24578
1	129151	129350	CG	0.61118	U	0.24578
1	129201	129400	CG	0.61118	U	0.24578
1	129251	129450	CG	0.33333	U	0.48454
1	129301	129500	CG	0.33333	U	0.48454
1	129351	129550	CG	0.99999	U	0.05488
1	129401	129600	CG	0.99999	U	0.05488
1	129451	129650	CG	0.99999	U	0.05488
1	129501	129700	CG	0.99999	U	0.05488
1	129551	129750	CG	0.33333	U	0.48454
1	129601	129800	CG	0.6289	M	0.73853
1	129651	129850	CG	0.6289	M	0.73853
1	129701	129900	CG	0.6289	M	0.73853
1	129751	129950	CG	0.69778	I	0.38603
1	129801	130000	CG	0.76587	U	0.15819
1	129851	130050	CG	0.69778	I	0.38603
1	129901	130100	CG	0.69778	I	0.38603
1	129951	130150	CG	0.6289	M	0.73853
1	130001	130200	CG	0.6289	M	0.73853
1	130051	130250	CG	0.33333	U	0.48454
1	130101	130300	CG	0.61118	U	0.24578
1	130151	130350	CG	0.61118	U	0.24578
1	130201	130400	CG	0.61118	U	0.24578
1	130251	130450	CG	0.61118	U	0.24578
1	130301	130500	CG	0.33333	U	0.48454
1	130351	130550	CG	0.33333	U	0.48454
1	130401	130600	CG	0.33333	U	0.48454
1	130451	130650	CG	0.33333	U	0.48454
1	130501	130700	CG	0.6289	M	0.73853
1	130551	130750	CG	0.6289	M	0.73853
1	130601	130800	CG	0.99945	U	0.05512
1	130651	130850	CG	0.99945	U	0.05512
1	130701	130900	CG	0.99993	U	0.05491
1	130751	130950	CG	0.9997	U	0.05501
1	130801	131000	CG	0.65713	I	0.51457
1	130851	131050	CG	0.65713	I	0.51457
1	130901	131100	CG	0.69778	I	0.38603
1	130951	131150	CG	0.61118	U	0.24578
1	131001	131200	CG	0.99999	M	0.9142
1	131051	131250	CG	0.99999	M	0.9142
1	131101	131300	CG	0.99999	M	0.9142
1	131151	131350	CG	0.99999	M	0.9142
1	131201	131400	CG	0.87583	I	0.50542
1	131251	131450	CG	0.87583	I	0.50542
1	131301	131500	CG	0.65713	I	0.51457
1	131351	131550	CG	0.33333	U	0.48454
1	131401	131600	CG	0.33333	U	0.48454
1	131451	131650	CG	0.33333	U	0.48454
1	131501	131700	CG	0.61118	U	0.24578
1	131551	131750	CG	0.61118	U	0.24578
1	131601	131800	CG	0.76587	U	0.15819
1	131651	131850	CG	0.99068	M	0.9102
1	131701	131900	CG	0.99999	M	0.9142
1	131751	131950	CG	0.99999	M	0.9142
1	131801	132000	CG	0.99999	M	0.9142
1	131851	132050	CG	0.99996	M	0.91418
1	131901	132100	CG	0.6289	M	0.73853
1	131951	132150	CG	0.6289	M	0.73853
1	132001	132200	CG	0.6289	M	0.73853
1	132051	132250	CG	0.99999	M	0.9142
1	132101	132300	CG	0.99999	M	0.9142
1	132151	132350	CG	0.99999	M	0.9142
1	132201	132400	CG	0.99999	M	0.9142
1	132251	132450	CG	0.99999	U	0.05488
1	132301	132500	CG	0.99999	U	0.05488
1	132351	132550	CG	0.99999	U	0.05488
1	132401	132600	CG	0.99999	U	0.05488
1	132451	132650	CG	0.99967	U	0.05503
1	132501	132700	CG	0.99982	U	0.05496
1	132551	132750	CG	0.99998	U	0.05489
1	132601	132800	CG	0.88754	U	0.1032
1	132651	132850	CG	0.65713	I	0.51457
1	132701	132900	CG	0.6289	M	0.73853
1	132751	132950	CG	0.99999	U	0.05488
1	132801	133000	CG	0.99999	U	0.05488
1	132851	133050	CG	0.99999	U	0.05488
1	132901	133100	CG	0.99999	U	0.05488
1	132951	133150	CG	0.65713	I	0.51457
1	133001	133200	CG	0.99998	I	0.48455
1	133051	133250	CG	0.99998	I	0.48455
1	133101	133300	CG	0.99998	I	0.48455
1	133151	133350	CG	0.99917	I	0.48418
1	133201	133400	CG	0.99999	U	0.05489
1	133251	133450	CG	0.99999	U	0.05489
1	133301	133500	CG	0.99999	U	0.05489
1	133351	133550	CG	0.52717	M	0.7105
1	133401	133600	CG	0.61879	I	0.63582
1	133451	133650	CG	0.77849	M	0.81782
1	133501	133700	CG	0.77849	M	0.81782
1	133551	133750	CG	0.6289	M	0.73853
1	133601	133800	CG	0.6289	M	0.73853
1	133651	133850	CG	0.6289	M	0.73853
1	133701	133900	CG	0.6289	M	0.73853
1	133751	133950	CG	0.33333	U	0.48454
1	133801	134000	CG	0.33333	U	0.48454
1	133851	134050	CG	0.33333	U	0.48454
1	133901	134100	CG	0.65713	I	0.51457
1	133951	134150	CG	0.65713	I	0.51457
1	134001	134200	CG	0.65713	I	0.51457
1	134051	134250	CG	0.65713	I	0.51457
1	134101	134300	CG	0.33333	U	0.48454
1	134151	134350	CG	0.33333	U	0.48454
1	134201	134400	CG	0.85986	U	0.11537
1	134251	134450	CG	0.58582	I	0.31097
1	134301	134500	CG	0.96285	I	0.46859
1	134351	134550	CG	0.96285	I	0.46859
1	134401	134600	CG	0.99351	I	0.48199
1	134451	134650	CG	0.94752	I	0.46211
1	134501	134700	CG	0.33333	U	0.48454
1	134551	134750	CG	0.33333	U	0.48454
1	134601	134800	CG	0.87125	I	0.43127
1	134651	134850	CG	0.87125	I	0.43127
1	134701	134900	CG	0.78964	I	0.39447
1	134751	134950	CG	0.94879	U	0.07689
1	134801	135000	CG	0.99223	U	0.05822
1	134851	135050	CG	0.99223	U	0.05822
1	134901	135100	CG	0.98584	U	0.06096
1	135001	135200	CG	0.33333	U	0.48454
1	135051	135250	CG	0.33333	U	0.48454
1	135101	135300	CG	0.33333	U	0.48454
1	135151	135350	CG	0.6289	M	0.73853
1	135201	135400	CG	0.6289	M	0.73853
1	135251	135450	CG	0.6289	M	0.73853
1	135301	135500	CG	0.6289	M	0.73853
1	135351	135550	CG	0.33333	U	0.48454
1	135401	135600	CG	0.33333	U	0.48454
1	135451	135650	CG	0.6289	M	0.73853
1	135501	135700	CG	0.6289	M	0.73853
1	135551	135750	CG	0.69778	I	0.38603
1	135601	135800	CG	0.9519	M	0.89353
1	135651	135850	CG	0.91296	M	0.8768
1	135701	135900	CG	0.91296	M	0.8768
1	135751	135950	CG	0.99736	M	0.91307
1	135801	136000	CG	0.33333	U	0.48454
1	135851	136050	CG	0.99986	M	0.91414
1	135901	136100	CG	0.99986	M	0.91414
1	135951	136150	CG	0.99986	M	0.91414
1	136001	136200	CG	0.99999	M	0.9142
1	136051	136250	CG	0.99843	M	0.91353
1	136101	136300	CG	0.99843	M	0.91353
1	136151	136350	CG	0.99843	M	0.91353
1	136201	136400	CG	0.58582	I	0.31097
1	136251	136450	CG	0.69778	I	0.38603
1	136301	136500	CG	0.83965	I	0.54991
1	136351	136550	CG	0.61564	I	0.3194
1	136401	136600	CG	0.62111	U	0.21768
1	136451	136650	CG	0.62111	U	0.21768
1	136501	136700	CG	0.99774	U	0.05585
1	136701	136900	CG	0.98988	M	0.90985
1	136751	136950	CG	0.88246	M	0.8637
1	136801	137000	CG	0.88246	M	0.8637
1	136851	137050	CG	0.9997	I	0.48444
1	136901	137100	CG	0.9993	U	0.05518
1	136951	137150	CG	0.9993	U	0.05518
1	137001	137200	CG	0.9993	U	0.05518
1	137051	137250	CG	0.99999	U	0.05488
1	137101	137300	CG	0.99999	U	0.05488
1	137151	137350	CG	0.99999	U	0.05488
1	137201	137400	CG	0.99999	U	0.05488
1	137251	137450	CG	0.99999	U	0.05488
1	137301	137500	CG	0.99999	U	0.05488
1	137351	137550	CG	0.99999	U	0.05489
1	137401	137600	CG	0.99999	U	0.05489
1	137451	137650	CG	0.52717	M	0.7105
1	137501	137700	CG	0.78964	I	0.39447
1	137551	137750	CG	0.95396	U	0.07467
1	137601	137800	CG	0.99499	I	0.48377
1	137651	137850	CG	0.99499	I	0.48377
1	137701	137900	CG	0.6783	M	0.77594
1	137751	137950	CG	0.6783	M	0.77594
1	137801	138000	CG	0.61118	U	0.24578
1	137851	138050	CG	0.33333	U	0.48454
1	137901	138100	CG	0.99999	U	0.05488
1	137951	138150	CG	0.99999	U	0.05488
1	138001	138200	CG	0.99999	U	0.05488
1	138051	138250	CG	0.9499	U	0.07641
1	138101	138300	CG	0.93406	M	0.88587
1	138151	138350	CG	0.99943	I	0.48478
1	138201	138400	CG	0.99943	I	0.48478
1	138251	138450	CG	0.96368	U	0.07049
1	138301	138500	CG	0.93536	U	0.08266
1	138351	138550	CG	0.76587	U	0.15819
1	138401	138600	CG	0.76587	U	0.15819
1	138451	138650	CG	0.99999	M	0.9142
1	138501	138700	CG	0.99999	M	0.9142
1	138551	138750	CG	0.99999	M	0.9142
1	138601	138800	CG	0.99999	M	0.9142
1	138651	138850	CG	0.65713	I	0.51457
1	138701	138900	CG	0.65713	I	0.51457
1	138751	138950	CG	0.97938	I	0.47569
1	138801	139000	CG	0.98861	I	0.47969
1	138851	139050	CG	0.99999	I	0.48454
1	138901	139100	CG	0.99999	I	0.48454
1	138951	139150	CG	0.99999	I	0.48454
1	139001	139200	CG	0.99999	I	0.48454
1	139051	139250	CG	0.33333	U	0.48454
1	139101	139300	CG	0.33333	U	0.48454
1	139151	139350	CG	0.61118	U	0.24578
1	139201	139400	CG	0.61118	U	0.24578
1	139251	139450	CG	0.61118	U	0.24578
1	139301	139500	CG	0.61118	U	0.24578
1	139351	139550	CG	0.94388	I	0.50783
1	139401	139600	CG	0.94388	I	0.50783
1	139451	139650	CG	0.98177	I	0.49219
1	139501	139700	CG	0.98177	I	0.49219
1	139551	139750	CG	0.69778	I	0.38603
1	139601	139800	CG	0.69778	I	0.38603
1	139651	139850	CG	0.61118	U	0.24578
1	139701	139900	CG	0.61118	U	0.24578
1	139801	140000	CG	0.33333	U	0.48454
1	139851	140050	CG	0.33333	U	0.48454
1	139901	140100	CG	0.33333	U	0.48454
1	139951	140150	CG	0.33333	U	0.48454
1	140001	140200	CG	0.33333	U	0.48454
1	140051	140250	CG	0.33333	U	0.48454
1	140101	140300	CG	0.6289	M	0.73853
1	140151	140350	CG	0.61879	I	0.63582
1	140201	140400	CG	0.61879	I	0.63582
1	140251	140450	CG	0.97887	I	0.4798
1	140301	140500	CG	0.78964	I	0.39447
1	140351	140550	CG	0.56111	U	0.24373
1	140401	140600	CG	0.99747	I	0.48563
1	140451	140650	CG	0.77482	I	0.58129
1	140501	140700	CG	0.91636	I	0.52047
1	140551	140750	CG	0.91636	I	0.52047
1	140601	140800	CG	0.69778	I	0.38603
1	140651	140850	CG	0.99999	M	0.9142
1	140701	140900	CG	0.99999	M	0.9142
1	140751	140950	CG	0.99999	M	0.9142
1	140801	141000	CG	0.99999	M	0.9142
1	140851	141050	CG	0.33333	U	0.48454
1	140951	141150	CG	0.6289	M	0.73853
1	141001	141200	CG	0.6289	M	0.73853
1	141051	141250	CG	0.6289	M	0.73853
1	141101	141300	CG	0.6289	M	0.73853
1	141151	141350	CG	0.61118	U	0.24578
1	141201	141400	CG	0.61118	U	0.24578
1	141251	141450	CG	0.61118	U	0.24578
1	141301	141500	CG	0.61118	U	0.24578
1	141351	141550	CG	0.33333	U	0.48454
1	141401	141600	CG	0.76587	U	0.15819
1	141451	141650	CG	0.76587	U	0.15819
1	141501	141700	CG	0.76587	U	0.15819
1	141551	141750	CG	0.76587	U	0.15819
1	141601	141800	CG	0.65713	I	0.51457
1	141651	141850	CG	0.65713	I	0.51457
1	141701	141900	CG	0.65713	I	0.51457
1	141751	141950	CG	0.65713	I	0.51457
1	141801	142000	CG	0.33333	U	0.48454
1	141851	142050	CG	0.61118	U	0.24578
1	141901	142100	CG	0.61118	U	0.24578
1	141951	142150	CG	0.69778	I	0.38603
1	142001	142200	CG	0.52219	I	0.27925
1	142051	142250	CG	0.66709	I	0.34151
1	142101	142300	CG	0.99999	I	0.48454
1	142151	142350	CG	0.99999	I	0.48454
1	142201	142400	CG	0.99381	M	0.91154
1	142251	142450	CG	0.9967	M	0.91278
1	142301	142500	CG	0.77849	M	0.81782
1	142351	142550	CG	0.6289	M	0.73853
1	142401	142600	CG	0.6289	M	0.73853
1	142451	142650	CG	0.9995	M	0.91399
1	142501	142700	CG	0.9995	M	0.91399
1	142551	142750	CG	0.99999	I	0.48454
1	142601	142800	CG	0.99999	I	0.48454
1	142651	142850	CG	0.99883	I	0.48404
1	142701	142900	CG	0.99883	I	0.48404
1	142751	142950	CG	0.33333	U	0.48454
1	142851	143050	CG	0.6289	M	0.73853
1	142901	143100	CG	0.6289	M	0.73853
1	142951	143150	CG	0.6289	M	0.73853
1	143001	143200	CG	0.6289	M	0.73853
1	143201	143400	CG	0.57805	M	0.70113
1	143251	143450	CG	0.33333	U	0.48454
1	143301	143500	CG	0.33333	U	0.48454
1	143351	143550	CG	0.33333	U	0.48454
1	143401	143600	CG	0.6289	M	0.73853
1	143451	143650	CG	0.87583	I	0.50542
1	143501	143700	CG	0.90801	I	0.44504
1	143551	143750	CG	0.99284	I	0.48761
1	143601	143800	CG	0.99619	I	0.48618
1	143651	143850	CG	0.93194	I	0.51378
1	143701	143900	CG	0.89354	M	0.86846
1	143751	143950	CG	0.85986	U	0.11537
1	143801	144000	CG	0.86139	M	0.85465
1	143851	144050	CG	0.86139	M	0.85465
1	143901	144100	CG	0.92141	M	0.88044
1	143951	144150	CG	0.986	M	0.90818
1	144001	144200	CG	0.69778	I	0.38603
1	144051	144250	CG	0.69778	I	0.38603
1	144101	144300	CG	0.99995	U	0.05491
1	144151	144350	CG	0.99995	U	0.05491
1	144201	144400	CG	0.99995	U	0.05491
1	144251	144450	CG	0.99995	U	0.05491
1	144301	144500	CG	0.6289	M	0.73853
1	144351	144550	CG	0.6289	M	0.73853
1	144401	144600	CG	0.6289	M	0.73853
1	144451	144650	CG	0.6289	M	0.73853
1	144501	144700	CG	0.33333	U	0.48454
1	144601	144800	CG	0.99381	M	0.91154
1	144651	144850	CG	0.99381	M	0.91154
1	144701	144900	CG	0.99381	M	0.91154
1	144751	144950	CG	0.99381	M	0.91154
1	144801	145000	CG	0.77849	M	0.81782
1	144851	145050	CG	0.77849	M	0.81782
1	144901	145100	CG	0.77849	M	0.81782
1	144951	145150	CG	0.99999	M	0.9142
1	145001	145200	CG	0.99999	M	0.9142
1	145051	145250	CG	0.99999	M	0.9142
1	145101	145300	CG	0.99999	M	0.9142
1	145151	145350	CG	0.33333	U	0.48454
1	145201	145400	CG	0.33333	U	0.48454
1	145251	145450	CG	0.33333	U	0.48454
1	145301	145500	CG	0.33333	U	0.48454
1	145351	145550	CG	0.33333	U	0.48454
1	145401	145600	CG	0.97435	U	0.0659
1	145451	145650	CG	0.98584	U	0.06096
1	145501	145700	CG	0.99223	U	0.05822
1	145551	145750	CG	0.99223	U	0.05822
1	145601	145800	CG	0.76587	U	0.15819
1	145651	145850	CG	0.69778	I	0.38603
1	145701	145900	CG	0.65713	I	0.51457
1	145751	145950	CG	0.65713	I	0.51457
1	145801	146000	CG	0.65713	I	0.51457
1	145851	146050	CG	0.76587	U	0.15819
1	145901	146100	CG	0.76587	U	0.15819
1	145951	146150	CG	0.85986	U	0.11537
1	146001	146200	CG	0.91865	U	0.08986
1	146051	146250	CG	0.76587	U	0.15819
1	146101	146300	CG	0.56111	U	0.24373
1	146151	146350	CG	0.58582	I	0.31097
1	146201	146400	CG	0.99994	I	0.48452
1	146251	146450	CG	0.99999	I	0.48454
1	146301	146500	CG	0.99999	I	0.48454
1	146351	146550	CG	0.99999	I	0.48454
1	146401	146600	CG	0.79916	M	0.82791
1	146451	146650	CG	0.6783	M	0.77594
1	146501	146700	CG	0.6783	M	0.77594
1	146551	146750	CG	0.6783	M	0.77594
1	146601	146800	CG	0.33333	U	0.48454
1	146651	146850	CG	0.33333	U	0.48454
1	146701	146900	CG	0.61118	U	0.24578
1	146751	146950	CG	0.76587	U	0.15819
1	146801	147000	CG	0.76587	U	0.15819
1	146851	147050	CG	0.85986	U	0.11537
1	146901	147100	CG	0.99995	U	0.05491
1	146951	147150	CG	0.99991	U	0.05492
1	147001	147200	CG	0.99991	U	0.05492
1	147051	147250	CG	0.99983	U	0.05495
1	147101	147300	CG	0.99979	U	0.05497
1	147151	147350	CG	0.99818	U	0.05566
1	147201	147400	CG	0.99818	U	0.05566
1	147251	147450	CG	0.99818	U	0.05566
1	147301	147500	CG	0.6289	M	0.73853
1	147351	147550	CG	0.33333	U	0.48454
1	147401	147600	CG	0.33333	U	0.48454
1	147451	147650	CG	0.33333	U	0.48454
1	147501	147700	CG	0.33333	U	0.48454
1	147551	147750	CG	0.33333	U	0.48454
1	147601	147800	CG	0.33333	U	0.48454
1	147651	147850	CG	0.61118	U	0.24578
1	147701	147900	CG	0.61118	U	0.24578
1	147751	147950	CG	0.61118	U	0.24578
1	147801	148000	CG	0.61118	U	0.24578
1	147851	148050	CG	0.33333	U	0.48454
1	147901	148100	CG	0.33333	U	0.48454
1	147951	148150	CG	0.33333	U	0.48454
1	148001	148200	CG	0.33333	U	0.48454
1	148101	148300	CG	0.33333	U	0.48454
1	148151	148350	CG	0.6289	M	0.73853
1	148201	148400	CG	0.69778	I	0.38603
1	148251	148450	CG	0.99999	M	0.9142
1	148301	148500	CG	0.99999	M	0.9142
1	148351	148550	CG	0.99999	M	0.9142
1	148401	148600	CG	0.99999	M	0.9142
1	148451	148650	CG	0.99971	M	0.91408
1	148501	148700	CG	0.99971	M	0.91408
1	148551	148750	CG	0.99971	M	0.91408
1	148601	148800	CG	0.99985	M	0.91413
1	148651	148850	CG	0.61879	I	0.63582
1	148701	148900	CG	0.9128	I	0.45996
1	148751	148950	CG	0.58282	M	0.73495
1	148801	149000	CG	0.97989	I	0.49318
1	148851	149050	CG	0.93867	I	0.51089
1	148901	149100	CG	0.71815	I	0.60564
1	148951	149150	CG	0.9128	I	0.45996
1	149001	149200	CG	0.87583	I	0.50542
1	149051	149250	CG	0.83965	I	0.54991
1	149101	149300	CG	0.6783	M	0.77594
1	149151	149350	CG	0.61879	I	0.63582
1	149201	149400	CG	0.90801	I	0.44504
1	149251	149450	CG	0.99999	I	0.48454
1	149301	149500	CG	0.99999	I	0.48454
1	149351	149550	CG	0.99739	I	0.48566
1	149401	149600	CG	0.98646	M	0.90838
1	149451	149650	CG	0.99999	M	0.9142
1	149501	149700	CG	0.99999	I	0.48454
1	149551	149750	CG	0.99891	U	0.05535
1	149601	149800	CG	0.99891	U	0.05535
1	149651	149850	CG	0.82131	I	0.40777
1	149701	149900	CG	0.94653	M	0.89123
1	149751	149950	CG	0.74661	M	0.80533
1	149801	150000	CG	0.94653	M	0.89123
1	149851	150050	CG	0.61118	U	0.24578
1	149901	150100	CG	0.61118	U	0.24578
1	149951	150150	CG	0.33333	U	0.48454
1	150001	150200	CG	0.33333	U	0.48454
1	150051	150250	CG	0.33333	U	0.48454
1	150101	150300	CG	0.61118	U	0.24578
1	150151	150350	CG	0.61118	U	0.24578
1	150201	150400	CG	0.61118	U	0.24578
1	150251	150450	CG	0.61118	U	0.24578
1	150301	150500	CG	0.79916	M	0.82791
1	150351	150550	CG	0.79916	M	0.82791
1	150401	150600	CG	0.79916	M	0.82791
1	150451	150650	CG	0.60152	I	0.65572
1	150501	150700	CG	0.61118	U	0.24578
1	150551	150750	CG	0.61118	U	0.24578
1	150601	150800	CG	0.61118	U	0.24578
1	150651	150850	CG	0.33333	U	0.48454
1	150701	150900	CG	0.33333	U	0.48454
1	150751	150950	CG	0.33333	U	0.48454
1	150801	151000	CG	0.33333	U	0.48454
1	150851	151050	CG	0.61118	U	0.24578
1	150901	151100	CG	0.61118	U	0.24578
1	150951	151150	CG	0.61118	U	0.24578
1	151001	151200	CG	0.61118	U	0.24578
1	151051	151250	CG	0.33333	U	0.48454
1	151101	151300	CG	0.61118	U	0.24578
1	151151	151350	CG	0.61118	U	0.24578
1	151201	151400	CG	0.61118	U	0.24578
1	151251	151450	CG	0.61118	U	0.24578
1	151301	151500	CG	0.99999	M	0.9142
1	151351	151550	CG	0.99999	M	0.9142
1	151401	151600	CG	0.99999	M	0.9142
1	151451	151650	CG	0.99999	M	0.9142
1	151501	151700	CG	0.61118	U	0.24578
1	151551	151750	CG	0.61118	U	0.24578
1	151601	151800	CG	0.99999	M	0.9142
1	151651	151850	CG	0.99999	M	0.9142
1	151701	151900	CG	0.99999	M	0.91419
1	151751	151950	CG	0.99999	M	0.91419
1	151801	152000	CG	0.61879	I	0.63582
1	151851	152050	CG	0.61879	I	0.63582
1	151901	152100	CG	0.33333	U	0.48454
1	151951	152150	CG	0.87023	M	0.85836
1	152001	152200	CG	0.92684	M	0.88276
1	152051	152250	CG	0.92684	M	0.88276
1	152101	152300	CG	0.73985	I	0.59596
1	152151	152350	CG	0.69778	I	0.38603
1	152201	152400	CG	0.76587	U	0.15819
1	152251	152450	CG	0.76587	U	0.15819
1	152301	152500	CG	0.98584	U	0.06096
1	152351	152550	CG	0.98584	U	0.06096
1	152401	152600	CG	0.98584	U	0.06096
1	152451	152650	CG	0.98584	U	0.06096
1	152501	152700	CG	0.33333	U	0.48454
1	152551	152750	CG	0.6289	M	0.73853
1	152601	152800	CG	0.6289	M	0.73853
1	152651	152850	CG	0.6289	M	0.73853
1	152701	152900	CG	0.77849	M	0.81782
1	152751	152950	CG	0.87023	M	0.85836
1	152801	153000	CG	0.87023	M	0.85836
1	152851	153050	CG	0.98854	I	0.48788
1	152901	153100	CG	0.97887	I	0.4798
1	152951	153150	CG	0.81133	I	0.5656
1	153001	153200	CG	0.74661	M	0.80533
1	153051	153250	CG	0.99999	M	0.9142
1	153101	153300	CG	0.99999	M	0.9142
1	153151	153350	CG	0.9995	M	0.91399
1	153201	153400	CG	0.99381	M	0.91154
1	153251	153450	CG	0.77849	M	0.81782
1	153301	153500	CG	0.77849	M	0.81782
1	153351	153550	CG	0.99999	M	0.9142
1	153401	153600	CG	0.99999	M	0.91419
1	153451	153650	CG	0.99999	M	0.9142
1	153501	153700	CG	0.99999	I	0.48454
1	153551	153750	CG	0.99999	I	0.48454
1	153601	153800	CG	0.99999	I	0.48454
1	153651	153850	CG	0.99999	I	0.48454
1	153701	153900	CG	0.99996	M	0.91418
1	153751	153950	CG	0.99933	M	0.91391
1	153801	154000	CG	0.76587	U	0.15819
1	153851	154050	CG	0.76587	U	0.15819
1	153901	154100	CG	0.76587	U	0.15819
1	153951	154150	CG	0.85986	U	0.11537
1	154001	154200	CG	0.76587	U	0.15819
1	154051	154250	CG	0.76587	U	0.15819
1	154101	154300	CG	0.76587	U	0.15819
1	154151	154350	CG	0.33333	U	0.48454
1	154201	154400	CG	0.33333	U	0.48454
1	154251	154450	CG	0.33333	U	0.48454
1	154301	154500	CG	0.33333	U	0.48454
1	154351	154550	CG	0.33333	U	0.48454
1	154401	154600	CG	0.33333	U	0.48454
1	154451	154650	CG	0.6289	M	0.73853
1	154501	154700	CG	0.6289	M	0.73853
1	154551	154750	CG	0.65713	I	0.51457
1	154601	154800	CG	0.87125	I	0.43127
1	154651	154850	CG	0.81147	U	0.13589
1	154701	154900	CG	0.81147	U	0.13589
1	154751	154950	CG	0.70122	U	0.18329
1	154801	155000	CG	0.76587	U	0.15819
1	154851	155050	CG	0.69778	I	0.38603
1	154901	155100	CG	0.87125	I	0.43127
1	154951	155150	CG	0.87125	I	0.43127
1	155001	155200	CG	0.97887	I	0.4798
1	155051	155250	CG	0.9616	I	0.49364
1	155101	155300	CG	0.83965	I	0.54991
1	155151	155350	CG	0.9996	M	0.91403
1	155201	155400	CG	0.99925	M	0.91388
1	155251	155450	CG	0.99976	M	0.9141
1	155301	155500	CG	0.99992	M	0.91417
1	155351	155550	CG	0.92684	M	0.88276
1	155401	155600	CG	0.92684	M	0.88276
1	155451	155650	CG	0.82779	I	0.55852
1	155501	155700	CG	0.99359	I	0.48729
1	155551	155750	CG	0.9976	I	0.48353
1	155601	155800	CG	0.99833	I	0.48383
1	155651	155850	CG	0.97938	I	0.47569
1	155701	155900	CG	0.99999	U	0.05489
1	155751	155950	CG	0.99999	U	0.05489
1	155801	156000	CG	0.99999	U	0.05489
1	155851	156050	CG	0.99999	U	0.05489
1	155901	156100	CG	0.65713	I	0.51457
1	155951	156150	CG	0.33333	U	0.48454
1	156051	156250	CG	0.33333	U	0.48454
1	156101	156300	CG	0.6289	M	0.73853
1	156151	156350	CG	0.77849	M	0.81782
1	156201	156400	CG	0.77849	M	0.81782
1	156251	156450	CG	0.77849	M	0.81782
