seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	130301	130500	CHG	0.99999	U	0.06615
1	130351	130550	CHG	0.99999	U	0.06615
1	130401	130600	CHG	0.33333	U	0.50414
1	130451	130650	CHG	0.62292	M	0.75782
1	130501	130700	CHG	0.62292	M	0.75782
1	130551	130750	CHG	0.62292	M	0.75782
1	130601	130800	CHG	0.62292	M	0.75782
1	130651	130850	CHG	0.62776	U	0.24622
1	130701	130900	CHG	0.53204	I	0.30057
1	130751	130950	CHG	0.53204	I	0.30057
1	130801	131000	CHG	0.53204	I	0.30057
1	130851	131050	CHG	0.67073	I	0.37488
1	131001	131200	CHG	0.33333	U	0.50414
1	131051	131250	CHG	0.99905	U	0.06657
1	131101	131300	CHG	0.99905	U	0.06657
1	131151	131350	CHG	0.99973	U	0.06627
1	131201	131400	CHG	0.99973	U	0.06627
1	131251	131450	CHG	0.67073	I	0.37488
1	131301	131500	CHG	0.67073	I	0.37488
1	131351	131550	CHG	0.62292	M	0.75782
1	131501	131700	CHG	0.67073	I	0.37488
1	131551	131750	CHG	0.53204	I	0.30057
1	131601	131800	CHG	0.53204	I	0.30057
1	131651	131850	CHG	0.99997	M	0.94212
1	131701	131900	CHG	0.99997	M	0.94212
1	131751	131950	CHG	0.99999	M	0.94213
1	131801	132000	CHG	0.99997	M	0.94212
1	131851	132050	CHG	0.68248	I	0.49545
1	131951	132150	CHG	0.68248	I	0.49545
1	132001	132200	CHG	0.91166	I	0.53643
1	132051	132250	CHG	0.91166	I	0.53643
1	132101	132300	CHG	0.902	I	0.4988
1	132151	132350	CHG	0.902	I	0.4988
1	132201	132400	CHG	0.33333	U	0.50414
1	132251	132450	CHG	0.33333	U	0.50414
1	132301	132500	CHG	0.33333	U	0.50414
1	132351	132550	CHG	0.62776	U	0.24622
1	132401	132600	CHG	0.99822	M	0.94135
1	132451	132650	CHG	0.99822	M	0.94135
1	132501	132700	CHG	0.985	M	0.93556
1	132551	132750	CHG	0.99192	M	0.93859
1	132601	132800	CHG	0.91166	I	0.53643
1	132651	132850	CHG	0.97516	I	0.50212
1	132701	132900	CHG	0.91166	I	0.53643
1	132751	132950	CHG	0.902	I	0.4988
1	132801	133000	CHG	0.77773	U	0.16481
1	132851	133050	CHG	0.68248	I	0.49545
1	132901	133100	CHG	0.68248	I	0.49545
1	132951	133150	CHG	0.62292	M	0.75782
1	133001	133200	CHG	0.62292	M	0.75782
1	133051	133250	CHG	0.33333	U	0.50414
1	133101	133300	CHG	0.77442	M	0.84166
1	133151	133350	CHG	0.77442	M	0.84166
1	133201	133400	CHG	0.77442	M	0.84166
1	133251	133450	CHG	0.69445	I	0.61824
1	133301	133500	CHG	0.68248	I	0.49545
1	133351	133550	CHG	0.99999	U	0.06615
1	133401	133600	CHG	0.99999	U	0.06615
1	133451	133650	CHG	0.99999	U	0.06615
1	133501	133700	CHG	0.99999	U	0.06615
1	133551	133750	CHG	0.33333	U	0.50414
1	133601	133800	CHG	0.62776	U	0.24622
1	133651	133850	CHG	0.92634	U	0.09842
1	133701	133900	CHG	0.92634	U	0.09842
1	133751	133950	CHG	0.71018	I	0.37725
1	133801	134000	CHG	0.82149	I	0.42643
1	133851	134050	CHG	0.99125	M	0.9383
1	133901	134100	CHG	0.99125	M	0.9383
1	133951	134150	CHG	0.99641	M	0.94056
1	134001	134200	CHG	0.99807	M	0.94129
1	134051	134250	CHG	0.77442	M	0.84166
1	134101	134300	CHG	0.99999	M	0.94213
1	134151	134350	CHG	0.99999	M	0.94213
1	134201	134400	CHG	0.99999	M	0.94213
1	134251	134450	CHG	0.99999	M	0.94213
1	134301	134500	CHG	0.99999	M	0.94213
1	134351	134550	CHG	0.99999	M	0.94213
1	134401	134600	CHG	0.68248	I	0.49545
1	134451	134650	CHG	0.68248	I	0.49545
1	134501	134700	CHG	0.77442	M	0.84166
1	134551	134750	CHG	0.69445	I	0.61824
1	134601	134800	CHG	0.69445	I	0.61824
1	134651	134850	CHG	0.72674	M	0.82244
1	134701	134900	CHG	0.56629	I	0.69199
1	134751	134950	CHG	0.99999	U	0.06616
1	134801	135000	CHG	0.99999	U	0.06616
1	134851	135050	CHG	0.99999	U	0.06615
1	134901	135100	CHG	0.99999	U	0.06615
1	134951	135150	CHG	0.62292	M	0.75782
1	135001	135200	CHG	0.62292	M	0.75782
1	135051	135250	CHG	0.77442	M	0.84166
1	135101	135300	CHG	0.77442	M	0.84166
1	135151	135350	CHG	0.77442	M	0.84166
1	135201	135400	CHG	0.77442	M	0.84166
1	135301	135500	CHG	0.33333	U	0.50414
1	135351	135550	CHG	0.77442	M	0.84166
1	135401	135600	CHG	0.77442	M	0.84166
1	135451	135650	CHG	0.69445	I	0.61824
1	135501	135700	CHG	0.69445	I	0.61824
1	135551	135750	CHG	0.68248	I	0.49545
1	135601	135800	CHG	0.902	I	0.4988
1	135651	135850	CHG	0.56629	I	0.69199
1	135701	135900	CHG	0.56629	I	0.69199
1	135751	135950	CHG	0.69445	I	0.61824
1	135801	136000	CHG	0.62292	M	0.75782
1	135851	136050	CHG	0.68248	I	0.49545
1	135901	136100	CHG	0.68248	I	0.49545
1	135951	136150	CHG	0.68248	I	0.49545
1	136001	136200	CHG	0.56629	I	0.69199
1	136051	136250	CHG	0.92419	M	0.90892
1	136101	136300	CHG	0.92419	M	0.90892
1	136151	136350	CHG	0.92419	M	0.90892
1	136201	136400	CHG	0.77442	M	0.84166
1	136251	136450	CHG	0.33333	U	0.50414
1	136301	136500	CHG	0.33333	U	0.50414
1	136351	136550	CHG	0.33333	U	0.50414
1	136401	136600	CHG	0.68248	I	0.49545
1	136451	136650	CHG	0.89239	I	0.46135
1	136501	136700	CHG	0.9953	I	0.50577
1	136551	136750	CHG	0.9953	I	0.50577
1	136601	136800	CHG	0.97908	I	0.5116
1	136651	136850	CHG	0.56629	I	0.69199
1	136701	136900	CHG	0.33333	U	0.50414
1	136751	136950	CHG	0.99641	M	0.94056
1	136801	137000	CHG	0.99641	M	0.94056
1	136851	137050	CHG	0.99641	M	0.94056
1	136901	137100	CHG	0.79103	M	0.85061
1	136951	137150	CHG	0.77773	U	0.16481
1	137001	137200	CHG	0.69957	U	0.19774
1	137051	137250	CHG	0.69957	U	0.19774
1	137101	137300	CHG	0.55286	U	0.262
1	137151	137350	CHG	0.99999	I	0.50414
1	137201	137400	CHG	0.99999	M	0.94213
1	137251	137450	CHG	0.99999	M	0.94213
1	137301	137500	CHG	0.81347	I	0.58584
1	137351	137550	CHG	0.99999	I	0.50414
1	137401	137600	CHG	0.99999	I	0.50414
1	137451	137650	CHG	0.99996	U	0.06617
1	137501	137700	CHG	0.77773	U	0.16481
1	137551	137750	CHG	0.33333	U	0.50414
1	137601	137800	CHG	0.33333	U	0.50414
1	137651	137850	CHG	0.33333	U	0.50414
1	137701	137900	CHG	0.33333	U	0.50414
1	137751	137950	CHG	0.95796	M	0.92372
1	137801	138000	CHG	0.95796	M	0.92372
1	137851	138050	CHG	0.95796	M	0.92372
1	137901	138100	CHG	0.95796	M	0.92372
1	137951	138150	CHG	0.99998	U	0.06616
1	138001	138200	CHG	0.99998	U	0.06616
1	138051	138250	CHG	0.99998	U	0.06616
1	138101	138300	CHG	0.99991	U	0.06619
1	138151	138350	CHG	0.77442	M	0.84166
1	138201	138400	CHG	0.77442	M	0.84166
1	138251	138450	CHG	0.77442	M	0.84166
1	138301	138500	CHG	0.62292	M	0.75782
1	138351	138550	CHG	0.33333	U	0.50414
1	138401	138600	CHG	0.62292	M	0.75782
1	138451	138650	CHG	0.72674	M	0.82244
1	138501	138700	CHG	0.76305	I	0.60783
1	138551	138750	CHG	0.93657	I	0.53189
1	138601	138800	CHG	0.9953	I	0.50577
1	138651	138850	CHG	0.53204	I	0.30057
1	138701	138900	CHG	0.902	I	0.4988
1	138751	138950	CHG	0.68248	I	0.49545
1	138801	139000	CHG	0.62292	M	0.75782
1	138851	139050	CHG	0.77442	M	0.84166
1	138901	139100	CHG	0.77442	M	0.84166
1	138951	139150	CHG	0.56629	I	0.69199
1	139001	139200	CHG	0.85679	I	0.56608
1	139051	139250	CHG	0.99999	M	0.94213
1	139101	139300	CHG	0.99999	M	0.94213
1	139151	139350	CHG	0.99999	M	0.94213
1	139201	139400	CHG	0.99999	M	0.94213
1	139251	139450	CHG	0.86687	M	0.88369
1	139301	139500	CHG	0.69445	I	0.61824
1	139351	139550	CHG	0.902	I	0.4988
1	139401	139600	CHG	0.77773	U	0.16481
1	139451	139650	CHG	0.8696	U	0.12335
1	139501	139700	CHG	0.8696	U	0.12335
1	139551	139750	CHG	0.77773	U	0.16481
1	139601	139800	CHG	0.67073	I	0.37488
1	139651	139850	CHG	0.68248	I	0.49545
1	139701	139900	CHG	0.99996	M	0.94212
1	139751	139950	CHG	0.99996	M	0.94212
1	139801	140000	CHG	0.99999	M	0.94213
1	139851	140050	CHG	0.99999	M	0.94213
1	139901	140100	CHG	0.99912	M	0.94175
1	139951	140150	CHG	0.99912	M	0.94175
1	140001	140200	CHG	0.8696	U	0.12335
1	140051	140250	CHG	0.77773	U	0.16481
1	140101	140300	CHG	0.77773	U	0.16481
1	140151	140350	CHG	0.77773	U	0.16481
1	140201	140400	CHG	0.77773	U	0.16481
1	140251	140450	CHG	0.33333	U	0.50414
1	140301	140500	CHG	0.33333	U	0.50414
1	140351	140550	CHG	0.62776	U	0.24622
1	140401	140600	CHG	0.62776	U	0.24622
1	140451	140650	CHG	0.62776	U	0.24622
1	140501	140700	CHG	0.67073	I	0.37488
1	140551	140750	CHG	0.68248	I	0.49545
1	140601	140800	CHG	0.68248	I	0.49545
1	140651	140850	CHG	0.68248	I	0.49545
1	140701	140900	CHG	0.33333	U	0.50414
1	140751	140950	CHG	0.60505	M	0.67623
1	140951	141150	CHG	0.84921	M	0.87593
1	141001	141200	CHG	0.86687	M	0.88369
1	141051	141250	CHG	0.86687	M	0.88369
1	141101	141300	CHG	0.8661	M	0.88319
1	141301	141500	CHG	0.83604	U	0.14077
1	141351	141550	CHG	0.77773	U	0.16481
1	141401	141600	CHG	0.62776	U	0.24622
1	141451	141650	CHG	0.8696	U	0.12335
1	141501	141700	CHG	0.77773	U	0.16481
1	141551	141750	CHG	0.77773	U	0.16481
1	141601	141800	CHG	0.67073	I	0.37488
1	141751	141950	CHG	0.62292	M	0.75782
1	141901	142100	CHG	0.33333	U	0.50414
1	141951	142150	CHG	0.33333	U	0.50414
1	142001	142200	CHG	0.33333	U	0.50414
1	142051	142250	CHG	0.99999	U	0.06615
1	142101	142300	CHG	0.99999	U	0.06615
1	142151	142350	CHG	0.99998	U	0.06616
1	142201	142400	CHG	0.99998	U	0.06616
1	142251	142450	CHG	0.77442	M	0.84166
1	142301	142500	CHG	0.99999	I	0.50414
1	142351	142550	CHG	0.99996	I	0.50416
1	142401	142600	CHG	0.99996	I	0.50416
1	142451	142650	CHG	0.99999	I	0.50415
1	142501	142700	CHG	0.99192	M	0.93859
1	142551	142750	CHG	0.902	I	0.4988
1	142601	142800	CHG	0.91166	I	0.53643
1	142651	142850	CHG	0.69445	I	0.61824
1	142701	142900	CHG	0.56629	I	0.69199
1	142751	142950	CHG	0.77442	M	0.84166
1	142801	143000	CHG	0.69445	I	0.61824
1	142851	143050	CHG	0.902	I	0.4988
1	142901	143100	CHG	0.53204	I	0.30057
1	142951	143150	CHG	0.53204	I	0.30057
1	143001	143200	CHG	0.8696	U	0.12335
1	143051	143250	CHG	0.77773	U	0.16481
1	143101	143300	CHG	0.98823	U	0.0713
1	143151	143350	CHG	0.98823	U	0.0713
1	143201	143400	CHG	0.99372	U	0.0689
1	143251	143450	CHG	0.99665	U	0.06762
1	143301	143500	CHG	0.8696	U	0.12335
1	143351	143550	CHG	0.92634	U	0.09842
1	143401	143600	CHG	0.53204	I	0.30057
1	143451	143650	CHG	0.67073	I	0.37488
1	143501	143700	CHG	0.89239	I	0.46135
1	143551	143750	CHG	0.902	I	0.4988
1	143601	143800	CHG	0.99999	M	0.94213
1	143651	143850	CHG	0.99998	M	0.94213
1	143701	143900	CHG	0.99999	M	0.94213
1	143751	143950	CHG	0.99999	M	0.94213
1	143801	144000	CHG	0.73156	U	0.18372
1	143851	144050	CHG	0.59135	U	0.24514
1	143901	144100	CHG	0.91685	U	0.10257
1	143951	144150	CHG	0.97807	U	0.07575
1	144001	144200	CHG	0.68248	I	0.49545
1	144051	144250	CHG	0.68248	I	0.49545
1	144101	144300	CHG	0.67073	I	0.37488
1	144151	144350	CHG	0.62268	U	0.23147
1	144201	144400	CHG	0.8696	U	0.12335
1	144251	144450	CHG	0.8696	U	0.12335
1	144301	144500	CHG	0.99905	U	0.06657
1	144351	144550	CHG	0.99665	U	0.06762
1	144401	144600	CHG	0.83693	U	0.13757
1	144451	144650	CHG	0.83693	U	0.13757
1	144501	144700	CHG	0.77442	M	0.84166
1	144551	144750	CHG	0.77442	M	0.84166
1	144601	144800	CHG	0.33333	U	0.50414
1	144651	144850	CHG	0.99988	M	0.94208
1	144701	144900	CHG	0.99988	M	0.94208
1	144751	144950	CHG	0.99949	M	0.94191
1	144801	145000	CHG	0.99949	M	0.94191
1	144851	145050	CHG	0.68248	I	0.49545
1	144901	145100	CHG	0.68248	I	0.49545
1	144951	145150	CHG	0.33333	U	0.50414
1	145001	145200	CHG	0.33333	U	0.50414
1	145051	145250	CHG	0.62292	M	0.75782
1	145101	145300	CHG	0.62292	M	0.75782
1	145151	145350	CHG	0.99993	U	0.06618
1	145201	145400	CHG	0.99999	U	0.06615
1	145251	145450	CHG	0.99999	U	0.06615
1	145301	145500	CHG	0.99999	U	0.06615
1	145351	145550	CHG	0.99905	U	0.06657
1	145401	145600	CHG	0.62292	M	0.75782
1	145451	145650	CHG	0.69445	I	0.61824
1	145501	145700	CHG	0.69445	I	0.61824
1	145551	145750	CHG	0.902	I	0.4988
1	145601	145800	CHG	0.67073	I	0.37488
1	145651	145850	CHG	0.62776	U	0.24622
1	145701	145900	CHG	0.84301	U	0.14493
1	146001	146200	CHG	0.9029	U	0.10871
1	146051	146250	CHG	0.99665	U	0.06762
1	146101	146300	CHG	0.97506	U	0.07707
1	146151	146350	CHG	0.91685	U	0.10257
1	146201	146400	CHG	0.85412	U	0.13004
1	146251	146450	CHG	0.90965	M	0.90256
1	146301	146500	CHG	0.84345	M	0.87356
1	146351	146550	CHG	0.84345	M	0.87356
1	146401	146600	CHG	0.84345	M	0.87356
1	146801	147000	CHG	0.53168	M	0.6198
1	146851	147050	CHG	0.62776	U	0.24622
1	146901	147100	CHG	0.62776	U	0.24622
1	146951	147150	CHG	0.77773	U	0.16481
1	147001	147200	CHG	0.99999	M	0.94213
1	147051	147250	CHG	0.99999	M	0.94213
1	147101	147300	CHG	0.99999	M	0.94213
1	147151	147350	CHG	0.99999	M	0.94213
1	147201	147400	CHG	0.33333	U	0.50414
1	147251	147450	CHG	0.33333	U	0.50414
1	147301	147500	CHG	0.62292	M	0.75782
1	147351	147550	CHG	0.99999	M	0.94213
1	147401	147600	CHG	0.99999	M	0.94213
1	147451	147650	CHG	0.99999	M	0.94213
1	147501	147700	CHG	0.99999	M	0.94213
1	147551	147750	CHG	0.77442	M	0.84166
1	147601	147800	CHG	0.77442	M	0.84166
1	147651	147850	CHG	0.92419	M	0.90892
1	147701	147900	CHG	0.77442	M	0.84166
1	147751	147950	CHG	0.77442	M	0.84166
1	147801	148000	CHG	0.92419	M	0.90892
1	147851	148050	CHG	0.69445	I	0.61824
1	147901	148100	CHG	0.69445	I	0.61824
1	147951	148150	CHG	0.69445	I	0.61824
1	148001	148200	CHG	0.62776	U	0.24622
1	148051	148250	CHG	0.33333	U	0.50414
1	148101	148300	CHG	0.33333	U	0.50414
1	148201	148400	CHG	0.62776	U	0.24622
1	148251	148450	CHG	0.62776	U	0.24622
1	148301	148500	CHG	0.68248	I	0.49545
1	148351	148550	CHG	0.67073	I	0.37488
1	148401	148600	CHG	0.68248	I	0.49545
1	148451	148650	CHG	0.56629	I	0.69199
1	148501	148700	CHG	0.985	M	0.93556
1	148551	148750	CHG	0.99905	M	0.94171
1	148601	148800	CHG	0.99566	M	0.94023
1	148651	148850	CHG	0.99999	M	0.94213
1	148701	148900	CHG	0.99994	M	0.9421
1	148751	148950	CHG	0.99988	M	0.94208
1	148801	149000	CHG	0.99997	M	0.94212
1	148851	149050	CHG	0.62292	M	0.75782
1	148901	149100	CHG	0.99999	M	0.94213
1	148951	149150	CHG	0.99999	M	0.94213
1	149001	149200	CHG	0.99999	M	0.94213
1	149051	149250	CHG	0.99999	M	0.94213
1	149101	149300	CHG	0.86687	M	0.88369
1	149151	149350	CHG	0.86687	M	0.88369
1	149201	149400	CHG	0.86687	M	0.88369
1	149251	149450	CHG	0.62292	M	0.75782
1	149301	149500	CHG	0.68248	I	0.49545
1	149351	149550	CHG	0.69445	I	0.61824
1	149401	149600	CHG	0.69445	I	0.61824
1	149451	149650	CHG	0.56629	I	0.69199
1	149501	149700	CHG	0.72674	M	0.82244
1	149551	149750	CHG	0.58719	M	0.76123
1	149601	149800	CHG	0.58719	M	0.76123
1	149651	149850	CHG	0.69445	I	0.61824
1	149701	149900	CHG	0.33333	U	0.50414
1	149801	150000	CHG	0.33333	U	0.50414
1	149851	150050	CHG	0.62292	M	0.75782
1	149901	150100	CHG	0.77442	M	0.84166
1	149951	150150	CHG	0.92419	M	0.90892
1	150001	150200	CHG	0.92419	M	0.90892
1	150051	150250	CHG	0.86687	M	0.88369
1	150101	150300	CHG	0.69445	I	0.61824
1	150151	150350	CHG	0.62776	U	0.24622
1	150201	150400	CHG	0.62776	U	0.24622
1	150251	150450	CHG	0.56629	I	0.69199
1	150301	150500	CHG	0.86687	M	0.88369
1	150351	150550	CHG	0.86687	M	0.88369
1	150401	150600	CHG	0.86687	M	0.88369
1	150451	150650	CHG	0.33333	U	0.50414
1	150501	150700	CHG	0.33333	U	0.50414
1	150551	150750	CHG	0.33333	U	0.50414
1	150601	150800	CHG	0.33333	U	0.50414
1	150651	150850	CHG	0.77773	U	0.16481
1	150701	150900	CHG	0.77773	U	0.16481
1	150751	150950	CHG	0.77773	U	0.16481
1	150801	151000	CHG	0.77773	U	0.16481
1	150851	151050	CHG	0.9595	U	0.08389
1	150901	151100	CHG	0.9595	U	0.08389
1	150951	151150	CHG	0.99151	I	0.50786
1	151001	151200	CHG	0.99151	I	0.50786
1	151051	151250	CHG	0.99747	M	0.94103
1	151101	151300	CHG	0.84345	M	0.87356
1	151151	151350	CHG	0.77773	U	0.16481
1	151201	151400	CHG	0.77773	U	0.16481
1	151251	151450	CHG	0.77773	U	0.16481
1	151301	151500	CHG	0.99999	U	0.06615
1	151351	151550	CHG	0.95292	U	0.08677
1	151401	151600	CHG	0.95292	U	0.08677
1	151451	151650	CHG	0.95292	U	0.08677
1	151501	151700	CHG	0.63288	I	0.66492
1	151551	151750	CHG	0.62268	U	0.23147
1	151601	151800	CHG	0.9953	I	0.50577
1	151651	151850	CHG	0.9953	I	0.50577
1	151701	151900	CHG	0.9648	I	0.51934
1	151751	151950	CHG	0.92419	M	0.90892
1	151801	152000	CHG	0.902	I	0.4988
1	151851	152050	CHG	0.902	I	0.4988
1	151901	152100	CHG	0.902	I	0.4988
1	151951	152150	CHG	0.902	I	0.4988
1	152001	152200	CHG	0.33333	U	0.50414
1	152051	152250	CHG	0.62292	M	0.75782
1	152101	152300	CHG	0.62292	M	0.75782
1	152151	152350	CHG	0.62292	M	0.75782
1	152201	152400	CHG	0.62292	M	0.75782
1	152251	152450	CHG	0.99999	M	0.94213
1	152301	152500	CHG	0.99999	M	0.94213
1	152351	152550	CHG	0.99999	M	0.94213
1	152401	152600	CHG	0.99999	M	0.94213
1	152451	152650	CHG	0.62292	M	0.75782
1	152501	152700	CHG	0.75889	M	0.78219
1	152701	152900	CHG	0.99931	U	0.06645
1	152751	152950	CHG	0.98474	U	0.07283
1	152801	153000	CHG	0.98474	U	0.07283
1	152851	153050	CHG	0.98474	U	0.07283
1	152901	153100	CHG	0.69445	I	0.61824
1	152951	153150	CHG	0.33333	U	0.50414
1	153001	153200	CHG	0.62292	M	0.75782
1	153051	153250	CHG	0.62292	M	0.75782
1	153101	153300	CHG	0.53204	I	0.30057
1	153151	153350	CHG	0.53204	I	0.30057
1	153201	153400	CHG	0.92634	U	0.09842
1	153251	153450	CHG	0.91685	U	0.10257
1	153301	153500	CHG	0.82149	I	0.42643
1	153351	153550	CHG	0.97121	I	0.49256
1	153401	153600	CHG	0.97516	I	0.50212
1	153451	153650	CHG	0.77442	M	0.84166
1	153501	153700	CHG	0.62292	M	0.75782
1	153551	153750	CHG	0.33333	U	0.50414
1	153601	153800	CHG	0.77773	U	0.16481
1	153651	153850	CHG	0.77773	U	0.16481
1	153701	153900	CHG	0.8696	U	0.12335
1	153751	153950	CHG	0.8696	U	0.12335
1	153801	154000	CHG	0.62776	U	0.24622
1	153851	154050	CHG	0.62776	U	0.24622
1	153901	154100	CHG	0.33333	U	0.50414
1	153951	154150	CHG	0.77773	U	0.16481
1	154001	154200	CHG	0.77773	U	0.16481
1	154051	154250	CHG	0.8696	U	0.12335
1	154101	154300	CHG	0.8696	U	0.12335
1	154151	154350	CHG	0.62776	U	0.24622
1	154301	154500	CHG	0.97706	M	0.93208
1	154351	154550	CHG	0.97706	M	0.93208
1	154401	154600	CHG	0.97706	M	0.93208
1	154451	154650	CHG	0.33333	U	0.50414
1	154501	154700	CHG	0.33333	U	0.50414
1	154551	154750	CHG	0.68248	I	0.49545
1	154601	154800	CHG	0.68248	I	0.49545
1	154651	154850	CHG	0.68248	I	0.49545
1	154701	154900	CHG	0.68248	I	0.49545
1	154751	154950	CHG	0.33333	U	0.50414
1	154801	155000	CHG	0.8696	U	0.12335
1	154851	155050	CHG	0.53204	I	0.30057
1	154901	155100	CHG	0.89239	I	0.46135
1	154951	155150	CHG	0.97516	I	0.50212
1	155001	155200	CHG	0.92419	M	0.90892
1	155051	155250	CHG	0.86687	M	0.88369
1	155101	155300	CHG	0.99994	I	0.50412
1	155151	155350	CHG	0.99999	I	0.50414
1	155201	155400	CHG	0.99994	I	0.50412
1	155251	155450	CHG	0.99994	I	0.50412
1	155301	155500	CHG	0.69445	I	0.61824
1	155351	155550	CHG	0.62776	U	0.24622
1	155401	155600	CHG	0.62776	U	0.24622
1	155451	155650	CHG	0.53204	I	0.30057
1	155501	155700	CHG	0.94792	U	0.08896
1	155551	155750	CHG	0.94792	U	0.08896
1	155601	155800	CHG	0.70492	U	0.19539
1	155651	155850	CHG	0.83693	U	0.13757
1	155701	155900	CHG	0.68248	I	0.49545
1	155751	155950	CHG	0.68248	I	0.49545
1	155801	156000	CHG	0.62776	U	0.24622
1	155851	156050	CHG	0.62776	U	0.24622
1	155901	156100	CHG	0.33333	U	0.50414
1	155951	156150	CHG	0.33333	U	0.50414
1	156001	156200	CHG	0.33333	U	0.50414
1	156051	156250	CHG	0.77442	M	0.84166
1	156101	156300	CHG	0.77442	M	0.84166
1	156151	156350	CHG	0.86687	M	0.88369
1	156201	156400	CHG	0.86687	M	0.88369
1	156301	156500	CHG	0.96779	U	0.08026
1	156351	156550	CHG	0.99565	U	0.06806
1	156401	156600	CHG	0.99565	U	0.06806
1	156451	156650	CHG	0.99565	U	0.06806
1	156501	156700	CHG	0.33333	U	0.50414
1	156551	156750	CHG	0.33333	U	0.50414
1	156601	156800	CHG	0.62776	U	0.24622
1	156651	156850	CHG	0.77773	U	0.16481
1	156701	156900	CHG	0.902	I	0.4988
1	156751	156950	CHG	0.902	I	0.4988
1	156801	157000	CHG	0.69445	I	0.61824
1	156851	157050	CHG	0.77442	M	0.84166
1	156901	157100	CHG	0.33333	U	0.50414
1	156951	157150	CHG	0.77442	M	0.84166
1	157001	157200	CHG	0.77442	M	0.84166
1	157051	157250	CHG	0.77442	M	0.84166
1	157101	157300	CHG	0.86687	M	0.88369
1	157151	157350	CHG	0.99999	U	0.06615
1	157201	157400	CHG	0.99999	I	0.50414
1	157251	157450	CHG	0.99999	I	0.50414
1	157301	157500	CHG	0.99997	I	0.50413
1	157351	157550	CHG	0.99999	M	0.94213
1	157401	157600	CHG	0.62776	U	0.24622
1	157451	157650	CHG	0.33333	U	0.50414
1	157501	157700	CHG	0.62292	M	0.75782
1	157551	157750	CHG	0.62292	M	0.75782
1	157601	157800	CHG	0.68248	I	0.49545
1	157651	157850	CHG	0.69445	I	0.61824
1	157701	157900	CHG	0.68248	I	0.49545
1	157751	157950	CHG	0.69445	I	0.61824
1	157801	158000	CHG	0.69445	I	0.61824
1	157851	158050	CHG	0.68248	I	0.49545
1	157901	158100	CHG	0.68248	I	0.49545
1	157951	158150	CHG	0.62776	U	0.24622
1	158001	158200	CHG	0.33333	U	0.50414
1	158051	158250	CHG	0.33333	U	0.50414
1	158101	158300	CHG	0.99999	M	0.94213
1	158151	158350	CHG	0.99999	M	0.94213
1	158201	158400	CHG	0.99999	M	0.94213
1	158251	158450	CHG	0.99992	M	0.9421
1	158301	158500	CHG	0.902	I	0.4988
1	158351	158550	CHG	0.67073	I	0.37488
1	158401	158600	CHG	0.89239	I	0.46135
1	158451	158650	CHG	0.68248	I	0.49545
1	158501	158700	CHG	0.68248	I	0.49545
1	158551	158750	CHG	0.68248	I	0.49545
1	158601	158800	CHG	0.33333	U	0.50414
1	158651	158850	CHG	0.67073	I	0.37488
1	158701	158900	CHG	0.902	I	0.4988
1	158751	158950	CHG	0.902	I	0.4988
1	158801	159000	CHG	0.89239	I	0.46135
1	158851	159050	CHG	0.68248	I	0.49545
1	158901	159100	CHG	0.62776	U	0.24622
1	158951	159150	CHG	0.62776	U	0.24622
1	159001	159200	CHG	0.33333	U	0.50414
1	159051	159250	CHG	0.33333	U	0.50414
1	159101	159300	CHG	0.33333	U	0.50414
1	159151	159350	CHG	0.33333	U	0.50414
1	159201	159400	CHG	0.33333	U	0.50414
1	159251	159450	CHG	0.33333	U	0.50414
1	159301	159500	CHG	0.33333	U	0.50414
1	159351	159550	CHG	0.33333	U	0.50414
1	159401	159600	CHG	0.99984	M	0.94206
1	159451	159650	CHG	0.99984	M	0.94206
1	159501	159700	CHG	0.99999	M	0.94213
1	159551	159750	CHG	0.99999	M	0.94213
1	159601	159800	CHG	0.99998	M	0.94212
1	159651	159850	CHG	0.99998	M	0.94212
1	159701	159900	CHG	0.62776	U	0.24622
1	159751	159950	CHG	0.62292	M	0.75782
1	159801	160000	CHG	0.8325	M	0.86877
1	159851	160050	CHG	0.8325	M	0.86877
1	159901	160100	CHG	0.8325	M	0.86877
1	159951	160150	CHG	0.72674	M	0.82244
1	160001	160200	CHG	0.33333	U	0.50414
1	160051	160250	CHG	0.33333	U	0.50414
1	160101	160300	CHG	0.69445	I	0.61824
1	160151	160350	CHG	0.99978	U	0.06625
1	160201	160400	CHG	0.99978	U	0.06625
1	160251	160450	CHG	0.99978	U	0.06625
1	160301	160500	CHG	0.9996	U	0.06633
1	160351	160550	CHG	0.77442	M	0.84166
1	160401	160600	CHG	0.99999	M	0.94213
1	160451	160650	CHG	0.99997	M	0.94212
1	160501	160700	CHG	0.99992	M	0.9421
1	160551	160750	CHG	0.99992	M	0.9421
1	160601	160800	CHG	0.902	I	0.4988
1	160651	160850	CHG	0.97807	U	0.07575
1	160701	160900	CHG	0.97807	U	0.07575
1	160751	160950	CHG	0.98823	U	0.0713
1	160801	161000	CHG	0.98823	U	0.0713
1	160851	161050	CHG	0.77773	U	0.16481
1	160901	161100	CHG	0.53204	I	0.30057
1	160951	161150	CHG	0.902	I	0.4988
1	161001	161200	CHG	0.902	I	0.4988
1	161051	161250	CHG	0.902	I	0.4988
1	161101	161300	CHG	0.68248	I	0.49545
1	161151	161350	CHG	0.62776	U	0.24622
1	161201	161400	CHG	0.72674	M	0.82244
