seqnames	start	end	context	posteriorMax	status	rc.meth.lvl
1	128051	128250	CHH	0.99888	I	0.5042
1	128101	128300	CHH	0.99973	I	0.50459
1	128151	128350	CHH	0.90717	U	0.20325
1	128201	128400	CHH	0.88774	I	0.5255
1	128451	128650	CHH	0.99569	I	0.50313
1	128501	128700	CHH	0.9998	U	0.17249
1	128601	128800	CHH	0.99999	M	0.83669
1	128651	128850	CHH	0.99999	M	0.83669
1	128701	128900	CHH	0.99999	M	0.83669
1	128751	128950	CHH	0.99999	I	0.50456
1	128801	129000	CHH	0.99899	U	0.17276
1	128851	129050	CHH	0.9998	U	0.17249
1	128901	129100	CHH	0.99993	U	0.17245
1	128951	129150	CHH	0.95873	U	0.18613
1	129801	130000	CHH	0.6829	I	0.60987
1	129851	130050	CHH	0.99351	M	0.83453
1	129901	130100	CHH	0.99999	M	0.83669
1	129951	130150	CHH	0.99999	M	0.83669
1	130001	130200	CHH	0.99999	M	0.83669
1	130051	130250	CHH	0.99999	M	0.83669
1	130101	130300	CHH	0.99999	M	0.83669
1	130151	130350	CHH	0.99998	M	0.83668
1	130201	130400	CHH	0.99917	M	0.83641
1	130301	130500	CHH	0.62031	I	0.63054
1	130351	130550	CHH	0.9722	M	0.82746
1	130401	130600	CHH	0.9982	I	0.50513
1	130451	130650	CHH	0.76481	I	0.58267
1	130501	130700	CHH	0.90796	I	0.53512
1	130551	130750	CHH	0.99601	I	0.50588
1	130601	130800	CHH	0.99862	M	0.83623
1	130651	130850	CHH	0.7493	I	0.58774
1	130701	130900	CHH	0.84539	I	0.55585
1	130751	130950	CHH	0.87623	I	0.54154
1	130801	131000	CHH	0.77867	I	0.43195
1	130851	131050	CHH	0.67505	M	0.72876
1	130901	131100	CHH	0.9722	M	0.82746
1	130951	131150	CHH	0.95474	M	0.82165
1	131001	131200	CHH	0.99998	M	0.83668
1	131051	131250	CHH	0.99966	I	0.50444
1	131101	131300	CHH	0.98895	I	0.50823
1	131151	131350	CHH	0.9818	I	0.5106
1	131201	131400	CHH	0.99964	I	0.50467
1	131251	131450	CHH	0.99997	M	0.83668
1	131301	131500	CHH	0.87237	M	0.79419
1	131351	131550	CHH	0.80396	M	0.77108
1	131501	131700	CHH	0.8561	I	0.55235
1	131551	131750	CHH	0.99401	I	0.50654
1	131601	131800	CHH	0.70737	U	0.26968
1	131651	131850	CHH	0.99968	U	0.17253
1	131701	131900	CHH	0.9995	U	0.17259
1	131751	131950	CHH	0.99999	U	0.17242
1	131801	132000	CHH	0.99999	U	0.17242
1	131851	132050	CHH	0.89884	U	0.20602
1	131901	132100	CHH	0.89884	U	0.20602
1	131951	132150	CHH	0.99999	M	0.83669
1	132001	132200	CHH	0.99999	M	0.83669
1	132051	132250	CHH	0.99999	M	0.83669
1	132101	132300	CHH	0.99997	M	0.83668
1	132151	132350	CHH	0.69977	I	0.40485
1	132201	132400	CHH	0.99979	U	0.17249
1	132251	132450	CHH	0.88509	U	0.21059
1	132301	132500	CHH	0.931	U	0.19534
1	132351	132550	CHH	0.99863	I	0.5041
1	132401	132600	CHH	0.90796	I	0.53512
1	132451	132650	CHH	0.67505	M	0.72876
1	132501	132700	CHH	0.69623	M	0.7358
1	132551	132750	CHH	0.67169	M	0.72755
1	132601	132800	CHH	0.74941	I	0.55614
1	132651	132850	CHH	0.89499	I	0.47924
1	132701	132900	CHH	0.66549	I	0.61565
1	132751	132950	CHH	0.94818	I	0.52174
1	132801	133000	CHH	0.95282	I	0.52022
1	132851	133050	CHH	0.91695	I	0.53213
1	132901	133100	CHH	0.94692	I	0.51475
1	132951	133150	CHH	0.79499	I	0.56609
1	133001	133200	CHH	0.57353	M	0.69323
1	133051	133250	CHH	0.96918	U	0.18266
1	133101	133300	CHH	0.99778	U	0.17316
1	133151	133350	CHH	0.51081	M	0.67421
1	133201	133400	CHH	0.72046	U	0.26527
1	133251	133450	CHH	0.99674	I	0.50347
1	133301	133500	CHH	0.51981	I	0.34507
1	133351	133550	CHH	0.99999	U	0.17242
1	133401	133600	CHH	0.99988	U	0.17246
1	133451	133650	CHH	0.99992	U	0.17245
1	133501	133700	CHH	0.9111	U	0.20195
1	133551	133750	CHH	0.69222	M	0.73401
1	133601	133800	CHH	0.80396	M	0.77108
1	133651	133850	CHH	0.87237	M	0.79419
1	133701	133900	CHH	0.69222	M	0.73401
1	133751	133950	CHH	0.6799	I	0.60106
1	133801	134000	CHH	0.99977	U	0.1725
1	133851	134050	CHH	0.9996	U	0.17256
1	133901	134100	CHH	0.99011	U	0.17571
1	133951	134150	CHH	0.9993	U	0.17266
1	134001	134200	CHH	0.99675	U	0.1735
1	134051	134250	CHH	0.991	U	0.17541
1	134101	134300	CHH	0.98506	U	0.17738
1	134151	134350	CHH	0.99999	I	0.50456
1	134201	134400	CHH	0.99997	M	0.83668
1	134251	134450	CHH	0.99975	M	0.8366
1	134301	134500	CHH	0.65639	M	0.72257
1	134351	134550	CHH	0.9982	I	0.50513
1	134401	134600	CHH	0.99973	I	0.50459
1	134451	134650	CHH	0.99973	I	0.50459
1	134501	134700	CHH	0.82864	I	0.46384
1	134551	134750	CHH	0.99999	U	0.17242
1	134601	134800	CHH	0.99999	U	0.17242
1	134651	134850	CHH	0.99999	U	0.17242
1	134701	134900	CHH	0.99999	U	0.17242
1	134751	134950	CHH	0.62031	I	0.63054
1	134801	135000	CHH	0.9753	U	0.18063
1	134851	135050	CHH	0.99914	I	0.50427
1	134901	135100	CHH	0.99998	I	0.50456
1	134951	135150	CHH	0.99999	I	0.50456
1	135001	135200	CHH	0.99998	M	0.83668
1	135051	135250	CHH	0.99976	M	0.83661
1	135101	135300	CHH	0.61018	I	0.63402
1	135151	135350	CHH	0.99922	M	0.83643
1	135201	135400	CHH	0.99999	M	0.83669
1	135251	135450	CHH	0.99999	M	0.83668
1	135301	135500	CHH	0.99996	M	0.83668
1	135351	135550	CHH	0.99999	I	0.50456
1	135401	135600	CHH	0.99999	U	0.17242
1	135451	135650	CHH	0.99999	U	0.17242
1	135751	135950	CHH	0.96776	M	0.82598
1	135801	136000	CHH	0.9722	M	0.82746
1	135851	136050	CHH	0.99912	U	0.17272
1	135901	136100	CHH	0.99731	U	0.17332
1	135951	136150	CHH	0.99945	U	0.17261
1	136001	136200	CHH	0.99731	U	0.17332
1	136051	136250	CHH	0.70857	I	0.59935
1	136151	136350	CHH	0.90775	I	0.5227
1	136201	136400	CHH	0.99999	M	0.83669
1	136251	136450	CHH	0.99999	I	0.50456
1	136301	136500	CHH	0.99999	I	0.50456
1	136351	136550	CHH	0.99999	I	0.50456
1	136401	136600	CHH	0.99999	U	0.17242
1	136451	136650	CHH	0.77955	I	0.57777
1	136501	136700	CHH	0.56256	I	0.64984
1	136551	136750	CHH	0.99999	M	0.83669
1	136601	136800	CHH	0.99999	M	0.83669
1	136651	136850	CHH	0.99999	M	0.83669
1	136701	136900	CHH	0.99999	M	0.83669
1	136751	136950	CHH	0.99999	M	0.83669
1	136801	137000	CHH	0.99999	M	0.83669
1	136851	137050	CHH	0.99999	M	0.83669
1	136901	137100	CHH	0.99619	I	0.50566
1	136951	137150	CHH	0.8561	I	0.55235
1	137001	137200	CHH	0.99128	I	0.50166
1	137051	137250	CHH	0.99396	I	0.50255
1	137101	137300	CHH	0.97117	I	0.49498
1	137151	137350	CHH	0.99976	U	0.1725
1	137201	137400	CHH	0.99723	M	0.83577
1	137251	137450	CHH	0.99694	M	0.83567
1	137301	137500	CHH	0.99999	M	0.83669
1	137351	137550	CHH	0.99999	M	0.83669
1	137401	137600	CHH	0.99722	I	0.50548
1	137451	137650	CHH	0.99925	I	0.5048
1	137501	137700	CHH	0.53826	I	0.3512
1	137551	137750	CHH	0.9999	I	0.50453
1	137601	137800	CHH	0.98133	M	0.83049
1	137651	137850	CHH	0.97737	M	0.82917
1	137701	137900	CHH	0.69623	M	0.7358
1	137751	137950	CHH	0.73005	I	0.59381
1	137801	138000	CHH	0.73612	M	0.74905
1	137851	138050	CHH	0.99441	I	0.50641
1	137901	138100	CHH	0.99999	I	0.50456
1	137951	138150	CHH	0.99999	I	0.50456
1	138151	138350	CHH	0.99184	I	0.50185
1	138201	138400	CHH	0.99235	I	0.50202
1	138251	138450	CHH	0.99487	M	0.83498
1	138301	138500	CHH	0.9722	M	0.82746
1	138351	138550	CHH	0.99312	I	0.50279
1	138401	138600	CHH	0.97729	I	0.51124
1	138451	138650	CHH	0.94634	I	0.48773
1	138501	138700	CHH	0.96773	U	0.18314
1	138551	138750	CHH	0.99593	U	0.17378
1	138601	138800	CHH	0.99973	I	0.50464
1	138651	138850	CHH	0.98002	M	0.83005
1	138701	138900	CHH	0.99995	M	0.83667
1	138751	138950	CHH	0.99999	M	0.83669
1	138801	139000	CHH	0.99242	M	0.83417
1	138851	139050	CHH	0.91695	I	0.53213
1	138901	139100	CHH	0.97099	I	0.51418
1	138951	139150	CHH	0.56182	I	0.35902
1	139001	139200	CHH	0.99881	I	0.50416
1	139051	139250	CHH	0.99926	U	0.17267
1	139101	139300	CHH	0.99999	U	0.17242
1	139151	139350	CHH	0.99971	U	0.17252
1	139201	139400	CHH	0.99998	U	0.17243
1	139251	139450	CHH	0.98254	I	0.49876
1	139301	139500	CHH	0.9969	M	0.83566
1	139351	139550	CHH	0.99999	I	0.50456
1	139401	139600	CHH	0.99999	I	0.50455
1	139451	139650	CHH	0.99966	U	0.17253
1	139501	139700	CHH	0.99999	I	0.50456
1	139551	139750	CHH	0.99652	U	0.17358
1	139601	139800	CHH	0.99881	U	0.17282
1	139651	139850	CHH	0.99668	U	0.17352
1	139701	139900	CHH	0.99999	U	0.17242
1	139751	139950	CHH	0.70199	I	0.40558
1	139801	140000	CHH	0.53037	U	0.3284
1	139851	140050	CHH	0.99601	I	0.50323
1	139901	140100	CHH	0.96404	M	0.82474
1	139951	140150	CHH	0.99755	I	0.50537
1	140001	140200	CHH	0.99785	I	0.50384
1	140051	140250	CHH	0.99641	I	0.50337
1	140101	140300	CHH	0.99999	U	0.17242
1	140301	140500	CHH	0.9926	I	0.50618
1	140351	140550	CHH	0.98743	I	0.50824
1	140401	140600	CHH	0.91056	M	0.80698
1	140451	140650	CHH	0.99996	M	0.83668
1	140501	140700	CHH	0.99999	M	0.83669
1	140551	140750	CHH	0.99999	M	0.83669
1	140801	141000	CHH	0.80785	M	0.77287
1	140851	141050	CHH	0.83185	I	0.56014
1	140901	141100	CHH	0.89047	I	0.54011
1	140951	141150	CHH	0.99997	M	0.83668
1	141001	141200	CHH	0.99992	I	0.50453
1	141051	141250	CHH	0.99999	I	0.50455
1	141101	141300	CHH	0.9943	I	0.50266
1	141151	141350	CHH	0.99999	U	0.17242
1	141201	141400	CHH	0.99999	U	0.17242
1	141251	141450	CHH	0.99343	I	0.50238
1	141301	141500	CHH	0.99999	U	0.17242
1	141351	141550	CHH	0.99997	U	0.17243
1	141401	141600	CHH	0.99999	U	0.17243
1	141451	141650	CHH	0.99999	U	0.17243
1	141501	141700	CHH	0.99988	I	0.50452
1	141551	141750	CHH	0.98589	I	0.49987
1	141751	141950	CHH	0.99916	M	0.83641
1	141801	142000	CHH	0.99979	M	0.83662
1	141851	142050	CHH	0.99999	M	0.83669
1	141901	142100	CHH	0.99999	M	0.83669
1	141951	142150	CHH	0.99999	M	0.83669
1	142001	142200	CHH	0.99999	M	0.83669
1	142051	142250	CHH	0.99723	M	0.83577
1	142101	142300	CHH	0.99999	I	0.50456
1	142151	142350	CHH	0.99999	I	0.50456
1	142201	142400	CHH	0.99999	I	0.50456
1	142251	142450	CHH	0.99938	I	0.50476
1	142301	142500	CHH	0.99924	M	0.83644
1	142351	142550	CHH	0.99997	M	0.83668
1	142401	142600	CHH	0.99891	I	0.50492
1	142451	142650	CHH	0.64512	U	0.29029
1	142501	142700	CHH	0.99219	U	0.17502
1	142551	142750	CHH	0.99839	U	0.17296
1	142601	142800	CHH	0.96942	M	0.82653
1	142651	142850	CHH	0.99999	M	0.83669
1	142701	142900	CHH	0.99994	M	0.83667
1	142751	142950	CHH	0.99999	M	0.83669
1	142801	143000	CHH	0.89568	M	0.80204
1	142851	143050	CHH	0.69753	U	0.27289
1	142901	143100	CHH	0.99839	U	0.17296
1	142951	143150	CHH	0.99903	U	0.17274
1	143001	143200	CHH	0.99718	U	0.17336
1	143051	143250	CHH	0.98574	U	0.17716
1	143101	143300	CHH	0.97899	I	0.49929
1	143151	143350	CHH	0.98112	I	0.50348
1	143201	143400	CHH	0.97899	I	0.49929
1	143251	143450	CHH	0.94481	U	0.19075
1	143301	143500	CHH	0.95295	M	0.82106
1	143351	143550	CHH	0.99999	I	0.50456
1	143401	143600	CHH	0.99999	I	0.50456
1	143451	143650	CHH	0.99999	I	0.50456
1	143501	143700	CHH	0.99999	U	0.17242
1	143551	143750	CHH	0.65072	I	0.39622
1	143601	143800	CHH	0.99999	U	0.17242
1	143651	143850	CHH	0.99999	U	0.17242
1	143701	143900	CHH	0.99999	U	0.17242
1	143901	144100	CHH	0.99057	U	0.17555
1	143951	144150	CHH	0.95752	U	0.18653
1	144001	144200	CHH	0.99075	I	0.50149
1	144051	144250	CHH	0.69222	M	0.73401
1	144101	144300	CHH	0.80396	M	0.77108
1	144151	144350	CHH	0.57353	M	0.69323
1	144201	144400	CHH	0.96251	M	0.82424
1	144251	144450	CHH	0.99992	M	0.83666
1	144301	144500	CHH	0.99999	I	0.50456
1	144351	144550	CHH	0.99999	I	0.50456
1	144401	144600	CHH	0.99999	I	0.50456
1	144451	144650	CHH	0.99976	U	0.1725
1	144501	144700	CHH	0.99999	U	0.17242
1	144551	144750	CHH	0.99999	U	0.17242
1	144601	144800	CHH	0.99999	U	0.17242
1	144651	144850	CHH	0.99999	U	0.17242
1	144701	144900	CHH	0.99999	U	0.17242
1	144751	144950	CHH	0.99999	U	0.17242
1	144801	145000	CHH	0.84437	I	0.53589
1	144851	145050	CHH	0.84437	I	0.53589
1	144901	145100	CHH	0.85148	I	0.45823
1	144951	145150	CHH	0.72764	I	0.59501
1	145001	145200	CHH	0.98947	I	0.50106
1	145051	145250	CHH	0.95057	I	0.48814
1	145101	145300	CHH	0.99999	I	0.50456
1	145151	145350	CHH	0.99993	U	0.17244
1	145201	145400	CHH	0.99967	I	0.50466
1	145251	145450	CHH	0.99946	I	0.50473
1	145301	145500	CHH	0.99996	I	0.50454
1	145351	145550	CHH	0.99313	M	0.83441
1	145401	145600	CHH	0.99999	U	0.17242
1	145451	145650	CHH	0.99999	U	0.17242
1	145501	145700	CHH	0.99999	U	0.17242
1	145551	145750	CHH	0.99999	U	0.17242
1	145601	145800	CHH	0.82864	I	0.46384
1	145651	145850	CHH	0.6782	M	0.72981
1	145701	145900	CHH	0.99999	U	0.17243
1	145751	145950	CHH	0.99999	U	0.17243
1	145801	146000	CHH	0.99999	U	0.17243
1	145851	146050	CHH	0.99999	U	0.17242
1	145901	146100	CHH	0.99998	U	0.17243
1	145951	146150	CHH	0.99977	U	0.1725
1	146001	146200	CHH	0.99962	U	0.17255
1	146051	146250	CHH	0.99977	U	0.1725
1	146101	146300	CHH	0.72294	U	0.26621
1	146151	146350	CHH	0.922	U	0.19833
1	146201	146400	CHH	0.9719	U	0.18176
1	146251	146450	CHH	0.99999	U	0.17242
1	146301	146500	CHH	0.99999	U	0.17243
1	146351	146550	CHH	0.99997	U	0.17243
1	146501	146700	CHH	0.99996	I	0.50455
1	146551	146750	CHH	0.97915	M	0.82976
1	146601	146800	CHH	0.99994	M	0.83667
1	146651	146850	CHH	0.99999	M	0.83669
1	146701	146900	CHH	0.79406	M	0.76829
1	146751	146950	CHH	0.99973	M	0.8366
1	146801	147000	CHH	0.51081	M	0.67421
1	146851	147050	CHH	0.89941	I	0.53796
1	146901	147100	CHH	0.99987	M	0.83665
1	146951	147150	CHH	0.73612	M	0.74905
1	147001	147200	CHH	0.93348	M	0.8146
1	147051	147250	CHH	0.52094	I	0.66366
1	147101	147300	CHH	0.73284	I	0.44203
1	147151	147350	CHH	0.83813	M	0.78293
1	147201	147400	CHH	0.85102	M	0.78721
1	147251	147450	CHH	0.94544	M	0.81857
1	147301	147500	CHH	0.98782	I	0.5086
1	147351	147550	CHH	0.99885	I	0.50488
1	147401	147600	CHH	0.99724	I	0.50364
1	147451	147650	CHH	0.99967	I	0.50445
1	147501	147700	CHH	0.96296	U	0.18473
1	147551	147750	CHH	0.99219	U	0.17502
1	147601	147800	CHH	0.99987	U	0.17247
1	147651	147850	CHH	0.99998	U	0.17243
1	147701	147900	CHH	0.99995	I	0.50456
1	147801	148000	CHH	0.99977	M	0.83661
1	147851	148050	CHH	0.99986	M	0.83664
1	147901	148100	CHH	0.87237	M	0.79419
1	147951	148150	CHH	0.80396	M	0.77108
1	148001	148200	CHH	0.70904	M	0.7379
1	148051	148250	CHH	0.62235	I	0.58395
1	148101	148300	CHH	0.65072	I	0.39622
1	148151	148350	CHH	0.99947	U	0.1726
1	148201	148400	CHH	0.99998	I	0.50456
1	148251	148450	CHH	0.94111	U	0.19198
1	148301	148500	CHH	0.96389	U	0.18442
1	148351	148550	CHH	0.9997	I	0.50446
1	148401	148600	CHH	0.99999	U	0.17242
1	148451	148650	CHH	0.99999	I	0.50456
1	148501	148700	CHH	0.99999	I	0.50456
1	148551	148750	CHH	0.99999	I	0.50456
1	148601	148800	CHH	0.99516	M	0.83508
1	148651	148850	CHH	0.89677	I	0.53884
1	148701	148900	CHH	0.72764	I	0.59501
1	148751	148950	CHH	0.99887	M	0.83631
1	148801	149000	CHH	0.99999	M	0.83669
1	148851	149050	CHH	0.94015	M	0.81681
1	148901	149100	CHH	0.98866	M	0.83292
1	148951	149150	CHH	0.99991	I	0.50453
1	149001	149200	CHH	0.99999	U	0.17242
1	149051	149250	CHH	0.99999	U	0.17242
1	149101	149300	CHH	0.99712	U	0.17338
1	149151	149350	CHH	0.99999	I	0.50456
1	149201	149400	CHH	0.89677	I	0.53884
1	149251	149450	CHH	0.72242	M	0.74449
1	149301	149500	CHH	0.99781	I	0.50528
1	149351	149550	CHH	0.8655	U	0.2171
1	149401	149600	CHH	0.99997	U	0.17243
1	149451	149650	CHH	0.99999	U	0.17242
1	149501	149700	CHH	0.99999	U	0.17242
1	149551	149750	CHH	0.99999	U	0.17242
1	149601	149800	CHH	0.99999	U	0.17242
1	149651	149850	CHH	0.99999	U	0.17242
1	149701	149900	CHH	0.99999	U	0.17243
1	149751	149950	CHH	0.99999	U	0.17242
1	149801	150000	CHH	0.99999	U	0.17242
1	149851	150050	CHH	0.99999	U	0.17242
1	149901	150100	CHH	0.99999	U	0.17242
1	149951	150150	CHH	0.99705	U	0.1734
1	150001	150200	CHH	0.80327	I	0.43922
1	150051	150250	CHH	0.89443	U	0.20749
1	150101	150300	CHH	0.99999	U	0.17242
1	150151	150350	CHH	0.99999	U	0.17242
1	150201	150400	CHH	0.99999	U	0.17242
1	150251	150450	CHH	0.99999	U	0.17242
1	150301	150500	CHH	0.99999	U	0.17242
1	150351	150550	CHH	0.99999	U	0.17242
1	150401	150600	CHH	0.99999	U	0.17242
1	150451	150650	CHH	0.99999	U	0.17242
1	150501	150700	CHH	0.99999	I	0.50456
1	150551	150750	CHH	0.99999	I	0.50456
1	150601	150800	CHH	0.99999	I	0.50456
1	150651	150850	CHH	0.99999	I	0.50456
1	150701	150900	CHH	0.99999	U	0.17242
1	150751	150950	CHH	0.99999	U	0.17242
1	150801	151000	CHH	0.99998	U	0.17243
1	150851	151050	CHH	0.99999	U	0.17242
1	150901	151100	CHH	0.99999	U	0.17242
1	150951	151150	CHH	0.99999	U	0.17242
1	151001	151200	CHH	0.99999	U	0.17242
1	151051	151250	CHH	0.99999	U	0.17242
1	151101	151300	CHH	0.99999	U	0.17242
1	151151	151350	CHH	0.99999	I	0.50456
1	151201	151400	CHH	0.99584	U	0.1738
1	151251	151450	CHH	0.67361	I	0.39615
1	151301	151500	CHH	0.97262	U	0.18152
1	151351	151550	CHH	0.99999	U	0.17242
1	151401	151600	CHH	0.99353	U	0.17457
1	151451	151650	CHH	0.6771	U	0.27967
1	151501	151700	CHH	0.99482	I	0.50545
1	151551	151750	CHH	0.99066	I	0.50621
1	151601	151800	CHH	0.93697	I	0.525
1	151651	151850	CHH	0.85148	I	0.45823
1	151701	151900	CHH	0.99908	M	0.83638
1	151751	151950	CHH	0.98521	I	0.50947
1	151801	152000	CHH	0.95646	I	0.51902
1	151851	152050	CHH	0.92981	I	0.52787
1	151901	152100	CHH	0.99958	I	0.50444
1	151951	152150	CHH	0.99895	I	0.50421
1	152001	152200	CHH	0.9991	I	0.50426
1	152051	152250	CHH	0.99842	I	0.50403
1	152101	152300	CHH	0.72889	U	0.26247
1	152351	152550	CHH	0.99999	M	0.83669
1	152601	152800	CHH	0.98138	M	0.8305
1	152651	152850	CHH	0.99434	M	0.83481
1	152701	152900	CHH	0.95474	M	0.82165
1	152751	152950	CHH	0.80888	U	0.23597
1	152801	153000	CHH	0.73284	I	0.44203
1	152851	153050	CHH	0.76571	I	0.43168
1	152901	153100	CHH	0.93757	I	0.4893
1	152951	153150	CHH	0.69977	I	0.40485
1	153001	153200	CHH	0.99197	I	0.50722
1	153051	153250	CHH	0.99995	I	0.50454
1	153101	153300	CHH	0.99905	I	0.50424
1	153151	153350	CHH	0.99999	M	0.83669
1	153201	153400	CHH	0.99458	M	0.83489
1	153251	153450	CHH	0.99999	M	0.83669
1	153301	153500	CHH	0.99999	M	0.83669
1	153351	153550	CHH	0.99996	M	0.83667
1	153401	153600	CHH	0.99999	M	0.83669
1	153451	153650	CHH	0.99962	M	0.83656
1	153501	153700	CHH	0.99962	M	0.83656
1	153551	153750	CHH	0.80888	U	0.23597
1	153601	153800	CHH	0.59105	U	0.30851
1	153651	153850	CHH	0.90955	I	0.47627
1	153701	153900	CHH	0.96681	I	0.50289
1	153751	153950	CHH	0.9115	M	0.80729
1	153801	154000	CHH	0.99535	M	0.83514
1	153851	154050	CHH	0.98849	M	0.83287
1	153901	154100	CHH	0.99809	I	0.50439
1	153951	154150	CHH	0.99671	I	0.50561
1	154001	154200	CHH	0.94618	M	0.81881
1	154051	154250	CHH	0.73306	I	0.4159
1	154101	154300	CHH	0.99641	I	0.50337
1	154151	154350	CHH	0.57609	I	0.36376
1	154201	154400	CHH	0.99999	U	0.17242
1	154251	154450	CHH	0.50383	M	0.67183
1	154451	154650	CHH	0.99999	U	0.17243
1	154501	154700	CHH	0.99904	M	0.83637
1	154551	154750	CHH	0.99826	M	0.83611
1	154601	154800	CHH	0.80333	M	0.77137
1	154651	154850	CHH	0.92595	I	0.52915
1	154701	154900	CHH	0.99999	U	0.17243
1	154751	154950	CHH	0.99999	I	0.50456
1	154801	155000	CHH	0.99999	M	0.83669
1	154851	155050	CHH	0.99999	M	0.83669
1	154901	155100	CHH	0.99999	M	0.83669
1	154951	155150	CHH	0.9997	I	0.50465
1	155001	155200	CHH	0.99999	U	0.17242
1	155051	155250	CHH	0.99999	U	0.17242
1	155101	155300	CHH	0.99999	U	0.17242
1	155151	155350	CHH	0.99979	U	0.17249
1	155201	155400	CHH	0.99999	I	0.50456
1	155251	155450	CHH	0.99891	I	0.50492
1	155301	155500	CHH	0.79044	U	0.24202
1	155351	155550	CHH	0.99999	U	0.17242
1	155401	155600	CHH	0.99999	U	0.17242
1	155451	155650	CHH	0.99967	U	0.17253
1	155501	155700	CHH	0.99999	I	0.50456
1	155551	155750	CHH	0.99999	M	0.83669
1	155651	155850	CHH	0.99999	M	0.83669
1	155701	155900	CHH	0.99999	M	0.83669
1	155751	155950	CHH	0.99999	M	0.83669
1	155801	156000	CHH	0.99975	M	0.8366
1	155851	156050	CHH	0.99999	M	0.83669
1	155901	156100	CHH	0.99999	M	0.83669
1	155951	156150	CHH	0.99991	M	0.83666
1	156001	156200	CHH	0.99986	M	0.83664
1	156051	156250	CHH	0.53173	M	0.68116
1	156101	156300	CHH	0.61702	I	0.63175
1	156151	156350	CHH	0.99792	I	0.50387
1	156201	156400	CHH	0.98333	I	0.49902
1	156251	156450	CHH	0.99999	U	0.17242
1	156301	156500	CHH	0.99999	U	0.17242
1	156351	156550	CHH	0.99141	U	0.17527
1	156401	156600	CHH	0.99698	I	0.50556
1	156451	156650	CHH	0.99999	M	0.83669
1	156501	156700	CHH	0.54248	M	0.68473
1	156551	156750	CHH	0.99999	M	0.83669
1	156601	156800	CHH	0.98546	M	0.83186
1	156651	156850	CHH	0.99596	M	0.83535
1	156701	156900	CHH	0.99999	M	0.83669
1	156751	156950	CHH	0.79391	U	0.24087
1	156801	157000	CHH	0.98873	U	0.17617
1	156851	157050	CHH	0.99612	U	0.17371
1	156901	157100	CHH	0.9963	U	0.17365
1	156951	157150	CHH	0.95593	U	0.18708
1	157001	157200	CHH	0.47226	I	0.50075
1	157051	157250	CHH	0.47585	I	0.61698
1	157101	157300	CHH	0.47585	I	0.61698
1	157151	157350	CHH	0.99938	M	0.83648
1	157201	157400	CHH	0.59355	I	0.63955
1	157251	157450	CHH	0.89017	I	0.54103
1	157301	157500	CHH	0.72152	I	0.41207
1	157351	157550	CHH	0.99999	U	0.17242
1	157401	157600	CHH	0.98896	I	0.50089
1	157451	157650	CHH	0.98843	I	0.50071
1	157501	157700	CHH	0.72816	M	0.7464
1	157551	157750	CHH	0.99984	M	0.83664
1	157601	157800	CHH	0.52748	I	0.66149
1	157651	157850	CHH	0.99999	I	0.50456
1	157701	157900	CHH	0.99999	I	0.50456
1	157751	157950	CHH	0.99997	U	0.17243
1	157801	158000	CHH	0.99999	U	0.17242
1	157851	158050	CHH	0.99999	U	0.17242
1	157901	158100	CHH	0.99999	U	0.17242
1	157951	158150	CHH	0.99999	U	0.17242
1	158001	158200	CHH	0.99999	U	0.17242
1	158051	158250	CHH	0.99401	I	0.50649
1	158101	158300	CHH	0.99939	I	0.50476
1	158151	158350	CHH	0.99999	M	0.83668
1	158201	158400	CHH	0.99999	M	0.83669
1	158251	158450	CHH	0.99999	M	0.83669
1	158301	158500	CHH	0.99997	M	0.83668
1	158351	158550	CHH	0.80888	U	0.23597
1	158401	158600	CHH	0.95593	U	0.18708
1	158451	158650	CHH	0.92833	U	0.19632
1	158501	158700	CHH	0.74111	I	0.49897
1	158551	158750	CHH	0.5849	M	0.69021
1	158601	158800	CHH	0.99999	U	0.17243
1	158651	158850	CHH	0.99991	U	0.17245
1	158701	158900	CHH	0.99999	U	0.17243
1	158751	158950	CHH	0.99991	U	0.17245
1	158801	159000	CHH	0.79499	I	0.56609
1	158851	159050	CHH	0.90326	M	0.80456
1	158901	159100	CHH	0.89432	M	0.80159
1	158951	159150	CHH	0.99998	M	0.83668
1	159001	159200	CHH	0.99999	I	0.50455
1	159051	159250	CHH	0.99999	I	0.50456
1	159101	159300	CHH	0.99999	I	0.50456
1	159301	159500	CHH	0.996	U	0.17375
1	159351	159550	CHH	0.98042	U	0.17892
1	159401	159600	CHH	0.60872	I	0.41442
1	159451	159650	CHH	0.99993	U	0.17245
1	159501	159700	CHH	0.99998	I	0.50455
1	159601	159800	CHH	0.99999	I	0.50456
1	159651	159850	CHH	0.9995	M	0.83652
1	159701	159900	CHH	0.89047	I	0.54011
1	159751	159950	CHH	0.94692	I	0.51475
1	159801	160000	CHH	0.99966	I	0.50444
1	159851	160050	CHH	0.9994	I	0.50436
1	159901	160100	CHH	0.9947	I	0.5028
1	159951	160150	CHH	0.97344	I	0.49574
1	160001	160200	CHH	0.74941	I	0.55614
1	160051	160250	CHH	0.79561	I	0.4367
1	160101	160300	CHH	0.98768	M	0.8326
1	160151	160350	CHH	0.99818	M	0.83608
1	160201	160400	CHH	0.99835	M	0.83614
1	160251	160450	CHH	0.99999	M	0.83669
1	160301	160500	CHH	0.77244	M	0.76109
1	160351	160550	CHH	0.61552	I	0.49902
