seqnames	start	end	WT_rep1	WT_rep2	mutant1_rep1	mutant1_rep2
1	25851	26050	0.24578	0.49886	0.50273	0.92734
1	25901	26100	0.48454	0.49886	0.50273	0.92734
1	25951	26150	0.05488	0.49886	0.50273	0.92734
1	26001	26200	0.05488	0.49886	0.07208	0.49655
1	26051	26250	0.05488	0.49886	0.07208	0.49655
1	26101	26300	0.05488	0.49886	0.07208	0.49655
1	26151	26350	0.9142	0.49886	0.07208	0.49655
1	26201	26400	0.9142	0.50119	0.08276	0.24755
1	26251	26450	0.9142	0.50119	0.10945	0.70207
1	26301	26500	0.9142	0.50119	0.10945	0.70207
1	26351	26550	0.73853	0.50119	0.10945	0.70207
1	26401	26600	0.48454	0.75246	0.76701	0.92037
1	26451	26650	0.48454	0.06324	0.87486	0.92489
1	26501	26700	0.48454	0.06324	0.69966	0.92489
1	26551	26750	0.48454	0.06324	0.57781	0.92489
1	26601	26800	0.24578	0.06323	0.17356	0.89759
1	26651	26850	0.24578	0.1631	0.17356	0.49655
1	26701	26900	0.05488	0.37749	0.22949	0.50349
1	26751	26950	0.05488	0.50119	0.12977	0.62715
1	26801	27000	0.05488	0.50035	0.49738	0.50113
1	26851	27050	0.05488	0.50035	0.49738	0.50113
1	26901	27100	0.48454	0.50119	0.49738	0.50349
1	26951	27150	0.48454	0.50119	0.49738	0.24755
1	27001	27200	0.48454	0.24641	0.50273	0.24755
1	27051	27250	0.48454	0.24641	0.50273	0.24755
1	27101	27300	0.48454	0.24641	0.50273	0.24755
1	27151	27350	0.48454	0.24641	0.50273	0.24755
1	27201	27400	0.48454	0.49886	0.50273	0.49655
1	27251	27450	0.48454	0.49886	0.50273	0.49655
1	27301	27500	0.48454	0.50119	0.93338	0.49655
1	27351	27550	0.48454	0.50035	0.93338	0.06291
1	27401	27600	0.48454	0.50035	0.93338	0.06291
1	27451	27650	0.73853	0.47962	0.93338	0.06291
1	27501	27700	0.73853	0.42784	0.93249	0.06291
1	27551	27750	0.73853	0.30299	0.93249	0.24755
1	27601	27800	0.73853	0.30299	0.93249	0.24755
1	27651	27850	0.48454	0.93163	0.93249	0.24755
1	27701	27900	0.48454	0.91356	0.50273	0.749
1	27751	27950	0.48454	0.91356	0.50273	0.87271
1	27801	28000	0.08986	0.91356	0.74866	0.89759
1	27851	28050	0.08986	0.09623	0.22949	0.5792
1	27901	28100	0.24373	0.30299	0.41726	0.54221
1	27951	28150	0.24373	0.30299	0.41726	0.37808
1	28001	28200	0.51457	0.30299	0.22949	0.16334
1	28051	28250	0.51457	0.75246	0.74866	0.49655
1	28101	28300	0.24578	0.75246	0.50273	0.49655
1	28151	28350	0.38603	0.23437	0.74866	0.92734
1	28201	28400	0.51457	0.23437	0.74866	0.92734
1	28251	28450	0.51457	0.93447	0.62428	0.92438
1	28301	28500	0.51457	0.93447	0.62428	0.92438
1	28351	28550	0.48454	0.93448	0.49738	0.62715
1	28401	28600	0.48454	0.93448	0.49738	0.62715
1	28451	28650	0.48454	0.49886	0.50273	0.49655
1	28501	28700	0.48454	0.49886	0.50273	0.49655
1	28551	28750	0.48454	0.49886	0.50273	0.49655
1	28601	28800	0.73853	0.24641	0.49738	0.50349
1	28651	28850	0.51457	0.24641	0.62428	0.50349
1	28701	28900	0.50542	0.50119	0.69966	0.50349
1	28751	28950	0.50542	0.50119	0.54276	0.37808
1	28801	29000	0.38603	0.75246	0.49903	0.24755
1	28851	29050	0.51457	0.75246	0.07208	0.24755
1	28901	29100	0.48454	0.49886	0.07208	0.24755
1	28951	29150	0.48454	0.49886	0.07208	0.49655
1	29001	29200	0.48454	0.24641	0.07208	0.49655
1	29051	29250	0.73853	0.06324	0.48885	0.49655
1	29101	29300	0.73853	0.06324	0.07319	0.49655
1	29151	29350	0.73853	0.06324	0.07319	0.49655
1	29201	29400	0.7105	0.06342	0.08433	0.24755
1	29251	29450	0.86846	0.87674	0.50308	0.16334
1	29301	29500	0.88868	0.76742	0.93338	0.12142
1	29351	29550	0.79603	0.08393	0.93338	0.12142
1	29401	29600	0.88868	0.49662	0.93338	0.0731
1	29451	29650	0.7105	0.49886	0.50273	0.17613
1	29501	29700	0.63582	0.49886	0.50273	0.42703
1	29551	29750	0.81782	0.93448	0.50273	0.42703
1	29601	29800	0.48454	0.93441	0.50273	0.83128
1	29651	29850	0.48454	0.24641	0.50273	0.749
1	29701	29900	0.73853	0.93448	0.74866	0.749
1	29751	29950	0.73853	0.93448	0.74866	0.749
1	29801	30000	0.51457	0.93448	0.56929	0.37808
1	29851	30050	0.31097	0.93448	0.84782	0.06291
1	29901	30100	0.11537	0.06863	0.84782	0.06291
1	29951	30150	0.11537	0.06863	0.88264	0.06291
1	30001	30200	0.05822	0.32168	0.93035	0.06291
1	30051	30250	0.0659	0.38202	0.87486	0.23512
1	30101	30300	0.0659	0.83512	0.83302	0.37808
1	30151	30350	0.0659	0.91638	0.49738	0.37808
1	30201	30400	0.15819	0.87674	0.92145	0.50349
1	30251	30450	0.15819	0.87674	0.92145	0.50349
1	30301	30500	0.38603	0.87674	0.92687	0.063
1	30351	30550	0.38603	0.24641	0.93338	0.06291
1	30401	30600	0.51457	0.12132	0.93273	0.06291
1	30451	30650	0.38603	0.30299	0.93332	0.06291
1	30501	30700	0.38603	0.06339	0.93328	0.06291
1	30551	30750	0.38603	0.06352	0.93338	0.06291
1	30601	30800	0.51457	0.06377	0.93338	0.37808
1	30651	30850	0.73853	0.0633	0.93338	0.50349
1	30701	30900	0.48454	0.24641	0.93338	0.24755
1	30751	30950	0.73853	0.24641	0.07212	0.50349
1	30801	31000	0.06717	0.49886	0.46335	0.37808
1	30851	31050	0.06717	0.06323	0.46335	0.89158
1	30901	31100	0.48454	0.06323	0.46335	0.89158
1	30951	31150	0.48454	0.06323	0.92311	0.86309
1	31001	31200	0.91399	0.06323	0.50273	0.0682
1	31051	31250	0.74648	0.37749	0.50273	0.06291
1	31101	31300	0.24373	0.1631	0.50273	0.06291
1	31151	31350	0.24373	0.1631	0.50273	0.06291
1	31201	31400	0.69104	0.24641	0.25409	0.49655
1	31251	31450	0.91384	0.49886	0.25409	0.49655
1	31301	31500	0.91384	0.49886	0.25409	0.49655
1	31351	31550	0.91384	0.49886	0.25409	0.49655
1	31401	31600	0.48454	0.49886	0.50273	0.49655
1	31451	31650	0.48454	0.49886	0.50273	0.49655
1	31501	31700	0.48454	0.24641	0.25409	0.49655
1	31551	31750	0.48454	0.06323	0.17121	0.24755
1	31601	31800	0.48454	0.06323	0.17121	0.24755
1	31651	31850	0.48454	0.06323	0.93338	0.24755
1	31701	31900	0.48454	0.06323	0.93338	0.24755
1	31751	31950	0.48454	0.49886	0.93338	0.49655
1	31801	32000	0.48454	0.93448	0.93338	0.92037
1	31851	32050	0.48454	0.93448	0.74866	0.92037
1	31901	32100	0.48454	0.93448	0.74866	0.92037
1	31951	32150	0.48454	0.93448	0.74866	0.92037
1	32001	32200	0.24578	0.75246	0.50273	0.49655
1	32051	32250	0.24578	0.75246	0.50273	0.49655
1	32101	32300	0.24578	0.75246	0.50273	0.49655
1	32151	32350	0.15819	0.24641	0.50273	0.49655
1	32201	32400	0.24578	0.24641	0.50273	0.49655
1	32251	32450	0.24578	0.24641	0.50273	0.49655
1	32301	32500	0.24578	0.24641	0.50273	0.49655
1	32401	32600	0.48454	0.49886	0.50273	0.49655
1	32451	32650	0.24578	0.24641	0.50273	0.50915
1	32501	32700	0.51457	0.37749	0.50273	0.67369
1	32551	32750	0.51457	0.37749	0.50273	0.67369
1	32601	32800	0.51457	0.30299	0.74866	0.67369
1	32651	32850	0.63582	0.46084	0.92311	0.48959
1	32701	32900	0.51457	0.37749	0.92311	0.06378
1	32751	32950	0.51457	0.37749	0.92311	0.06378
1	32801	33000	0.51457	0.50119	0.9147	0.06378
1	32851	33050	0.24578	0.49884	0.25409	0.50113
1	32901	33100	0.24578	0.49886	0.25409	0.54221
1	32951	33150	0.24578	0.49886	0.49738	0.5792
1	33001	33200	0.13589	0.49886	0.07222	0.49603
1	33051	33250	0.18329	0.49944	0.07234	0.48726
1	33101	33300	0.18329	0.50035	0.07388	0.42703
1	33151	33350	0.18329	0.50119	0.07234	0.23512
1	33201	33400	0.48454	0.49886	0.74866	0.49655
1	33251	33450	0.48454	0.49886	0.74866	0.49655
1	33401	33600	0.48454	0.12132	0.50273	0.87271
1	33451	33650	0.48454	0.12132	0.50273	0.87271
1	33501	33700	0.48454	0.12132	0.50273	0.87271
1	33551	33750	0.48454	0.12132	0.50273	0.87271
1	33701	33900	0.73853	0.49886	0.83302	0.49655
1	33751	33950	0.73853	0.49886	0.83302	0.49655
1	33801	34000	0.73853	0.49886	0.83302	0.49655
1	33851	34050	0.73853	0.49886	0.87486	0.49655
1	33901	34100	0.48454	0.49886	0.74866	0.49655
1	33951	34150	0.73853	0.49886	0.74866	0.16334
1	34001	34200	0.81782	0.06326	0.74866	0.16334
1	34051	34250	0.85836	0.06326	0.50273	0.12142
1	34101	34300	0.88276	0.06326	0.17121	0.12142
1	34151	34350	0.89695	0.06323	0.3718	0.37808
1	34201	34400	0.88276	0.06325	0.3718	0.37808
1	34251	34450	0.85836	0.06332	0.93338	0.62715
1	34301	34500	0.81782	0.06332	0.93338	0.50113
1	34351	34550	0.48454	0.75246	0.93338	0.50349
1	34401	34600	0.05543	0.75246	0.93338	0.50349
1	34451	34650	0.05518	0.75246	0.74866	0.24755
1	34501	34700	0.05491	0.75246	0.74866	0.49655
1	34551	34750	0.05491	0.75246	0.74866	0.24755
1	34601	34800	0.07467	0.75246	0.9329	0.16334
1	34651	34850	0.24373	0.3539	0.93249	0.06844
1	34701	34900	0.7105	0.3539	0.93249	0.06844
1	34751	34950	0.7105	0.3539	0.93249	0.0731
1	34801	35000	0.77594	0.3539	0.74866	0.08149
1	34851	35050	0.1435	0.49886	0.83302	0.50349
1	34901	35100	0.0575	0.49886	0.83302	0.50349
1	34951	35150	0.0575	0.49886	0.87486	0.50349
1	35001	35200	0.05505	0.24641	0.07223	0.50349
1	35051	35250	0.24578	0.24641	0.07312	0.92995
1	35101	35300	0.24578	0.24641	0.07312	0.92995
1	35151	35350	0.24578	0.50119	0.07312	0.92995
1	35201	35400	0.73853	0.75246	0.87486	0.91843
1	35251	35450	0.63582	0.83512	0.62428	0.30328
1	35301	35500	0.50542	0.83512	0.62428	0.30328
1	35351	35550	0.50542	0.50119	0.49738	0.30328
1	35401	35600	0.38603	0.06424	0.49738	0.37808
1	35451	35650	0.8987	0.06336	0.50273	0.50349
1	35501	35700	0.91154	0.06336	0.50273	0.50349
1	35551	35750	0.91154	0.06347	0.50273	0.70207
1	35601	35800	0.91154	0.49886	0.50273	0.54221
1	35651	35850	0.48454	0.49886	0.50273	0.50113
1	35701	35900	0.15819	0.75246	0.50273	0.06294
1	35751	35950	0.38603	0.87674	0.50273	0.06291
1	35801	36000	0.38603	0.87674	0.50273	0.06291
1	35851	36050	0.38603	0.87674	0.50273	0.06291
1	35901	36100	0.73853	0.19153	0.50273	0.24755
1	35951	36150	0.48454	0.49932	0.50273	0.49655
1	36001	36200	0.48454	0.49932	0.50273	0.49655
1	36051	36250	0.90584	0.49971	0.08276	0.749
1	36101	36300	0.90584	0.93447	0.08276	0.749
1	36151	36350	0.90584	0.75246	0.08276	0.749
1	36201	36400	0.90584	0.75246	0.07787	0.06291
1	36251	36450	0.51457	0.75246	0.25409	0.06291
1	36301	36500	0.51457	0.75246	0.25409	0.06291
1	36351	36550	0.63582	0.75246	0.25409	0.06291
1	36401	36600	0.63582	0.83512	0.74866	0.24755
1	36451	36650	0.73853	0.75246	0.74866	0.49655
1	36501	36700	0.73853	0.75246	0.74866	0.49655
1	36551	36750	0.48454	0.75246	0.74866	0.49655
1	36651	36850	0.91418	0.49886	0.74866	0.24755
1	36701	36900	0.91419	0.49886	0.62428	0.24755
1	36751	36950	0.91419	0.49886	0.62428	0.24755
1	36801	37000	0.91419	0.49886	0.62428	0.24755
1	36851	37050	0.73853	0.49886	0.49738	0.49655
1	36901	37100	0.05489	0.49886	0.50273	0.92866
1	36951	37150	0.05489	0.49886	0.50273	0.92866
1	37001	37200	0.05489	0.49886	0.74866	0.92866
1	37051	37250	0.05489	0.49886	0.74866	0.92866
1	37101	37300	0.24578	0.24641	0.74866	0.749
1	37151	37350	0.38603	0.1631	0.74866	0.93018
1	37201	37400	0.38603	0.12132	0.25409	0.93018
1	37251	37450	0.38603	0.12132	0.3718	0.93018
1	37301	37500	0.51457	0.1631	0.45547	0.93018
1	37351	37550	0.48454	0.24641	0.45547	0.0731
1	37401	37600	0.48454	0.49886	0.49903	0.49655
1	37451	37650	0.85836	0.93442	0.62428	0.749
1	37501	37700	0.05514	0.93448	0.3718	0.93011
1	37551	37750	0.05514	0.93448	0.3718	0.93011
1	37601	37800	0.05514	0.93448	0.3718	0.93011
1	37651	37850	0.05489	0.93448	0.17121	0.93005
1	37751	37950	0.05588	0.50119	0.49738	0.24755
1	37801	38000	0.05588	0.50119	0.49738	0.24755
1	37851	38050	0.05543	0.89132	0.92985	0.93018
1	37901	38100	0.05543	0.73543	0.93147	0.93018
1	37951	38150	0.24578	0.86006	0.51889	0.93018
1	38001	38200	0.51457	0.93389	0.51889	0.49655
1	38051	38250	0.81782	0.92306	0.51159	0.49272
1	38101	38300	0.63582	0.93441	0.50338	0.07513
1	38151	38350	0.63582	0.93441	0.92145	0.06311
1	38201	38400	0.51457	0.92306	0.93335	0.749
1	38251	38450	0.24578	0.91356	0.88914	0.06291
1	38301	38500	0.48454	0.49886	0.92687	0.06291
1	38351	38550	0.24578	0.49886	0.92687	0.06291
1	38401	38600	0.15819	0.49886	0.07221	0.06291
1	38451	38650	0.11537	0.50119	0.07221	0.24755
1	38501	38700	0.43127	0.50119	0.07212	0.21146
1	38551	38750	0.45996	0.50119	0.79821	0.27642
1	38601	38800	0.50542	0.69888	0.93338	0.27642
1	38651	38850	0.63582	0.83512	0.93338	0.27642
1	38701	38900	0.48454	0.83512	0.93338	0.49655
1	38751	38950	0.31097	0.25417	0.50287	0.83128
1	38801	39000	0.49219	0.25417	0.50275	0.87271
1	38851	39050	0.48446	0.25417	0.50276	0.87271
1	38901	39100	0.48446	0.25417	0.50276	0.87271
1	38951	39150	0.50783	0.06323	0.49738	0.749
1	39001	39200	0.15819	0.06323	0.74866	0.49655
1	39051	39250	0.48454	0.06323	0.49738	0.24755
1	39101	39300	0.63582	0.06323	0.49738	0.30328
1	39151	39350	0.63582	0.49886	0.49738	0.30328
1	39201	39400	0.63582	0.49886	0.49738	0.30328
1	39251	39450	0.82791	0.75246	0.25409	0.50113
1	39301	39500	0.3194	0.75246	0.25409	0.749
1	39351	39550	0.1435	0.50119	0.62428	0.749
1	39401	39600	0.1435	0.50119	0.62428	0.749
1	39451	39650	0.05505	0.24641	0.83302	0.49655
1	39501	39700	0.87282	0.50119	0.93337	0.749
1	39551	39750	0.91399	0.75246	0.93336	0.749
1	39601	39800	0.91399	0.75246	0.93336	0.749
1	39651	39850	0.91399	0.75246	0.93336	0.749
1	39751	39950	0.51457	0.06479	0.17121	0.49655
1	39801	40000	0.63582	0.06336	0.49903	0.749
1	39851	40050	0.63582	0.06336	0.49903	0.749
1	39901	40100	0.63582	0.06336	0.49903	0.749
1	39951	40150	0.73853	0.09623	0.83302	0.749
1	40001	40200	0.48454	0.49886	0.50273	0.49655
1	40051	40250	0.48454	0.83512	0.83302	0.24755
1	40101	40300	0.18329	0.93163	0.83302	0.24755
1	40151	40350	0.18329	0.93163	0.83302	0.06291
1	40201	40400	0.18329	0.93163	0.83302	0.06291
1	40251	40450	0.18329	0.89687	0.93338	0.06291
1	40301	40500	0.48454	0.37749	0.50273	0.06291
1	40351	40550	0.48454	0.30299	0.50273	0.06291
1	40401	40600	0.0549	0.30299	0.50273	0.06291
1	40451	40650	0.0549	0.1631	0.07208	0.49655
1	40501	40700	0.0549	0.24641	0.74866	0.49655
1	40551	40750	0.05501	0.06323	0.3718	0.49655
1	40601	40800	0.50542	0.06323	0.3718	0.49655
1	40651	40850	0.50542	0.49886	0.3718	0.49655
1	40701	40900	0.50542	0.49886	0.17121	0.49655
1	40751	40950	0.38603	0.93448	0.50273	0.49655
1	40801	41000	0.48454	0.93448	0.50273	0.49655
1	40851	41050	0.48454	0.49886	0.74866	0.49655
1	40901	41100	0.48454	0.49886	0.74866	0.49655
1	40951	41150	0.48454	0.49886	0.74866	0.49655
1	41001	41200	0.48454	0.49886	0.93338	0.749
1	41051	41250	0.48454	0.49886	0.93338	0.749
1	41101	41300	0.9142	0.24641	0.50276	0.50349
1	41151	41350	0.9142	0.1631	0.50276	0.50349
1	41201	41400	0.9142	0.1631	0.07215	0.24755
1	41251	41450	0.9142	0.1631	0.07212	0.50349
1	41301	41500	0.50542	0.24641	0.17121	0.749
1	41351	41550	0.51457	0.49886	0.17121	0.749
1	41401	41600	0.51457	0.49886	0.17121	0.749
1	41451	41650	0.24578	0.49886	0.25409	0.49655
1	41501	41700	0.48454	0.49886	0.50273	0.24755
1	41551	41750	0.73853	0.49886	0.74866	0.24755
1	41601	41800	0.73853	0.1631	0.74866	0.24755
1	41651	41850	0.73853	0.56556	0.74866	0.24755
1	41701	41900	0.91399	0.50892	0.74866	0.24755
1	41751	41950	0.9138	0.50892	0.50273	0.24755
1	41801	42000	0.9138	0.75169	0.50273	0.24755
1	41851	42050	0.9138	0.24641	0.50273	0.16334
1	41901	42100	0.48454	0.49886	0.50273	0.24755
1	41951	42150	0.86846	0.75246	0.25409	0.91049
1	42001	42200	0.86846	0.75246	0.25409	0.91049
1	42051	42250	0.86846	0.75246	0.17121	0.92734
1	42101	42300	0.86846	0.75246	0.17121	0.92734
1	42151	42350	0.48454	0.49886	0.25409	0.49655
1	42201	42400	0.48454	0.49886	0.25409	0.49655
1	42351	42550	0.48454	0.49886	0.50273	0.49655
1	42401	42600	0.48454	0.49886	0.50273	0.49655
1	42451	42650	0.48454	0.49886	0.50273	0.49655
1	42501	42700	0.48454	0.49886	0.50273	0.24755
1	42551	42750	0.48454	0.49886	0.50273	0.24755
1	42601	42800	0.48454	0.49886	0.50273	0.24755
1	42651	42850	0.48454	0.49886	0.50273	0.24755
1	42751	42950	0.48454	0.49886	0.50273	0.49655
1	42801	43000	0.48454	0.49886	0.50273	0.24755
1	42851	43050	0.48454	0.49886	0.50273	0.24755
1	42901	43100	0.48454	0.69888	0.25409	0.16334
1	42951	43150	0.48454	0.76742	0.25409	0.16334
1	43001	43200	0.48454	0.76742	0.49738	0.12142
1	43051	43250	0.48454	0.76742	0.3718	0.12142
1	43101	43300	0.48454	0.10245	0.49738	0.16334
1	43151	43350	0.48454	0.06863	0.49738	0.16334
1	43201	43400	0.48454	0.06863	0.25409	0.49655
1	43251	43450	0.48454	0.06863	0.50273	0.49655
1	43301	43500	0.48454	0.83512	0.25409	0.49655
1	43351	43550	0.15819	0.83512	0.25409	0.49655
1	43401	43600	0.15819	0.83512	0.25409	0.49655
1	43451	43650	0.15819	0.83512	0.25409	0.49655
1	43501	43700	0.15819	0.49886	0.50273	0.49655
1	43601	43800	0.63582	0.49886	0.74866	0.23512
1	43651	43850	0.63582	0.49886	0.74866	0.23512
1	43701	43900	0.63582	0.49886	0.74866	0.23512
1	43751	43950	0.54991	0.24641	0.49738	0.17613
1	43801	44000	0.38603	0.24641	0.25409	0.16334
1	43851	44050	0.38603	0.24641	0.25409	0.16334
1	43901	44100	0.38603	0.24641	0.93147	0.16334
1	43951	44150	0.24578	0.49886	0.93312	0.24755
1	44001	44200	0.48454	0.49886	0.93312	0.49655
1	44051	44250	0.48454	0.49886	0.93324	0.49655
1	44101	44300	0.9142	0.49886	0.49903	0.49655
1	44151	44350	0.9142	0.24641	0.36606	0.49655
1	44201	44400	0.91419	0.06346	0.49887	0.49655
1	44251	44450	0.91419	0.06346	0.47592	0.49655
1	44301	44500	0.05489	0.06346	0.73493	0.49655
1	44351	44550	0.05489	0.49886	0.92687	0.37808
1	44401	44600	0.05489	0.49886	0.91175	0.37808
1	44451	44650	0.05489	0.49886	0.91175	0.37808
1	44501	44700	0.48454	0.49886	0.25409	0.24755
1	44551	44750	0.48454	0.24641	0.50273	0.24755
1	44601	44800	0.48454	0.24641	0.50273	0.24755
1	44651	44850	0.48454	0.24641	0.50273	0.24755
1	44701	44900	0.48454	0.24641	0.47604	0.24755
1	44901	45100	0.60764	0.43303	0.50449	0.48193
1	44951	45150	0.73853	0.75246	0.3718	0.06292
1	45001	45200	0.44504	0.90175	0.41726	0.49654
1	45051	45250	0.44504	0.90175	0.41726	0.49654
1	45101	45300	0.44504	0.91638	0.3718	0.49654
1	45151	45350	0.28173	0.76742	0.48875	0.49652
1	45201	45400	0.48454	0.07764	0.49903	0.06291
1	45251	45450	0.48454	0.15577	0.49903	0.06291
1	45301	45500	0.48454	0.07764	0.49903	0.06291
1	45351	45550	0.48454	0.07106	0.17121	0.06329
1	45401	45600	0.48454	0.37749	0.17121	0.62715
1	45451	45650	0.48454	0.1631	0.17121	0.62715
1	45501	45700	0.91418	0.06328	0.09158	0.62715
1	45551	45750	0.9141	0.06342	0.13313	0.49655
1	45601	45800	0.9141	0.06342	0.13313	0.49655
1	45651	45850	0.9141	0.06342	0.30263	0.749
1	45701	45900	0.24578	0.30299	0.74866	0.749
1	45751	45950	0.7105	0.24641	0.74866	0.70207
1	45801	46000	0.7105	0.24641	0.74866	0.70207
1	45851	46050	0.7105	0.24641	0.50273	0.62715
1	45901	46100	0.54991	0.1631	0.17121	0.45985
1	45951	46150	0.15819	0.24641	0.07264	0.54221
1	46001	46200	0.15819	0.24641	0.07264	0.54221
1	46051	46250	0.15819	0.50119	0.49986	0.50961
1	46101	46300	0.24578	0.75246	0.5019	0.76991
1	46151	46350	0.48454	0.75246	0.92311	0.50349
1	46201	46400	0.48454	0.75246	0.92311	0.50349
1	46251	46450	0.48454	0.50119	0.50273	0.749
1	46301	46500	0.05488	0.50119	0.50273	0.17613
1	46351	46550	0.05488	0.50119	0.50273	0.47784
1	46401	46600	0.05488	0.37749	0.50273	0.47784
1	46451	46650	0.05488	0.82598	0.50273	0.38214
1	46501	46700	0.38603	0.82598	0.49738	0.83128
1	46551	46750	0.38603	0.89687	0.49738	0.50349
1	46601	46800	0.48454	0.89687	0.1071	0.93018
1	46651	46850	0.48454	0.62429	0.08204	0.93018
1	46701	46900	0.73853	0.20925	0.07748	0.92969
1	46751	46950	0.73853	0.0894	0.50273	0.93018
1	46801	47000	0.73853	0.10972	0.50273	0.92973
1	46851	47050	0.73853	0.10972	0.50273	0.92973
1	46901	47100	0.48454	0.75246	0.50273	0.93018
1	47051	47250	0.51457	0.75246	0.50273	0.49655
1	47101	47300	0.51457	0.75246	0.50273	0.49655
1	47151	47350	0.51457	0.75246	0.50273	0.49655
1	47201	47400	0.51457	0.75246	0.50273	0.49655
1	47251	47450	0.73853	0.75246	0.50273	0.24755
1	47301	47500	0.81782	0.75246	0.07253	0.24755
1	47351	47550	0.81782	0.75246	0.07253	0.24755
1	47401	47600	0.63582	0.75246	0.0752	0.24755
1	47451	47650	0.51457	0.49886	0.0752	0.49655
1	47501	47700	0.24578	0.09623	0.74866	0.06291
1	47551	47750	0.51457	0.09623	0.74866	0.06291
1	47601	47800	0.9142	0.09623	0.50273	0.06291
1	47651	47850	0.9142	0.42784	0.50273	0.06291
1	47701	47900	0.9142	0.91638	0.50273	0.62715
1	47751	47950	0.9142	0.91638	0.49738	0.87271
1	47801	48000	0.91154	0.92463	0.49738	0.93018
1	47851	48050	0.91154	0.90175	0.49738	0.93018
1	47901	48100	0.0549	0.75246	0.49738	0.93018
1	47951	48150	0.0549	0.75246	0.50273	0.93018
1	48001	48200	0.0549	0.49886	0.17121	0.24755
1	48051	48250	0.0549	0.49886	0.3718	0.16334
1	48101	48300	0.48454	0.75246	0.22949	0.16334
1	48151	48350	0.24578	0.75246	0.41726	0.16334
1	48201	48400	0.24578	0.50119	0.45547	0.06291
1	48251	48450	0.24578	0.62429	0.45547	0.06291
1	48301	48500	0.51457	0.62429	0.62428	0.06291
1	48351	48550	0.73853	0.62429	0.49738	0.06291
1	48401	48600	0.73853	0.83512	0.83302	0.83128
1	48451	48650	0.63582	0.06324	0.74866	0.91216
1	48501	48700	0.47234	0.06323	0.29649	0.89759
1	48551	48750	0.47234	0.06323	0.29649	0.89759
1	48601	48800	0.47234	0.06323	0.07232	0.89759
1	48651	48850	0.43127	0.06323	0.07232	0.49655
1	48701	48900	0.48454	0.49886	0.07364	0.49655
1	48751	48950	0.05671	0.06323	0.08276	0.49655
1	48801	49000	0.05588	0.06323	0.3718	0.49655
1	48851	49050	0.62916	0.06323	0.49903	0.06302
1	48901	49100	0.9142	0.06323	0.0721	0.06293
1	48951	49150	0.9142	0.5398	0.07208	0.06293
1	49001	49200	0.9142	0.32168	0.07216	0.06321
1	49051	49250	0.9142	0.23437	0.07209	0.07294
1	49101	49300	0.9142	0.07321	0.74866	0.10248
1	49151	49350	0.9142	0.07321	0.74866	0.10248
1	49201	49400	0.9142	0.1631	0.50273	0.06532
1	49251	49450	0.9142	0.06324	0.50273	0.23512
1	49301	49500	0.15819	0.06325	0.50273	0.49655
1	49351	49550	0.15819	0.06325	0.50273	0.49655
1	49401	49600	0.48454	0.06325	0.50273	0.49655
1	49451	49650	0.48454	0.49886	0.50273	0.87271
1	49501	49700	0.48454	0.49886	0.50273	0.87271
1	49551	49750	0.24578	0.24641	0.50273	0.87271
1	49601	49800	0.24578	0.24641	0.50273	0.87271
1	49651	49850	0.51457	0.75169	0.74866	0.49655
1	49701	49900	0.50542	0.75169	0.87486	0.749
1	49751	49950	0.63582	0.49886	0.87486	0.749
1	49801	50000	0.63582	0.49886	0.87486	0.749
1	49851	50050	0.51457	0.07321	0.83302	0.749
1	49901	50100	0.73853	0.07321	0.25409	0.49655
1	49951	50150	0.89695	0.49886	0.25409	0.06291
1	50001	50200	0.90488	0.49886	0.07208	0.06291
1	50051	50250	0.8637	0.49886	0.07208	0.06291
1	50101	50300	0.82791	0.06323	0.07208	0.06292
1	50151	50350	0.38603	0.06323	0.07208	0.749
1	50201	50400	0.38603	0.06323	0.49738	0.83128
1	50251	50450	0.38603	0.06323	0.49738	0.83128
1	50301	50500	0.50542	0.49766	0.25409	0.62715
1	50351	50550	0.05496	0.49786	0.50273	0.45985
1	50401	50600	0.05489	0.50353	0.50273	0.30328
1	50451	50650	0.05489	0.49901	0.50272	0.42703
1	50501	50700	0.05489	0.43798	0.50273	0.30328
1	50551	50750	0.24578	0.42784	0.25409	0.50349
1	50601	50800	0.24578	0.37749	0.25409	0.50349
1	50651	50850	0.48454	0.49886	0.25409	0.49655
1	50701	50900	0.48454	0.24641	0.49738	0.06844
1	50751	50950	0.15819	0.1631	0.93282	0.10304
1	50801	51000	0.15819	0.30299	0.93282	0.10304
1	50851	51050	0.38603	0.23437	0.9333	0.10304
1	50901	51100	0.54991	0.30299	0.50273	0.70207
1	50951	51150	0.85836	0.30299	0.07208	0.70207
1	51001	51200	0.77594	0.50979	0.07208	0.93017
1	51051	51250	0.7105	0.57421	0.07208	0.93017
1	51101	51300	0.51457	0.62197	0.12977	0.93018
1	51151	51350	0.05501	0.62197	0.82448	0.93018
1	51201	51400	0.05491	0.50119	0.9147	0.749
1	51251	51450	0.05491	0.93448	0.68516	0.45985
1	51301	51500	0.05489	0.49887	0.54131	0.50961
1	51351	51550	0.05518	0.49886	0.29649	0.4984
1	51401	51600	0.05518	0.49886	0.29649	0.4984
